,Unnamed: 0,time,event
0,0,0.0,3.0
1,1,1.1574074074074074e-14,3.0
2,2,1.1574074074074074e-14,4.0
3,3,3.4722222222222224e-14,1.0
4,4,4.6296296296296295e-14,3.0
5,5,4.6296296296296295e-14,1.0
6,6,6.944444444444445e-14,0.0
7,7,6.944444444444445e-14,4.0
8,8,1.0416666666666666e-13,3.0
9,9,1.1574074074074073e-13,1.0
10,10,1.5046296296296297e-13,3.0
11,11,1.6203703703703704e-13,0.0
12,12,1.6203703703703704e-13,3.0
13,13,1.736111111111111e-13,1.0
14,14,1.736111111111111e-13,1.0
15,15,1.736111111111111e-13,1.0
16,16,1.8518518518518518e-13,1.0
17,17,1.8518518518518518e-13,0.0
18,18,2.0833333333333332e-13,0.0
19,19,2.0833333333333332e-13,3.0
20,20,2.0833333333333332e-13,4.0
21,21,2.0833333333333332e-13,0.0
22,22,2.0833333333333332e-13,1.0
23,23,2.1990740740740742e-13,1.0
24,24,2.1990740740740742e-13,1.0
