,time,event
0,0.7341768068484433,4.0
1,0.8539635383066415,1.0
2,0.8929240924799012,1.0
3,0.9887645689815876,1.0
4,1.209033951347831,1.0
5,1.472226176329823,2.0
6,1.7778759593819,2.0
7,2.545013618795226,1.0
8,2.611127980908726,4.0
9,2.641559108341384,3.0
10,3.0666329684937255,3.0
11,3.419407093655784,2.0
12,3.5558166218959975,2.0
13,4.174893396652003,2.0
14,7.166352353906717,4.0
15,7.167190677293753,1.0
16,7.226845674956782,3.0
17,7.238995418052454,3.0
18,7.390767413393354,3.0
19,8.893109590693857,2.0
20,9.008359520727437,4.0
21,9.009913492134856,1.0
22,9.44339829302391,1.0
23,9.521423816773016,4.0
24,9.563431448635075,2.0
25,9.72998537754854,1.0
26,9.859726329905678,1.0
27,9.974491050386709,0.0
28,10.149536792292636,3.0
29,10.763876464999548,4.0
30,10.878187460380378,2.0
31,10.936982204173585,3.0
32,10.998638634393526,3.0
33,11.532403565835398,1.0
34,12.064219078206609,2.0
35,12.14970331768446,2.0
36,12.570207310374428,4.0
37,12.719017207402748,1.0
38,12.857342342908368,2.0
39,12.900518093290202,0.0
40,12.92511450702089,0.0
41,13.264500346830863,3.0
42,13.282117129571455,3.0
43,13.413938221819018,3.0
44,13.421573490691438,2.0
45,13.62521142772532,3.0
46,15.233524667850714,2.0
47,15.242659686643394,3.0
48,16.165238455783225,4.0
49,16.359160554688906,1.0
