,time,event
0,5.788976345977299,4.0
1,6.0265891206308115,1.0
2,6.048878505081991,3.0
3,6.251005979515057,3.0
4,6.357727518907012,0.0
5,6.375467938411359,3.0
6,6.476398981656805,4.0
7,7.174326013126757,4.0
8,7.728460720771409,4.0
9,7.780503417305847,3.0
10,7.798450071953783,1.0
11,7.9510035522019455,1.0
12,8.557577654152052,0.0
13,8.855815055730798,2.0
14,9.293052331857114,2.0
15,10.056817451729605,4.0
16,10.086622698783579,3.0
17,11.252477334402023,4.0
18,11.408532810948051,3.0
19,11.756745778311187,3.0
20,11.927322087889264,2.0
21,14.78663636876949,2.0
22,14.989736909766336,2.0
23,15.937067385583477,1.0
24,16.310369186962664,0.0
25,16.589191273877802,0.0
26,17.288605369645577,3.0
27,19.57777251702464,0.0
28,19.899844985994264,3.0
29,20.029302589711765,3.0
30,20.453589976041155,3.0
31,21.640531382710765,4.0
32,21.755683550084335,3.0
33,21.83393630142285,1.0
34,21.841178972764283,1.0
35,21.99811670364105,0.0
36,22.037602552680994,2.0
37,22.11936766328925,3.0
38,22.33441363045792,3.0
39,22.466974277729175,2.0
40,23.03899195014162,0.0
41,23.05439074220055,1.0
42,23.41047549250082,4.0
43,23.496811497883783,3.0
44,23.80529115807428,2.0
45,23.80673696543527,3.0
46,24.71183297704857,4.0
47,24.942024238248372,1.0
48,25.00168665659871,3.0
49,25.1586094984068,2.0
