,time,event
0,4,112
1,4,4
2,4,0
3,4,24
4,4,3
5,5,34
6,5,15
7,5,3
8,6,1
9,9,1
10,10,4
11,11,36
12,11,35
13,12,1
14,13,3
15,15,1
16,17,1
17,19,4
18,19,1
19,23,0
20,23,3
21,23,1
22,24,0
23,24,15
24,25,4
25,28,3
26,29,4
27,29,1
28,30,3
29,31,4
30,33,1
31,37,1
32,39,1
33,40,4
34,40,36
35,41,24
36,41,64
37,41,3
38,41,1
39,42,3
40,42,1
41,44,4
42,44,1
43,47,1
44,48,4
45,48,1
46,51,3
47,51,1
48,52,1
49,53,15
50,54,64
51,55,1
52,58,3
53,61,36
54,61,1
55,62,36
56,62,1
57,65,1
58,67,0
59,67,1
60,68,36
61,68,1
62,69,34
63,69,15
64,71,4
65,71,1
66,73,1
67,80,1
68,82,4
69,82,1
70,83,43
71,83,36
72,83,23
73,83,39
74,83,98
75,83,1
76,84,24
77,84,1
78,89,3
79,90,1
80,92,4
81,95,1
82,96,4
83,96,36
84,96,1
85,97,36
86,97,1
87,100,1
88,101,0
89,102,36
90,102,1
91,103,1
92,104,3
93,109,1
94,110,0
95,110,1
96,111,3
97,111,1
98,111,9
99,113,1
100,114,0
101,114,36
102,115,4
103,115,23
104,115,39
105,115,35
106,115,1
107,116,1
108,117,3
109,117,1
110,123,1
111,124,4
112,124,0
113,124,1
114,128,1
115,130,1
116,131,36
117,131,1
118,132,4
119,132,1
120,134,36
121,135,0
122,137,1
123,138,0
124,138,9
125,140,1
126,141,4
127,141,36
128,141,1
129,143,1
130,144,1
131,147,3
132,147,1
133,150,43
134,150,36
135,150,3
136,151,0
137,155,4
138,155,1
139,156,36
140,157,36
141,157,35
142,159,1
143,162,36
144,163,36
145,163,1
146,164,3
147,164,9
148,165,4
149,166,43
150,166,1
151,169,1
152,173,1
153,174,4
154,174,1
155,175,1
156,176,3
157,177,0
158,177,24
159,177,1
160,178,1
161,180,3
162,182,3
163,189,36
164,189,1
165,190,4
166,190,1
167,192,4
168,192,1
169,194,0
170,194,1
171,196,1
172,197,3
173,197,1
174,198,1
175,200,1
176,200,9
177,204,25
178,204,3
179,204,1
180,205,1
181,206,1
182,207,0
183,207,24
184,207,3
185,207,1
186,208,3
187,210,3
188,210,1
189,211,3
190,211,1
191,213,1
192,214,4
193,214,43
194,214,1
195,215,0
196,215,24
197,219,1
198,220,36
199,220,25
200,220,1
201,221,4
202,221,1
203,222,4
204,222,22
205,224,36
206,224,1
207,226,1
208,227,25
209,228,0
210,228,1
211,229,1
212,233,9
213,234,1
214,235,36
215,235,1
216,236,1
217,239,4
218,239,1
219,240,1
220,241,4
221,241,74
222,241,61
223,241,25
224,242,28
225,242,1
226,243,1
227,244,4
228,244,36
229,245,36
230,245,1
231,249,1
232,252,1
233,253,1
234,254,36
235,254,1
236,255,1
237,256,4
238,256,25
239,256,1
240,260,1
241,261,36
242,261,25
243,261,1
244,262,1
245,263,1
246,264,4
247,264,0
248,265,34
249,265,4
250,273,37
251,273,0
252,273,1
253,273,9
254,275,4
255,275,1
256,276,36
257,276,1
258,278,4
259,278,36
260,278,1
261,281,0
262,281,25
263,281,1
264,281,9
265,282,1
266,283,1
267,283,9
268,284,1
269,284,9
270,285,4
271,285,18
272,285,1
