,time,event
0,6,91
1,8,1
2,9,22
3,9,3
4,9,11
5,10,3
6,10,11
7,11,11
8,12,3
9,12,18
10,13,24
11,13,1
12,15,2
13,15,64
14,15,11
15,16,18
16,17,11
17,26,1
18,26,11
19,27,46
20,27,15
21,28,3
22,31,1
23,33,4
24,33,1
25,33,50
26,36,1
27,37,11
28,38,16
29,39,18
30,41,3
31,45,22
32,45,64
33,46,64
34,49,16
35,55,1
36,56,1
37,56,9
38,57,1
39,58,26
40,59,1
41,59,11
42,60,43
43,60,11
44,62,1
45,63,1
46,65,16
47,65,1
48,65,11
49,66,1
50,67,11
51,68,3
52,68,11
53,69,16
54,70,16
55,74,22
56,74,64
57,75,11
58,76,1
59,78,16
60,78,11
61,79,1
62,79,11
63,80,11
64,81,11
65,82,1
66,82,11
67,83,1
68,85,1
69,85,11
70,86,24
71,86,1
72,86,11
73,88,1
74,89,11
75,90,46
76,90,1
77,92,1
78,93,11
79,94,11
80,95,1
81,95,11
82,96,11
83,99,1
84,100,4
85,100,3
86,102,1
87,102,9
88,102,11
89,103,1
90,103,11
91,104,22
92,104,64
93,104,1
94,106,64
95,106,1
96,106,11
97,107,11
98,108,11
99,109,11
100,110,11
101,111,1
102,112,1
103,113,11
104,114,3
105,114,11
106,115,1
107,115,11
108,116,11
109,117,11
110,118,1
111,119,1
112,120,1
113,121,11
114,122,3
115,122,11
116,124,4
117,124,3
118,124,18
119,124,1
120,124,9
121,125,2
122,126,1
123,127,34
124,127,1
125,129,120
126,130,80
127,130,34
128,130,4
129,130,55
130,130,9
131,132,2
132,134,1
133,139,22
134,139,64
135,140,64
136,141,1
137,141,11
138,142,45
139,142,11
140,143,1
141,143,11
142,148,7
143,149,46
144,149,11
145,151,1
146,151,11
147,152,1
148,153,1
149,154,3
150,154,1
151,155,11
152,156,11
153,157,1
154,157,11
155,158,11
156,159,2
157,160,3
158,163,22
159,163,3
160,163,1
161,164,1
162,166,11
163,167,1
164,167,10
165,168,31
166,168,64
167,168,1
168,169,2
169,169,64
170,169,1
171,169,11
172,170,11
173,171,11
174,172,24
175,172,1
176,172,11
177,173,11
178,174,1
179,175,4
180,175,1
181,176,29
182,176,11
183,177,3
184,177,1
185,177,11
186,178,95
187,178,24
188,178,39
189,178,11
190,179,11
191,180,95
192,183,1
193,183,11
194,186,3
195,188,1
196,190,1
197,191,3
198,191,1
199,193,1
200,193,11
201,197,22
202,197,1
203,197,11
204,198,1
205,198,11
206,200,46
207,200,11
208,201,46
209,201,1
210,202,25
211,202,35
212,202,1
213,203,1
214,204,1
215,205,1
216,205,11
217,206,11
218,207,95
219,207,57
220,207,3
221,207,1
222,207,11
223,208,2
224,208,64
225,208,1
226,208,11
227,209,14
228,209,31
229,210,37
230,211,1
231,211,11
232,213,11
233,214,1
234,214,11
235,216,16
236,216,1
237,216,11
238,217,1
239,219,4
240,219,11
241,220,1
242,220,11
243,221,3
244,221,1
245,221,11
246,222,64
247,222,1
248,222,11
249,223,1
250,225,1
251,225,11
252,226,64
253,226,1
254,226,11
255,227,28
256,227,1
257,227,11
258,228,11
259,229,1
260,230,2
261,232,3
262,236,50
263,237,22
264,237,2
265,238,1
266,238,11
267,240,5
268,240,1
269,240,11
270,241,31
271,241,11
272,242,24
273,243,2
274,243,1
275,245,3
276,246,11
277,247,1
278,247,72
279,247,11
280,248,1
281,248,11
282,249,1
283,249,11
284,250,1
285,250,11
286,252,2
287,252,1
288,253,24
289,253,3
290,253,11
291,254,3
292,254,11
293,255,1
294,255,11
295,256,11
296,257,64
297,257,11
298,258,1
299,259,1
300,260,1
301,260,11
302,261,46
303,261,18
304,262,24
305,262,1
306,262,11
307,263,11
308,264,4
309,264,3
310,264,11
311,265,63
312,265,11
313,266,2
314,266,18
315,266,9
316,267,18
317,268,1
318,268,11
319,270,22
320,270,2
321,270,1
322,270,11
323,271,1
324,271,11
325,273,1
326,274,11
327,275,11
328,276,11
329,277,11
330,278,11
331,279,57
332,281,11
333,282,11
334,283,2
335,283,11
336,284,1
337,284,11
338,285,11
339,287,1
340,288,11
341,289,1
342,289,11
343,290,1
344,290,11
345,291,1
346,291,11
347,292,1
348,292,9
349,292,11
350,293,36
351,293,64
352,293,1
353,294,26
354,294,1
355,295,22
356,295,11
357,296,1
358,296,11
359,297,4
360,297,1
361,297,11
362,298,11
363,299,11
364,300,2
365,301,1
366,302,9
367,302,11
368,303,31
369,303,1
370,303,11
371,304,11
372,305,64
373,305,1
374,305,11
375,306,29
376,306,31
377,306,64
378,306,1
379,306,11
380,310,11
381,311,46
382,311,11
383,314,16
384,314,1
385,315,3
386,316,11
387,317,1
388,317,11
389,318,1
390,318,11
391,319,3
392,319,11
393,320,64
394,320,11
395,323,1
396,324,16
397,325,11
398,328,1
399,329,16
400,329,1
401,330,1
402,330,11
403,331,1
404,331,11
405,332,11
406,334,11
407,335,1
408,336,11
409,337,1
410,338,1
411,338,11
412,339,1
413,339,11
414,340,11
415,341,1
416,341,11
417,342,1
418,343,2
419,343,3
420,344,50
421,344,11
