,time,event
0,3,4
1,6,3
2,8,25
3,9,1
4,13,3
5,14,39
6,14,1
7,14,11
8,15,3
9,16,11
10,17,1
11,19,3
12,19,1
13,20,1
14,21,39
15,27,3
16,30,3
17,37,1
18,38,1
19,40,3
20,45,3
21,45,1
22,47,1
23,50,3
24,52,3
25,54,4
26,56,1
27,58,3
28,59,1
29,61,11
30,63,3
31,65,31
32,65,3
33,65,1
34,67,3
35,69,11
36,70,3
37,74,39
38,74,1
39,76,3
40,76,1
41,79,1
42,80,1
43,81,4
44,81,11
45,83,3
46,84,65
47,85,1
48,90,25
49,90,15
50,90,3
51,91,1
52,95,1
53,96,3
54,98,1
55,101,3
56,101,35
57,101,1
58,102,1
59,104,1
60,106,1
61,107,3
62,109,3
63,109,1
64,112,3
65,112,1
66,116,3
67,116,8
68,116,11
69,117,23
70,117,24
71,125,3
72,130,3
73,133,1
74,134,1
75,135,3
76,135,11
77,137,3
78,138,1
79,139,3
80,140,11
81,142,11
82,146,1
83,147,3
84,147,1
85,147,54
86,149,1
87,150,3
88,150,1
89,150,54
90,151,1
91,156,3
92,157,1
93,158,1
94,165,11
95,166,3
96,166,1
97,170,1
98,171,18
99,171,1
100,172,3
101,172,11
102,173,1
103,174,1
104,175,3
105,176,3
106,176,1
107,176,11
108,177,11
109,181,1
110,183,3
111,188,2
112,188,3
113,193,3
114,194,2
115,198,2
116,198,3
117,199,2
118,200,1
119,202,1
120,203,1
121,207,2
122,207,3
123,209,1
124,211,3
125,215,1
126,220,1
127,222,1
128,226,15
129,229,3
130,230,18
131,230,11
132,236,3
133,241,3
134,242,3
135,243,79
136,243,1
137,243,11
138,245,3
139,246,1
140,247,3
141,248,48
142,250,11
143,253,11
144,254,3
145,255,46
146,255,8
147,255,11
148,258,1
149,259,24
150,259,3
151,260,3
152,261,35
153,261,11
154,262,80
155,262,1
156,263,3
157,263,1
158,266,11
159,267,1
160,268,1
161,269,1
162,270,3
163,270,11
164,273,25
165,273,11
166,275,1
167,276,1
168,277,1
169,278,1
170,279,1
171,279,11
172,280,28
173,280,3
174,280,1
175,283,4
176,284,1
177,285,1
178,286,3
179,288,1
180,288,11
181,290,31
182,290,1
183,291,1
184,291,11
185,292,1
186,294,24
187,294,1
188,295,89
189,295,11
190,296,4
191,296,1
192,296,11
193,297,1
194,299,1
195,300,1
196,300,11
197,301,3
198,303,1
199,304,25
200,304,1
201,304,11
202,305,1
203,307,24
204,312,1
205,313,1
206,317,1
207,317,11
208,318,1
209,319,3
210,319,1
211,320,1
212,321,1
213,324,1
214,324,11
215,325,1
216,327,1
