,time,event
0,82,25
1,84,1
2,85,4
3,85,1
4,86,34
5,86,25
6,86,1
7,86,11
8,94,15
9,94,1
10,95,15
11,95,1
12,97,15
13,97,1
14,97,11
15,98,25
16,98,1
17,99,1
18,102,15
19,102,1
20,103,1
21,103,11
22,107,25
23,113,23
24,113,1
25,113,12
26,114,61
27,115,1
28,116,34
29,117,1
30,118,15
31,118,1
32,119,15
33,119,1
34,122,1
35,123,15
36,124,4
37,124,25
38,124,23
39,124,8
40,124,11
41,134,25
42,135,34
43,135,15
44,136,1
45,137,1
46,137,9
47,140,1
48,142,11
49,143,34
50,143,15
51,143,11
52,144,34
53,144,1
54,145,31
55,145,25
56,145,1
57,145,11
58,146,25
59,147,25
60,147,1
61,147,11
62,148,34
63,148,11
64,149,25
65,149,1
66,150,9
67,154,1
68,157,22
69,157,1
70,157,9
71,158,25
72,158,15
73,158,11
74,159,25
75,159,1
76,159,11
77,160,25
78,160,1
79,160,11
80,161,22
81,162,34
82,162,3
83,162,1
84,163,25
85,163,1
86,164,34
87,164,25
88,164,1
89,166,34
90,166,25
91,166,1
92,167,15
93,167,1
94,168,34
95,168,1
96,169,1
97,170,34
98,170,11
99,171,34
100,171,15
101,171,1
102,172,25
103,172,1
104,172,11
105,173,15
106,173,1
107,173,11
108,174,34
109,174,15
110,174,16
111,174,1
112,174,9
113,176,3
114,176,18
115,176,1
116,177,1
117,177,11
118,178,1
119,179,18
120,180,18
121,180,1
122,181,18
123,182,34
124,183,2
125,184,3
126,184,1
127,185,15
128,185,1
129,186,1
130,187,11
131,188,34
132,188,11
133,189,3
134,189,18
135,189,1
136,189,9
137,190,1
138,190,11
139,191,34
140,191,37
141,191,1
142,191,11
143,192,4
144,192,1
145,193,34
146,193,28
147,193,25
148,193,23
149,193,1
150,193,11
151,194,15
152,195,1
153,196,15
154,197,15
155,197,1
156,198,28
157,198,18
158,198,1
159,199,25
160,199,15
161,199,23
162,199,1
163,199,9
164,199,11
165,200,4
166,200,31
167,200,25
168,200,15
169,200,24
170,200,1
171,200,9
172,200,11
173,201,34
174,201,25
175,201,1
176,201,11
177,202,1
178,203,15
179,203,1
180,204,4
181,204,15
182,204,1
183,204,12
184,204,11
185,205,15
186,205,1
187,205,12
188,206,3
189,206,1
190,207,57
191,207,1
192,207,9
193,208,25
194,208,3
