,time,event
0,0,37
1,3,1
2,4,37
3,12,37
4,13,37
5,14,37
6,16,37
7,17,37
8,19,37
9,20,37
10,22,11
11,23,91
12,23,3
13,23,1
14,23,11
15,27,37
16,35,37
17,42,37
18,50,37
19,51,37
20,51,1
21,51,11
22,54,37
23,54,10
24,55,37
25,61,15
26,61,3
27,61,1
28,62,3
29,64,15
30,64,1
31,77,1
32,78,11
33,79,11
34,82,1
35,94,11
36,97,15
37,97,3
38,97,10
39,101,15
40,101,9
41,101,11
42,102,15
43,102,11
44,103,11
45,104,1
46,109,21
47,109,11
48,110,1
49,111,120
50,111,37
51,114,1
52,115,37
53,115,11
54,116,1
55,116,11
56,118,37
57,118,15
58,123,11
59,124,11
60,125,37
61,127,37
62,127,2
63,128,37
64,128,15
65,137,1
66,145,120
67,145,37
68,150,37
69,151,37
70,154,37
71,155,37
72,155,3
73,155,11
74,156,1
75,158,1
76,161,37
77,162,37
78,164,15
79,165,11
80,167,15
81,169,1
82,170,1
83,170,11
84,171,37
85,183,3
86,184,3
87,185,3
88,185,1
89,186,37
90,188,28
91,188,3
92,197,37
93,200,37
94,200,1
95,201,1
96,204,1
97,205,37
98,205,1
99,206,1
100,207,15
101,208,37
102,208,15
103,209,37
104,210,37
105,211,37
106,211,1
107,214,55
108,216,37
109,217,37
110,217,46
111,217,1
112,218,28
113,218,15
114,218,1
115,218,11
116,219,4
117,219,1
118,219,11
119,221,1
120,222,2
121,222,1
122,223,1
123,227,1
124,229,2
125,229,1
126,230,25
127,230,3
128,232,1
129,233,1
130,234,120
131,234,1
132,236,11
133,237,50
134,239,11
135,240,1
136,241,1
137,242,15
138,242,1
139,243,1
140,244,50
141,246,1
142,246,11
143,247,1
144,247,11
145,248,1
146,249,1
147,250,1
148,251,1
149,251,8
150,251,11
151,256,15
152,256,1
153,257,1
154,257,11
155,260,15
156,261,15
157,261,1
158,262,28
159,262,1
160,263,15
161,263,1
162,263,9
163,264,120
164,264,3
165,264,1
166,264,11
167,266,9
168,270,15
169,270,1
170,270,50
171,270,11
172,273,2
173,273,55
174,276,1
175,288,1
176,291,1
177,299,15
178,303,15
179,303,1
180,304,1
181,306,3
182,306,11
183,309,15
184,309,1
185,311,1
186,313,15
187,315,15
188,315,104
189,315,1
190,316,15
191,316,1
192,317,15
193,318,1
194,323,15
195,323,1
196,323,50
197,324,120
198,324,64
199,325,28
200,325,1
201,325,11
202,326,104
203,326,1
204,327,11
205,328,1
206,329,46
207,330,1
208,331,1
209,337,104
210,338,33
211,338,104
212,338,1
213,339,15
214,339,23
215,339,1
216,340,3
217,340,1
218,341,104
219,341,1
220,341,9
221,342,1
222,342,11
223,343,104
224,343,1
225,344,1
226,353,120
227,353,1
228,353,11
229,354,1
230,355,104
231,355,1
232,356,11
233,357,31
234,357,1
235,358,104
236,358,1
237,358,11
238,359,80
239,359,104
240,359,1
241,360,15
242,360,1
243,360,50
244,361,15
245,361,1
246,361,11
247,362,104
248,362,1
249,363,1
250,364,104
251,366,104
252,367,1
253,369,31
254,369,15
255,369,67
256,369,104
257,369,1
258,369,50
259,371,1
260,373,1
261,373,11
262,375,1
263,375,11
264,376,15
265,376,104
266,377,15
267,378,104
268,379,11
269,380,1
270,382,104
271,383,1
272,383,11
273,384,120
274,384,3
275,384,104
276,384,1
277,384,11
278,386,66
279,386,1
280,387,11
281,388,1
282,389,1
283,389,9
284,390,1
285,391,104
286,391,1
287,393,1
288,394,11
289,395,15
290,396,1
291,397,1
292,397,11
293,398,1
294,399,3
295,399,104
296,400,1
297,400,11
298,401,1
299,402,1
300,403,18
301,403,11
302,404,15
303,404,1
304,405,104
305,406,104
306,406,1
307,407,1
308,407,11
309,408,15
310,408,11
311,410,15
312,411,11
313,412,104
314,415,120
315,415,3
316,415,1
317,415,11
318,416,1
319,417,11
320,418,15
321,418,104
322,418,9
323,419,18
324,419,104
325,420,104
326,420,1
327,422,1
328,422,11
329,423,1
330,424,15
331,424,1
332,424,11
333,428,28
334,428,11
335,429,37
336,429,1
337,429,11
338,438,15
339,439,11
340,441,1
341,443,4
342,443,120
343,443,37
344,443,25
345,444,1
346,444,11
347,445,37
348,445,15
349,446,46
350,446,1
351,446,11
352,447,1
353,447,50
354,448,1
355,448,10
356,449,3
357,449,1
358,449,9
359,450,1
360,450,50
361,450,9
362,451,66
363,451,1
364,451,11
365,452,1
366,453,1
367,453,11
368,455,37
369,457,37
370,458,1
371,458,9
372,458,11
373,459,1
374,459,11
375,460,37
376,460,11
377,461,1
378,464,11
379,466,1
380,467,11
381,468,37
382,469,37
383,470,1
384,471,1
385,472,15
386,472,1
387,473,1
388,474,120
389,474,25
390,474,1
391,474,11
392,475,37
393,476,37
394,476,1
395,477,1
396,478,1
397,479,37
398,479,11
399,480,37
400,480,11
401,481,15
402,482,37
403,482,15
404,482,50
405,483,15
406,483,55
407,483,1
408,483,50
409,483,9
410,484,4
411,484,1
412,484,11
413,486,1
414,487,46
415,487,11
416,488,1
417,488,11
418,489,1
419,490,37
420,490,1
421,490,50
422,491,15
423,491,11
424,492,37
425,492,15
426,492,1
427,494,3
428,496,1
429,497,37
430,497,15
431,497,1
432,498,1
433,500,1
434,502,37
435,502,1
436,502,11
437,503,37
438,503,1
439,504,2
440,504,1
441,505,25
442,505,1
443,506,120
444,506,37
445,506,1
446,506,11
447,507,37
448,507,48
449,508,37
450,509,37
451,510,37
452,520,37
453,520,0
454,520,3
455,521,37
456,521,15
457,521,1
458,522,1
459,522,11
460,523,11
461,524,37
462,525,37
463,526,37
464,527,0
465,527,36
466,527,46
467,527,1
468,528,37
469,529,37
470,529,1
471,530,18
472,531,37
473,532,37
474,532,1
475,533,1
476,537,91
477,537,1
478,538,1
479,538,11
480,540,25
481,540,1
482,540,50
483,540,9
484,541,37
485,543,1
486,544,37
487,544,1
488,545,37
489,545,1
490,547,1
491,549,37
492,549,15
493,550,37
494,550,15
495,550,1
496,552,15
497,556,1
498,557,1
499,557,50
500,558,37
501,558,3
502,558,1
503,565,37
504,565,91
505,565,1
506,566,15
507,566,2
508,566,1
509,567,15
510,567,2
511,568,37
512,568,1
513,569,37
514,569,1
515,570,1
516,570,11
517,571,1
518,574,15
519,574,1
520,574,11
521,575,1
522,576,37
523,576,1
524,579,3
525,579,1
526,579,11
527,580,37
528,580,2
529,580,1
530,580,11
531,581,15
532,582,1
533,582,11
534,583,1
535,584,37
536,584,15
