,time,event
0,4,37
1,4,1
2,10,1
3,11,15
4,11,1
5,12,2
6,12,16
7,12,1
8,13,2
9,13,16
10,13,1
11,13,11
12,14,15
13,14,1
14,15,1
15,16,1
16,23,2
17,24,1
18,25,16
19,25,3
20,25,1
21,41,16
22,44,1
23,45,15
24,45,2
25,45,16
26,45,1
27,45,11
28,46,1
29,47,16
30,47,1
31,49,37
32,52,1
33,53,37
34,55,37
35,57,1
36,58,28
37,58,11
38,59,15
39,59,3
40,60,2
41,60,1
42,65,1
43,66,28
44,70,1
45,71,1
46,71,11
47,72,28
48,72,2
49,72,16
50,72,1
51,73,15
52,73,16
53,74,1
54,78,16
55,82,1
56,83,1
57,84,2
58,84,1
59,85,34
60,85,2
61,85,1
62,86,34
63,86,2
64,86,55
65,86,3
66,86,1
67,86,11
68,87,16
69,87,1
70,88,15
71,89,2
72,90,34
73,90,25
74,93,3
75,93,1
76,95,16
77,95,1
78,96,1
79,97,1
80,100,16
81,101,16
82,103,2
83,103,1
84,104,2
85,104,55
86,104,1
87,105,28
88,105,15
89,105,55
90,105,11
91,106,1
92,110,1
93,114,16
94,114,1
95,115,3
96,115,1
97,115,30
98,116,2
99,116,16
100,116,3
101,116,1
102,116,9
103,117,1
104,118,1
105,120,45
106,129,1
107,130,15
108,130,2
109,130,1
110,131,16
111,132,11
112,134,15
113,134,1
114,134,11
115,135,1
116,136,1
117,136,11
118,137,34
119,137,1
120,137,11
121,138,55
122,139,1
123,141,15
124,141,1
125,142,34
126,144,34
127,144,3
128,144,1
129,144,30
130,145,34
131,145,55
132,145,16
133,145,1
134,145,30
135,145,11
136,146,31
137,146,1
138,147,37
139,147,1
140,148,1
141,150,1
142,151,1
143,156,9
144,164,34
145,164,2
146,164,1
147,164,30
148,165,15
149,165,11
150,166,34
151,166,55
152,166,1
153,168,34
154,168,2
155,168,1
156,169,1
157,170,1
158,176,25
159,176,1
160,177,34
161,177,16
162,177,1
163,178,25
164,178,15
165,179,15
166,179,55
167,179,1
168,180,1
169,181,3
170,181,11
171,182,1
172,187,1
173,190,25
174,192,25
175,192,15
176,192,16
177,192,1
178,193,2
179,193,55
180,193,1
181,194,16
182,194,9
183,195,16
184,196,1
185,196,9
186,197,16
187,199,16
188,199,1
189,205,1
190,206,55
191,206,1
192,206,30
193,207,16
194,207,1
195,207,11
196,208,2
197,208,1
198,209,15
199,210,1
200,211,3
201,219,1
202,226,1
203,227,1
204,227,11
205,229,2
206,236,55
207,236,3
208,236,11
209,237,15
210,237,11
211,238,15
212,238,1
213,239,15
214,239,2
215,239,16
216,240,55
217,240,1
218,256,1
219,257,15
220,257,2
221,257,55
222,257,1
223,258,15
224,258,2
225,258,1
226,259,1
227,260,1
228,263,1
229,267,15
230,267,3
231,268,16
232,268,1
233,268,30
234,268,11
235,269,2
236,269,1
237,270,15
238,270,1
239,270,30
240,270,11
241,271,34
242,271,1
243,271,11
244,272,15
245,272,1
246,273,2
247,276,34
248,276,2
249,277,1
250,277,30
251,277,11
252,278,11
253,279,9
