,time,event
0,3,1
1,6,3
2,16,25
3,16,15
4,17,25
5,17,15
6,17,2
7,17,3
8,17,1
9,17,11
10,18,15
11,18,1
12,18,11
13,19,1
14,20,1
15,21,3
16,25,4
17,25,3
18,28,28
19,28,1
20,29,11
21,30,1
22,32,15
23,33,34
24,33,22
25,33,9
26,34,28
27,34,106
28,34,25
29,34,1
30,35,36
31,35,15
32,35,1
33,35,12
34,35,9
35,37,15
36,37,3
37,37,1
38,37,9
39,37,11
40,38,1
41,39,15
42,39,44
43,39,1
44,39,9
45,39,11
46,40,0
47,40,1
48,40,9
49,41,31
50,41,1
51,42,15
52,42,12
53,43,15
54,43,12
55,44,15
56,44,1
57,44,9
58,45,1
59,46,2
60,46,1
61,46,9
62,47,34
63,47,0
64,47,3
65,47,11
66,48,1
67,49,3
68,52,25
69,57,12
70,57,11
71,58,1
72,58,11
73,60,1
74,61,3
75,61,12
76,61,9
77,62,1
78,63,106
79,63,15
80,63,12
81,64,15
82,64,2
83,64,9
84,64,11
85,65,1
86,66,15
87,66,18
88,67,2
89,67,1
90,67,12
91,67,9
92,68,15
93,68,1
94,68,9
95,69,25
96,69,3
97,71,2
98,72,9
99,73,15
100,73,3
101,73,1
102,74,1
103,74,9
104,75,2
105,75,1
106,75,12
107,76,15
108,76,12
109,77,3
110,80,79
111,80,2
112,82,28
113,82,18
114,82,1
115,82,8
116,82,12
117,82,9
118,83,12
119,84,15
120,84,1
121,84,12
122,85,15
123,85,1
124,86,1
125,86,9
126,87,2
127,87,1
128,87,9
129,88,4
130,88,15
131,88,18
132,88,1
133,88,9
134,89,9
135,89,11
136,90,3
137,91,12
138,92,1
139,93,34
140,95,1
141,96,35
142,96,1
143,96,12
144,96,9
145,97,12
146,98,12
147,99,34
148,99,15
149,99,26
150,99,1
151,99,12
152,102,1
153,102,11
154,103,3
155,110,15
156,113,4
157,113,48
158,113,18
159,113,1
160,114,21
161,114,33
162,116,18
163,116,1
164,116,9
165,116,11
166,118,1
167,121,25
168,121,1
169,122,48
170,122,24
171,122,9
172,123,36
173,123,18
174,123,11
175,124,18
176,126,3
177,128,21
178,128,12
179,129,4
180,129,1
181,130,34
182,130,31
183,130,36
184,130,1
185,131,1
186,131,11
187,132,4
188,132,15
189,132,26
190,132,1
191,133,15
192,133,1
193,133,12
194,134,1
195,134,12
196,134,9
197,135,1
198,136,80
199,136,34
200,136,4
201,136,43
202,136,2
203,136,24
204,136,9
205,136,11
206,137,2
207,137,1
208,137,9
209,137,11
210,138,25
211,138,24
212,138,18
213,138,11
214,139,18
215,139,12
216,141,4
217,141,9
218,142,25
219,142,2
220,142,11
221,143,1
222,144,12
223,145,25
224,146,0
225,146,26
226,149,25
227,149,15
228,149,1
229,149,11
230,150,1
231,150,9
232,151,25
233,152,25
234,153,1
235,154,1
