,time,event
0,4,4
1,4,1
2,8,4
3,8,1
4,8,11
5,12,1
6,13,23
7,13,1
8,13,11
9,14,4
10,14,23
11,14,24
12,14,1
13,18,24
14,18,1
15,20,24
16,20,1
17,22,1
18,24,36
19,24,23
20,24,1
21,25,4
22,26,1
23,26,11
24,27,3
25,27,1
26,29,11
27,30,1
28,30,11
29,31,11
30,32,11
31,33,1
32,33,11
33,36,11
34,37,1
35,37,11
36,38,1
37,39,1
38,39,11
39,40,11
40,41,1
41,43,1
42,46,11
43,47,4
44,47,1
45,47,11
46,50,4
47,51,11
48,52,11
49,53,1
50,57,1
51,57,9
52,58,1
53,59,11
54,60,4
55,60,11
56,61,1
57,61,11
58,62,3
59,63,1
60,64,4
61,65,1
62,65,11
63,66,4
64,66,24
65,66,8
66,66,9
67,67,1
68,67,9
69,67,11
70,68,3
71,69,1
72,71,1
73,74,3
74,76,23
75,80,1
76,85,11
77,86,1
78,86,11
79,87,1
80,87,11
81,88,36
82,88,3
83,88,1
84,89,36
85,89,3
86,90,1
87,92,1
88,92,11
89,93,1
90,93,11
91,95,1
92,96,4
93,96,11
94,97,4
95,97,1
96,98,1
97,106,4
98,106,1
99,108,1
100,109,1
101,109,11
102,110,11
103,112,3
104,113,23
105,113,1
106,113,9
107,113,11
108,114,1
109,114,11
110,115,11
111,116,9
112,117,11
113,118,1
114,121,1
115,122,3
116,122,11
117,123,4
118,123,1
119,124,3
120,124,11
121,128,1
122,131,46
123,134,1
124,135,24
125,135,9
126,136,24
127,136,3
128,136,1
129,137,24
130,137,1
131,139,4
132,139,1
133,141,24
134,141,1
135,142,24
136,142,11
137,143,1
138,143,11
139,145,11
140,147,3
141,148,1
142,149,24
143,149,1
144,149,11
145,150,3
146,150,11
147,151,11
148,152,3
149,152,11
150,154,3
151,155,24
152,155,11
153,156,1
154,156,11
155,157,1
156,157,11
157,158,4
158,158,24
159,158,1
160,160,4
161,160,1
162,163,24
163,163,11
164,164,24
165,164,1
166,164,9
167,165,11
168,166,15
169,169,23
170,169,24
171,169,1
172,169,11
173,170,24
174,170,3
