,time,event
0,2,3
1,3,24
2,3,3
3,8,25
4,8,2
5,9,1
6,11,3
7,11,1
8,22,22
9,23,4
10,24,20
11,25,4
12,28,1
13,33,3
14,34,2
15,37,2
16,38,1
17,40,2
18,44,1
19,45,2
20,45,11
21,46,1
22,49,2
23,52,22
24,53,80
25,53,31
26,54,1
27,55,1
28,56,28
29,58,20
30,59,2
31,59,1
32,60,25
33,61,3
34,62,1
35,63,4
36,63,2
37,68,1
38,68,52
39,69,2
40,71,1
41,73,1
42,75,2
43,80,1
44,82,22
45,82,11
46,83,1
47,89,3
48,92,3
49,92,1
50,96,55
51,96,1
52,97,14
53,97,2
54,97,1
55,98,1
56,100,1
57,102,1
58,103,11
59,104,2
60,106,25
61,107,11
62,108,66
63,110,2
64,110,18
65,112,22
66,115,2
67,117,11
68,118,1
69,120,24
70,120,9
71,122,3
72,124,2
73,128,64
74,128,53
75,128,1
76,129,2
77,130,1
78,131,1
79,132,2
80,133,1
81,134,25
82,134,1
83,135,1
84,136,1
85,136,11
86,137,2
87,137,55
88,137,1
89,138,1
90,139,31
91,139,8
92,140,55
93,141,55
94,142,22
95,142,1
96,143,2
97,143,1
98,144,1
99,147,21
100,147,18
101,149,21
102,149,2
103,150,25
104,150,3
105,150,1
106,153,2
107,153,64
108,153,3
109,154,1
110,157,1
111,158,1
112,159,16
113,159,1
114,160,1
115,161,1
116,163,2
117,163,1
118,164,1
119,165,4
120,165,21
121,165,1
122,166,1
123,167,21
124,167,1
125,168,21
126,168,1
127,168,11
128,169,2
129,169,1
130,171,1
131,172,29
132,173,1
133,177,1
134,178,3
135,178,1
136,179,2
137,180,1
138,182,2
139,182,24
140,182,1
141,182,9
142,183,3
143,184,1
144,185,1
145,188,4
146,188,2
147,189,1
148,190,1
149,191,1
150,192,4
151,192,2
152,192,1
153,193,1
154,193,11
155,204,1
156,205,2
157,206,1
158,209,1
159,211,1
160,212,2
161,212,1
162,213,1
163,214,3
164,214,1
165,217,1
166,219,1
167,222,1
168,223,2
169,223,3
170,224,1
171,225,25
172,227,1
173,228,21
174,228,1
175,229,2
176,229,1
177,230,11
178,233,1
179,235,2
180,235,1
181,236,1
182,237,1
183,238,1
184,239,2
185,239,1
186,241,3
187,241,1
188,243,2
189,244,28
190,244,24
191,244,39
192,245,3
193,245,1
194,246,1
195,247,2
196,247,1
197,247,11
198,249,1
199,250,1
200,250,11
201,252,4
202,252,1
203,253,2
204,253,1
205,254,1
206,256,1
207,257,1
208,258,21
209,261,2
210,261,1
211,263,25
212,263,1
213,264,1
214,265,22
215,267,1
216,269,2
217,269,1
218,271,11
219,272,24
220,272,1
221,272,11
222,275,2
223,275,3
224,276,1
225,277,1
226,278,1
227,278,9
228,279,1
229,279,7
230,280,1
231,282,1
232,283,4
233,283,2
234,283,1
235,284,1
236,285,1
237,286,1
238,287,4
239,287,55
240,287,1
241,288,1
242,288,11
243,289,4
244,289,1
245,290,2
246,290,1
247,291,1
248,292,1
249,293,4
250,293,1
251,294,1
252,295,22
253,295,2
254,296,1
255,298,1
256,299,1
257,299,11
258,300,1
259,301,4
260,301,36
261,301,24
262,301,1
263,301,11
264,303,4
265,303,2
266,303,1
267,306,15
268,306,3
269,306,1
270,310,25
271,310,2
272,310,1
273,311,1
274,312,1
275,313,2
276,313,11
277,315,1
278,316,2
279,316,1
280,317,1
281,318,1
282,320,66
283,321,2
284,321,1
285,322,1
286,323,1
287,324,53
288,324,1
289,325,4
290,325,22
291,325,1
292,326,2
293,326,1
294,327,4
295,327,1
296,328,1
297,329,1
298,331,1
299,332,1
300,333,1
301,334,2
302,334,24
303,334,8
304,334,11
305,335,32
306,335,1
307,336,3
308,336,1
309,337,1
310,338,1
311,338,51
312,339,1
313,340,3
314,340,1
315,340,11
316,341,1
317,343,2
318,346,1
319,348,25
320,348,23
321,348,1
322,348,9
323,348,11
324,349,2
325,349,1
326,351,1
327,352,1
328,354,25
329,354,1
330,355,4
331,355,22
332,355,1
333,355,11
334,356,1
335,357,4
336,357,2
337,357,1
338,358,15
339,359,15
340,360,1
341,362,1
342,362,9
343,367,16
344,367,3
345,369,2
346,373,1
347,374,15
348,375,1
349,376,1
350,377,2
351,377,1
352,378,11
353,379,1
354,380,1
355,382,15
356,383,2
357,383,1
358,384,22
359,384,16
360,384,1
361,385,1
362,386,57
363,386,1
364,387,1
365,388,2
366,389,16
367,389,1
368,390,1
369,392,1
370,393,1
371,394,2
372,394,1
373,396,1
