,time,event
0,1,4
1,3,9
2,4,79
3,4,2
4,4,24
5,5,31
6,5,67
7,6,4
8,6,1
9,8,4
10,8,3
11,12,1
12,13,11
13,15,4
14,19,1
15,19,11
16,20,2
17,21,4
18,21,10
19,22,55
20,22,83
21,23,1
22,26,18
23,26,1
24,28,24
25,28,3
26,28,11
27,29,3
28,31,18
29,32,18
30,33,61
31,33,1
32,34,1
33,34,9
34,34,11
35,35,57
36,35,1
37,35,11
38,36,3
39,36,18
40,37,1
41,40,1
42,41,18
43,41,11
44,46,2
45,47,3
46,47,1
47,49,1
48,51,18
49,52,1
50,53,57
51,53,39
52,53,11
53,54,4
54,54,55
55,54,58
56,54,1
57,55,11
58,56,61
59,57,1
60,58,18
61,58,1
62,58,9
63,59,2
64,59,55
65,59,3
66,60,55
67,60,9
68,61,1
69,61,9
70,63,1
71,64,55
72,64,3
73,65,25
74,65,1
75,65,11
76,65,10
77,66,3
78,68,50
79,68,11
80,69,1
81,70,2
82,71,3
83,72,53
84,73,64
85,73,1
86,75,3
87,75,1
88,76,55
89,76,62
90,77,2
91,77,87
92,77,1
93,81,29
94,81,1
95,82,3
96,83,61
97,83,23
98,83,39
99,83,1
100,84,25
101,84,1
102,85,2
103,85,10
104,86,67
105,86,1
106,88,3
107,89,55
108,89,7
109,90,1
110,92,25
111,95,4
112,95,2
113,96,1
114,97,80
115,97,4
116,97,67
117,97,1
118,98,3
119,104,1
120,105,2
121,105,3
122,107,1
123,109,67
124,109,50
125,110,4
126,110,61
127,110,3
128,110,18
129,110,1
130,111,3
131,114,1
132,115,4
133,115,16
134,115,1
135,117,3
136,118,11
137,119,3
138,121,69
139,122,2
140,123,4
141,123,1
142,124,1
143,127,1
144,127,9
145,128,2
146,128,23
147,128,3
148,128,1
149,130,3
150,131,61
151,131,1
152,134,64
153,135,3
154,135,18
155,136,29
156,136,3
157,138,66
158,138,1
159,138,8
160,139,31
161,139,3
162,139,50
163,140,3
164,140,11
165,145,3
166,150,6
167,150,19
168,152,1
169,153,25
170,153,3
171,153,18
172,157,1
173,158,57
174,158,3
175,158,8
176,160,61
177,160,2
178,160,55
179,160,1
180,161,4
181,163,5
182,164,61
183,165,67
184,166,3
185,166,1
186,169,2
187,169,33
188,170,29
189,171,1
190,173,55
191,174,1
192,174,52
193,175,57
194,175,58
195,175,11
196,176,1
197,178,3
198,179,3
199,180,11
200,181,25
201,182,11
202,184,3
203,185,3
204,185,9
205,186,29
206,186,18
207,187,2
208,187,18
209,188,57
210,188,18
211,188,1
212,191,18
213,192,18
214,193,3
215,194,25
216,195,1
217,198,3
218,200,2
219,202,1
220,204,11
221,206,18
222,207,4
223,208,18
224,212,3
225,213,3
226,214,22
227,214,11
228,215,3
229,217,57
230,219,18
231,220,18
232,221,25
233,222,18
234,226,11
235,227,3
236,227,9
237,228,2
238,228,3
239,229,3
240,229,18
241,230,61
242,230,46
243,230,64
244,230,111
245,230,1
246,232,1
247,234,29
248,234,2
249,236,22
250,236,1
251,237,31
252,237,44
253,237,18
254,237,11
255,238,3
256,239,3
257,239,18
258,241,18
259,242,11
260,243,18
261,243,1
262,246,3
263,247,18
264,248,18
265,249,11
266,250,2
267,250,18
268,252,1
269,253,80
270,254,10
271,257,4
272,258,1
273,259,11
274,260,29
275,260,2
276,260,64
277,260,3
278,260,18
279,261,3
280,262,55
281,262,139
282,263,3
283,263,18
284,264,4
285,264,11
286,265,1
287,266,1
288,267,25
289,268,4
290,268,18
291,268,139
292,269,57
293,270,61
294,270,18
295,270,1
296,271,4
297,271,61
298,271,3
299,271,1
300,271,11
301,272,3
302,273,3
303,274,4
304,274,15
305,274,18
306,276,2
307,276,3
308,276,18
309,277,23
310,277,3
311,277,1
312,278,1
313,283,18
314,284,10
315,285,18
316,286,61
317,286,31
318,286,11
319,286,10
320,288,25
321,288,3
322,288,18
323,289,29
324,289,18
325,290,18
326,291,2
327,291,18
328,292,1
329,292,11
330,294,55
331,295,3
332,295,18
333,296,3
334,297,55
335,298,18
336,298,139
337,299,11
338,300,1
339,301,57
340,301,58
341,301,11
342,302,18
343,303,2
344,303,18
345,304,3
346,304,18
347,305,61
348,305,1
349,306,2
350,306,1
351,307,3
352,308,1
353,309,61
354,309,1
355,311,18
356,313,3
357,313,18
358,314,1
359,315,61
360,315,11
361,316,11
362,317,18
363,318,2
364,318,64
365,318,18
366,320,61
367,320,18
368,320,1
369,321,69
370,321,1
371,321,11
372,322,31
373,324,1
374,326,18
375,328,61
376,328,1
377,328,11
378,330,3
379,331,4
380,331,2
381,331,18
382,331,1
383,332,18
384,333,18
385,334,61
386,334,18
387,334,1
388,335,1
389,335,11
390,336,57
391,336,1
392,337,3
393,337,18
394,337,10
395,338,25
396,338,3
397,339,18
398,340,18
399,342,31
400,342,57
401,342,1
402,344,2
403,344,18
404,345,18
405,347,18
406,348,3
407,348,18
408,348,11
409,350,80
410,350,4
411,350,61
412,350,64
413,350,1
414,350,12
415,351,12
416,351,11
417,353,1
418,353,12
419,354,12
420,355,12
421,356,1
422,359,25
423,359,18
424,359,12
425,360,36
426,360,3
427,360,12
428,360,11
429,360,10
430,362,23
431,362,24
432,362,1
433,363,61
434,363,55
435,363,1
436,364,37
437,364,1
438,368,3
439,372,3
440,372,11
441,373,12
442,374,18
443,375,3
444,375,18
445,376,18
446,376,11
447,377,1
448,380,28
449,380,2
450,381,25
451,383,3
452,383,18
453,383,1
454,384,61
455,384,1
456,387,24
457,387,18
458,388,2
459,388,18
460,388,12
461,389,18
462,390,18
463,390,1
464,391,4
465,392,57
466,392,2
467,392,11
468,393,18
469,393,9
470,395,18
471,397,10
472,398,61
473,398,3
474,398,1
475,398,11
476,399,3
477,400,2
478,400,18
479,402,4
480,402,18
481,402,1
482,405,3
483,405,1
484,406,1
485,408,2
486,408,18
487,409,25
488,409,18
489,410,18
490,411,18
491,412,61
492,412,1
493,414,64
494,415,18
495,416,2
496,416,18
497,417,3
498,418,3
499,418,1
500,419,61
501,419,1
502,421,18
503,423,29
504,423,2
505,425,61
506,425,1
507,426,11
508,427,3
509,428,18
510,429,18
511,430,18
512,431,3
513,432,1
514,433,2
515,433,55
516,435,12
517,437,25
518,438,11
519,439,61
520,439,1
521,442,2
522,442,18
523,443,18
524,444,3
525,444,18
526,445,18
527,446,4
528,446,1
529,447,1
530,448,57
531,448,3
532,450,29
533,450,18
534,451,2
535,451,3
536,451,18
537,452,3
538,452,18
539,453,12
540,454,13
541,455,1
542,455,12
543,456,18
544,458,3
545,458,18
546,459,4
547,459,18
548,459,1
549,460,61
550,460,18
551,460,1
552,460,12
553,461,11
554,463,18
555,464,11
556,466,18
557,466,12
558,467,3
559,467,18
560,467,1
561,468,25
562,468,3
563,469,2
564,470,18
565,471,18
566,472,18
567,473,18
568,474,18
569,475,61
570,475,1
571,476,2
572,477,3
573,478,4
574,478,1
575,480,18
576,480,12
577,481,18
578,482,4
579,482,18
580,482,1
581,483,4
582,484,31
583,484,2
584,484,1
585,484,12
586,485,3
587,485,1
588,488,3
589,489,61
590,489,2
591,489,24
592,489,3
593,489,1
594,489,11
595,491,18
596,492,31
597,492,25
598,492,18
599,493,1
600,494,4
601,494,18
602,494,1
603,496,4
604,496,1
605,497,5
606,498,18
607,499,18
608,500,29
609,500,64
610,500,3
611,500,18
612,500,12
613,501,4
614,501,2
615,501,18
616,501,1
617,503,58
618,503,1
619,507,18
620,508,2
621,508,18
622,509,25
623,509,18
624,509,1
625,510,18
626,510,12
627,511,10
628,512,24
629,512,3
630,513,55
631,513,18
632,514,12
633,515,2
634,515,18
635,515,50
636,516,18
637,517,61
638,517,25
639,517,1
640,518,1
641,518,12
642,519,5
643,519,2
644,519,3
645,519,18
646,520,3
647,521,28
648,521,11
649,522,18
650,523,1
651,523,11
652,524,4
653,524,61
654,524,18
655,524,1
656,526,2
657,526,10
658,527,1
659,528,2
660,528,3
661,528,18
662,529,1
663,530,28
664,530,3
665,530,30
666,530,10
667,531,31
668,531,58
669,531,11
670,532,1
671,533,18
672,534,18
673,535,18
674,536,2
675,536,11
676,537,25
677,537,1
678,538,3
679,538,11
680,540,12
681,540,11
682,541,1
683,542,3
684,542,11
685,543,3
686,543,11
687,544,18
688,545,61
689,545,3
690,546,3
691,546,1
692,547,2
693,547,3
694,548,11
695,549,3
696,549,50
697,549,11
698,550,3
699,550,11
700,551,15
701,551,1
702,552,57
703,552,19
704,553,3
705,553,1
706,554,2
707,554,11
708,555,3
709,556,3
710,556,50
711,556,9
712,556,11
713,557,61
714,558,58
715,558,3
716,558,1
717,558,11
718,560,25
719,560,18
720,562,2
721,562,11
722,563,57
723,563,11
724,566,3
725,570,3
726,570,13
727,575,3
728,576,6
729,577,80
730,577,3
731,577,1
732,578,2
733,578,18
734,578,1
735,579,80
736,579,9
737,580,3
738,580,1
739,581,54
740,581,11
741,582,4
742,582,64
743,582,11
744,583,4
745,583,2
746,583,1
747,583,11
748,584,67
749,584,12
750,584,10
751,585,3
752,585,12
753,586,12
754,587,24
755,587,1
756,587,12
757,588,23
758,589,11
759,590,5
760,590,11
761,591,18
762,591,11
763,592,67
764,592,59
765,592,12
766,593,31
767,594,4
768,594,61
769,594,1
770,594,12
771,596,2
772,596,11
773,597,3
774,597,1
775,597,11
776,598,12
777,598,11
778,600,1
779,600,11
780,602,1
781,603,3
782,604,58
783,604,11
784,605,3
785,605,11
786,606,2
787,607,1
788,607,11
789,608,29
790,608,11
791,609,61
792,609,3
793,609,1
794,610,2
795,610,11
796,611,3
797,611,11
798,612,25
799,612,55
800,612,1
801,612,12
802,613,11
803,614,61
804,614,1
805,614,11
806,617,3
807,617,11
808,618,4
809,618,1
810,619,4
811,619,61
812,619,10
813,621,57
814,621,2
815,621,11
816,622,31
817,622,1
818,623,4
819,623,3
820,623,50
821,624,64
822,625,3
823,625,50
824,626,58
825,626,11
826,627,50
827,628,2
828,629,1
829,630,1
830,630,9
831,632,64
832,633,15
833,634,1
834,635,4
835,635,2
836,635,1
837,636,24
838,636,39
839,636,8
840,636,11
841,637,3
842,637,50
843,638,50
844,639,3
845,640,2
846,641,3
847,641,11
848,642,4
849,642,61
850,642,25
851,642,3
852,642,1
853,644,3
854,646,11
855,649,61
856,649,31
857,649,2
858,649,1
859,650,1
860,650,10
861,652,3
862,654,3
863,655,2
864,655,12
865,655,11
866,656,3
867,656,50
868,656,11
869,657,11
870,658,55
871,659,2
872,660,25
873,660,11
874,664,55
875,664,1
876,664,11
877,665,9
878,667,8
879,667,11
880,669,2
881,670,25
882,670,1
883,671,3
884,671,18
885,672,4
886,672,61
887,672,3
888,673,3
889,674,11
890,675,1
891,675,11
892,676,12
893,677,61
894,677,1
895,677,12
896,678,12
897,679,64
898,680,2
899,681,11
900,682,28
901,682,1
902,683,3
903,684,1
904,684,11
905,686,8
906,686,11
907,687,2
908,687,3
909,688,9
910,690,4
911,690,11
912,691,3
913,691,11
914,692,15
915,692,1
916,693,2
917,694,1
918,698,61
919,698,1
920,699,3
921,700,2
922,702,25
923,703,3
924,705,61
925,705,3
926,705,1
927,706,2
928,706,3
929,707,1
930,708,3
931,708,13
932,708,11
933,709,25
934,709,11
935,712,61
936,712,1
937,712,50
938,714,2
939,718,3
940,719,4
941,719,2
942,719,1
943,720,1
944,720,12
945,721,2
946,723,1
947,727,61
948,727,57
949,728,25
950,728,1
951,729,4
952,729,1
953,729,12
