,time,event
0,0,1
1,1,4
2,1,3
3,2,18
4,6,55
5,7,61
6,7,1
7,8,1
8,9,1
9,11,1
10,13,2
11,13,1
12,14,8
13,14,52
14,14,11
15,18,1
16,18,9
17,19,1
18,20,1
19,21,4
20,21,1
21,22,1
22,24,1
23,26,1
24,27,4
25,27,1
26,28,1
27,28,11
28,29,31
29,29,82
30,29,2
31,29,1
32,30,4
33,30,3
34,33,2
35,35,4
36,35,61
37,36,4
38,37,25
39,37,82
40,40,3
41,41,21
42,42,4
43,42,61
44,43,15
45,47,82
46,48,2
47,48,11
48,49,21
49,51,144
50,54,18
51,55,4
52,55,9
53,56,57
54,60,57
55,60,3
56,61,25
57,62,9
58,64,21
59,64,1
60,65,36
61,66,9
62,66,11
63,67,21
64,69,2
65,71,4
66,75,4
67,78,2
68,78,9
69,79,4
70,79,31
71,79,9
72,80,4
73,81,15
74,84,9
75,88,35
76,88,9
77,89,4
78,89,9
79,90,34
80,90,4
81,90,2
82,91,21
83,91,3
84,91,1
85,93,4
86,95,25
87,97,34
88,97,57
89,97,55
90,98,4
91,98,82
92,98,2
93,98,32
94,101,82
95,104,61
96,104,18
97,108,35
98,109,2
99,112,4
100,115,3
101,117,4
102,117,3
103,118,31
104,118,11
105,119,4
106,119,1
107,119,8
108,120,61
109,120,3
110,121,57
111,121,87
112,123,4
113,123,2
114,123,18
115,125,61
116,126,18
117,128,31
118,128,46
119,129,25
120,133,2
121,133,50
122,133,11
123,137,4
124,139,34
125,140,96
126,143,4
127,145,21
128,145,67
129,145,2
130,145,35
131,146,4
132,147,3
133,149,4
134,150,16
135,153,82
136,153,11
137,154,3
138,156,2
139,159,34
140,159,18
141,160,34
142,160,18
143,163,2
144,163,8
145,164,25
146,164,11
147,165,65
148,166,34
149,166,4
150,168,2
151,174,34
152,177,29
153,178,29
154,179,3
155,181,9
156,181,11
157,184,31
158,184,55
159,187,31
160,188,34
161,189,2
162,189,1
163,190,4
164,193,2
165,194,3
166,194,11
167,201,57
168,202,21
169,204,72
170,208,3
171,212,4
172,212,61
173,213,8
174,214,61
175,214,24
176,215,3
177,219,3
178,221,3
179,223,3
180,224,3
181,225,82
182,225,3
183,226,1
184,227,82
185,227,3
186,227,1
187,229,4
188,229,2
189,229,1
190,230,34
191,230,18
192,230,1
193,233,23
194,234,57
195,235,4
196,236,2
197,239,3
198,243,31
199,244,18
200,245,2
201,246,1
202,248,1
203,251,34
204,251,1
205,251,50
206,252,2
207,252,1
208,253,4
209,253,1
210,257,7
211,258,67
212,260,3
213,263,4
214,265,11
215,268,3
216,270,4
217,271,4
218,271,1
219,272,4
220,272,15
221,273,61
222,273,3
223,273,1
224,279,2
225,280,61
226,286,1
227,287,9
228,288,46
229,288,24
230,292,2
231,294,61
232,294,2
233,298,11
234,303,3
235,308,24
236,308,1
237,308,72
238,308,9
239,309,1
240,310,106
241,310,57
242,311,57
243,312,28
244,312,61
245,312,31
246,312,1
247,312,72
248,312,9
249,313,65
250,314,2
251,315,4
252,316,4
253,319,4
254,319,1
255,326,8
256,327,61
257,327,31
258,328,2
259,333,3
260,335,131
261,335,55
262,336,28
263,336,57
264,336,8
265,336,72
266,340,26
267,341,1
268,342,2
269,342,1
270,343,1
271,344,31
272,344,1
273,345,57
274,346,1
275,347,1
276,348,4
277,348,35
278,348,1
279,349,1
280,350,46
281,350,1
282,350,9
283,352,4
284,352,1
285,353,21
286,353,57
287,353,2
288,353,1
289,354,1
290,355,21
291,355,3
292,355,1
293,356,1
294,357,1
295,358,131
296,358,1
297,359,1
298,360,35
299,361,1
300,362,2
301,362,24
302,362,1
303,363,34
304,363,57
305,363,24
306,363,1
307,364,4
308,364,1
309,365,3
310,365,1
