,time,event
0,0,3
1,2,2
2,2,24
3,2,1
4,2,11
5,4,1
6,5,1
7,8,16
8,9,28
9,9,2
10,9,1
11,10,16
12,10,3
13,10,1
14,14,34
15,14,2
16,14,9
17,15,1
18,16,1
19,17,1
20,17,11
21,19,1
22,20,34
23,21,34
24,21,1
25,22,34
26,22,1
27,23,16
28,24,34
29,24,16
30,25,34
31,25,0
32,26,2
33,26,1
34,26,11
35,27,34
36,28,1
37,29,34
38,29,4
39,30,34
40,30,0
41,30,1
42,31,16
43,31,3
44,31,1
45,32,11
46,33,2
47,33,1
48,34,1
49,34,9
50,35,34
51,35,1
52,36,4
53,36,61
54,36,1
55,36,9
56,37,34
57,37,2
58,37,1
59,38,1
60,38,11
61,39,1
62,40,1
63,43,1
64,43,9
65,46,34
66,46,2
67,47,4
68,47,40
69,47,9
70,48,61
71,48,3
72,48,9
73,49,1
74,50,3
75,50,50
76,52,2
77,52,1
78,56,4
79,57,2
80,57,1
81,57,11
82,58,40
83,59,34
84,59,1
85,61,34
86,61,1
87,62,3
88,63,1
89,65,2
90,66,1
91,67,1
92,67,9
93,67,11
94,68,55
95,68,16
96,68,1
97,68,11
98,69,15
99,69,1
100,69,9
101,71,1
102,71,9
103,72,36
104,72,9
105,73,4
106,73,1
107,74,11
108,75,2
109,75,1
110,76,1
111,78,3
112,78,1
113,79,16
114,79,1
115,80,4
116,80,16
117,81,16
118,81,1
119,82,2
120,82,16
121,82,9
122,83,34
123,86,16
124,86,1
125,86,9
126,87,1
127,87,9
128,88,82
129,89,1
130,91,34
131,91,4
132,92,40
133,93,16
134,93,32
135,93,1
136,93,11
137,95,34
138,95,36
139,95,82
140,97,34
141,97,2
142,98,1
143,98,11
144,100,4
145,100,1
146,101,16
147,102,1
148,103,2
149,103,1
150,104,34
151,106,34
152,106,2
153,106,1
154,107,24
155,107,1
156,108,34
157,108,55
158,109,24
159,110,61
160,110,1
161,111,1
162,114,1
163,115,1
164,116,2
165,117,1
166,117,9
167,119,1
168,120,1
169,121,2
170,121,24
171,121,1
172,121,9
173,122,82
174,123,16
175,123,1
176,123,9
177,124,1
178,124,9
179,125,34
180,125,2
181,125,18
182,125,1
183,127,1
184,128,16
185,128,1
186,129,16
187,130,2
188,130,16
189,130,1
190,130,9
191,131,34
192,131,61
193,131,2
194,134,16
195,134,9
196,135,2
197,135,1
198,136,1
199,137,2
200,137,16
201,137,9
202,139,1
203,140,34
204,140,2
205,141,1
206,144,2
207,145,61
208,145,2
209,145,1
210,145,9
211,146,1
212,147,1
213,149,16
214,150,16
215,150,9
216,154,82
217,155,1
218,156,2
219,156,1
220,156,9
221,157,4
222,157,57
223,157,1
224,158,1
225,159,16
226,159,1
227,159,9
228,160,4
229,160,16
230,160,1
231,160,9
232,161,2
233,166,1
234,167,1
235,169,2
236,169,16
237,169,9
238,170,1
239,170,9
240,171,24
241,171,1
242,172,11
243,173,9
244,174,1
245,175,9
246,178,82
247,179,1
248,181,57
249,181,24
250,182,2
251,182,24
252,182,1
253,184,1
254,186,2
255,186,1
256,187,18
257,187,1
