,time,event
0,1,1
1,2,61
2,3,15
3,3,3
4,3,47
5,5,1
6,6,0
7,6,2
8,6,11
9,12,0
10,14,0
11,14,82
12,14,3
13,14,1
14,20,1
15,23,4
16,23,18
17,24,4
18,24,0
19,24,18
20,25,3
21,27,2
22,30,4
23,30,18
24,31,0
25,31,3
26,31,18
27,32,18
28,34,4
29,35,48
30,35,1
31,37,18
32,38,3
33,39,1
34,40,18
35,40,1
36,41,24
37,42,55
38,42,8
39,43,24
40,43,1
41,44,1
42,45,82
43,45,1
44,46,14
45,47,0
46,48,62
47,48,8
48,49,23
49,49,47
50,49,65
51,50,2
52,50,18
53,50,11
54,51,1
55,52,28
56,53,0
57,53,24
58,57,64
59,58,1
60,59,136
61,60,3
62,60,1
63,61,3
64,61,1
65,67,18
66,70,2
67,71,3
68,73,82
69,74,4
70,76,1
71,79,15
72,79,18
73,80,4
74,81,15
75,83,28
76,83,0
77,83,1
78,84,82
79,88,1
80,89,1
81,90,3
82,92,18
83,95,3
84,96,1
85,99,18
86,100,1
87,103,0
88,103,47
89,103,1
90,104,82
91,105,1
92,106,18
93,107,3
94,107,18
95,107,1
96,109,18
97,110,18
98,113,4
99,113,24
100,113,1
101,115,18
102,116,18
103,118,23
104,119,55
105,119,3
106,121,24
107,121,18
108,122,18
109,123,15
110,123,18
111,124,24
112,124,18
113,130,18
114,131,1
115,132,135
116,133,61
117,133,0
118,134,82
119,134,15
120,134,24
121,134,18
122,135,3
123,135,18
124,136,4
125,136,22
126,136,1
127,141,15
128,141,24
129,141,18
130,141,1
131,142,2
132,142,26
133,142,18
134,143,150
135,143,24
136,144,15
137,144,18
138,145,18
139,146,3
140,146,8
141,147,0
142,147,1
143,148,15
144,148,2
145,148,1
146,149,0
147,149,57
148,149,46
149,149,1
150,151,2
151,151,11
152,152,11
153,153,4
154,153,28
155,153,1
156,154,2
157,154,1
158,155,64
159,156,39
160,157,3
161,157,18
162,158,4
163,158,18
164,160,1
165,162,11
166,163,18
167,164,18
168,166,82
169,166,18
170,167,15
171,167,1
172,168,1
173,168,11
174,169,18
175,170,18
176,171,28
177,171,15
178,171,24
179,171,18
180,173,18
181,173,1
182,174,2
183,175,1
184,175,11
185,176,15
186,176,3
187,178,1
188,179,0
189,179,26
190,179,18
191,180,15
192,180,33
193,180,18
194,181,57
195,181,1
196,183,18
197,183,1
198,184,61
199,189,2
200,190,24
201,192,15
202,192,24
203,192,3
204,192,18
205,192,1
206,193,18
207,194,0
208,194,55
209,194,1
210,195,57
211,195,82
212,195,1
213,198,18
214,199,1
215,200,1
216,201,18
217,201,1
218,204,18
219,204,1
220,205,66
221,205,24
222,205,18
223,206,18
224,208,18
225,208,1
226,209,2
227,209,1
228,212,2
229,212,11
230,213,3
231,214,15
232,214,24
233,214,1
234,215,4
235,215,1
236,217,1
237,219,18
238,220,18
239,221,15
240,221,24
241,221,18
242,222,61
243,222,11
244,223,2
245,223,23
246,225,106
247,225,18
248,226,106
249,226,82
250,226,18
251,226,11
252,227,15
253,227,18
254,228,4
255,228,3
256,228,11
257,229,112
258,229,23
259,229,18
260,230,23
261,230,1
262,230,8
263,231,2
264,231,23
265,231,24
266,231,3
267,231,8
268,231,9
269,231,11
270,234,83
271,237,17
272,238,17
273,238,3
274,239,1
275,241,3
276,242,1
277,244,0
278,246,4
279,250,4
280,250,15
281,252,61
282,252,57
283,252,11
284,253,11
285,254,11
286,255,15
287,255,11
288,256,11
289,257,82
290,257,11
291,258,2
292,260,3
293,260,18
294,261,15
295,261,11
296,262,14
297,262,15
298,262,1
299,262,11
300,263,15
301,263,1
302,264,11
303,270,11
304,271,3
305,272,46
306,272,2
307,274,18
308,275,15
309,275,3
310,275,1
311,275,11
312,277,1
313,281,18
314,282,15
315,282,16
316,282,1
317,283,15
318,284,2
319,287,0
320,287,1
321,288,18
322,292,3
323,295,28
324,299,4
325,299,15
326,302,1
327,303,15
328,304,109
329,304,15
330,305,150
331,305,1
332,306,3
333,311,4
334,312,1
335,312,11
336,314,28
337,314,0
338,316,0
339,318,4
340,318,15
341,318,3
342,319,4
343,319,15
344,319,11
345,321,28
346,321,61
347,322,23
348,323,11
349,324,1
350,324,11
351,325,57
352,328,80
353,328,36
354,332,15
355,333,15
356,334,2
357,334,55
358,334,64
359,334,3
360,337,1
361,337,11
362,339,1
363,339,11
364,340,1
365,340,11
366,341,0
367,344,3
368,344,1
369,344,11
370,345,11
371,346,15
372,347,11
373,348,1
374,348,11
375,349,3
376,351,1
377,352,4
378,352,15
379,352,11
380,353,15
381,355,4
382,355,1
383,356,3
384,357,61
