,time,event
0,2,18
1,2,1
2,7,1
3,8,24
4,15,39
5,15,19
6,16,36
7,16,3
8,16,19
9,17,1
10,18,64
11,18,35
12,18,18
13,19,24
14,23,1
15,24,3
16,27,1
17,29,4
18,29,1
19,30,1
20,33,39
21,35,36
22,35,3
23,37,1
24,40,24
25,40,9
26,41,1
27,43,4
28,47,4
29,47,11
30,49,4
31,49,64
32,49,1
33,55,3
34,57,1
35,58,4
36,59,24
37,60,1
38,61,1
39,63,1
40,64,15
41,65,36
42,65,35
43,65,1
44,65,9
45,67,36
46,67,1
47,68,31
48,68,1
49,69,36
50,69,3
51,71,1
52,74,4
53,76,15
54,76,1
55,77,64
56,79,1
57,80,3
58,82,1
59,82,11
60,84,1
61,85,1
62,86,9
63,88,1
64,89,1
65,90,1
66,93,1
67,95,18
68,95,1
69,96,11
70,97,21
71,97,19
72,98,1
73,99,28
74,100,28
75,101,1
76,102,1
77,104,9
78,106,3
79,107,36
80,107,25
81,107,1
82,112,1
83,113,64
84,115,1
85,129,25
86,129,1
87,132,1
88,134,1
89,136,1
90,139,1
91,140,64
92,141,36
93,142,53
94,142,1
95,144,36
96,144,18
97,144,9
98,145,35
99,145,19
100,145,11
101,152,35
102,152,1
103,154,1
104,155,18
105,156,18
106,156,1
107,157,18
108,158,18
109,159,15
110,159,1
111,161,1
112,162,1
113,163,25
114,163,18
115,164,18
116,165,18
117,169,18
118,169,1
119,170,24
120,170,18
121,171,18
122,173,64
123,173,18
124,173,19
125,174,4
126,174,1
127,180,3
128,185,8
129,187,3
130,188,1
131,189,2
132,190,2
133,190,1
134,191,57
135,191,25
136,191,18
137,193,35
138,193,18
139,194,3
140,194,18
141,194,1
142,196,1
143,198,18
144,199,1
145,202,1
146,203,64
147,204,25
148,205,18
149,205,1
150,206,18
151,207,91
152,208,24
153,208,18
154,210,46
155,210,25
156,210,1
157,211,18
158,212,18
159,213,18
160,213,1
161,215,18
162,215,1
163,217,1
164,218,18
165,218,1
166,219,3
167,219,18
168,220,25
169,220,18
170,220,1
171,221,25
172,221,18
173,222,4
174,222,24
175,222,18
176,223,1
177,224,36
178,224,1
179,225,3
180,225,71
181,225,18
182,225,1
183,226,64
184,226,18
185,226,1
186,227,18
187,228,18
188,230,4
189,230,1
190,231,3
191,232,4
192,232,64
193,232,1
194,233,25
195,233,18
196,233,1
197,234,18
198,235,18
199,235,1
200,237,1
201,238,3
202,239,18
203,240,36
204,240,18
205,241,18
206,241,1
207,242,36
208,243,57
209,243,18
210,246,1
211,247,3
212,247,18
213,248,18
214,248,1
215,249,18
216,250,4
217,252,1
218,253,18
219,254,25
220,255,4
221,255,18
222,256,1
223,259,1
224,260,36
225,260,9
226,261,64
227,261,18
228,262,25
229,262,1
230,263,18
231,264,1
232,266,36
233,266,46
234,266,1
235,267,1
236,268,18
237,268,1
238,269,3
239,269,18
240,270,25
241,270,18
242,271,15
243,272,4
244,272,1
245,274,35
246,274,18
247,274,1
248,275,64
249,276,18
250,277,1
251,278,1
252,279,1
253,280,4
254,282,4
255,282,64
256,282,18
257,283,18
258,283,1
259,284,39
260,284,18
261,284,1
262,285,25
263,288,1
264,289,57
265,289,24
266,289,18
267,289,1
268,292,3
269,292,1
270,292,11
271,295,64
272,295,18
273,295,1
274,296,1
275,297,18
276,297,1
277,297,9
278,299,4
279,301,36
280,301,1
281,302,25
282,302,24
283,302,18
284,303,1
285,304,1
286,305,53
287,305,1
288,306,98
289,307,1
290,308,15
291,309,15
292,309,1
293,310,36
294,310,23
295,310,18
296,310,1
297,313,18
298,314,35
299,314,1
300,315,0
301,315,1
302,317,1
303,318,18
304,318,1
305,323,64
306,323,1
307,324,64
308,324,3
309,324,18
310,324,1
311,325,18
312,325,1
313,327,1
314,329,1
315,332,4
316,332,18
317,334,1
318,335,1
319,337,4
320,337,18
321,337,1
322,340,18
323,340,1
324,343,24
325,343,1
326,344,18
327,344,1
328,346,46
329,346,3
330,346,18
331,347,18
332,347,1
333,347,10
334,349,1
335,351,18
336,352,4
337,352,1
338,354,15
339,354,39
340,354,19
341,354,9
342,354,11
343,355,46
344,355,24
345,356,1
346,356,10
347,357,1
348,357,10
349,358,64
350,359,18
351,360,18
352,361,39
353,361,3
354,361,11
355,362,1
356,362,72
357,363,39
358,367,1
359,367,11
360,368,25
361,368,24
362,368,26
363,368,1
364,369,31
365,370,26
366,370,1
367,372,1
368,373,18
369,374,1
370,375,24
371,375,18
372,375,1
373,376,24
374,376,18
375,376,9
376,377,1
377,379,36
378,379,25
379,379,18
380,380,64
381,380,3
382,380,1
383,381,18
384,382,1
385,386,4
386,386,24
387,386,64
388,387,1
389,391,4
390,391,1
391,393,3
392,393,18
393,393,1
394,394,36
395,394,18
396,394,9
397,396,18
398,396,1
399,397,4
400,397,1
401,399,31
402,400,36
403,400,15
404,400,1
405,401,23
406,401,18
407,402,18
408,402,1
409,403,4
410,403,1
411,406,15
412,406,1
413,408,64
414,409,1
415,410,3
416,410,18
417,410,1
418,411,11
419,413,1
420,416,46
421,416,25
422,416,64
423,416,18
424,417,1
425,420,1
426,421,18
427,421,1
428,424,0
429,424,18
430,424,1
431,425,4
432,425,1
433,427,67
434,427,19
435,428,57
436,428,15
437,428,53
438,428,35
439,428,1
440,429,36
441,429,35
442,429,98
443,430,48
444,430,24
445,430,3
446,434,4
447,434,1
448,435,4
449,435,1
450,436,1
451,438,1
452,439,4
453,439,64
454,439,1
455,440,46
456,443,1
457,444,64
458,444,1
459,445,24
460,445,18
461,446,4
462,446,21
463,446,1
464,447,1
465,448,4
466,448,3
467,448,1
468,450,1
469,451,4
470,451,18
471,452,11
472,453,1
473,456,1
474,458,4
475,458,1
476,460,4
477,462,3
478,462,1
479,464,48
480,464,36
481,465,24
482,465,18
483,466,36
484,466,24
485,467,1
486,472,1
487,473,22
488,473,1
489,473,9
490,474,15
491,474,3
492,474,1
493,476,36
494,476,1
495,477,64
496,477,1
497,479,3
498,480,36
499,481,18
500,482,21
501,482,1
502,487,18
503,488,1
504,489,3
505,489,1
506,490,1
507,491,1
508,494,25
509,495,9
510,496,4
511,496,1
512,498,36
513,498,1
514,501,64
515,502,23
516,502,18
517,502,9
518,504,1
519,505,35
520,505,1
521,506,24
522,506,64
523,507,3
524,508,23
525,512,1
526,513,36
527,513,25
528,513,3
529,513,18
530,514,1
531,515,28
532,515,18
533,517,1
534,519,1
535,519,9
536,520,4
537,520,18
538,520,1
539,521,18
540,522,1
541,523,112
542,523,25
543,523,1
544,524,24
545,524,1
546,526,3
547,526,1
548,527,1
549,529,18
550,530,11
551,534,25
552,534,24
553,534,18
554,534,1
555,535,106
556,535,64
557,535,1
558,536,18
559,536,1
560,539,1
561,541,36
562,541,23
563,541,24
564,541,18
565,542,4
566,542,23
567,542,24
568,543,64
569,543,18
570,543,1
571,544,4
572,544,3
573,544,1
574,545,43
575,545,15
576,545,9
577,547,2
578,547,3
579,547,19
580,548,1
581,551,3
582,552,1
583,553,24
584,554,3
585,554,1
586,556,1
587,556,19
588,557,1
589,558,39
590,558,3
