,time,event
0,1,24
1,1,18
2,1,1
3,1,8
4,2,31
5,2,24
6,2,1
7,2,11
8,3,31
9,3,103
10,3,67
11,4,31
12,4,67
13,4,1
14,4,19
15,4,11
16,5,5
17,5,3
18,6,38
19,9,4
20,9,3
21,10,21
22,10,28
23,10,43
24,10,24
25,13,46
26,14,4
27,14,28
28,14,24
29,14,1
30,15,1
31,16,57
32,16,24
33,16,3
34,16,1
35,16,11
36,17,4
37,17,57
38,17,82
39,17,24
40,17,1
41,17,11
42,18,4
43,19,31
44,19,24
45,19,1
46,20,18
47,20,9
48,21,5
49,21,39
50,21,18
51,21,9
52,22,1
53,22,11
54,24,11
55,25,57
56,25,1
57,26,43
58,26,39
59,26,9
60,27,46
61,27,24
62,27,1
63,28,24
64,28,18
65,29,11
66,44,2
67,44,1
68,48,82
69,50,3
70,50,19
71,53,57
72,53,24
73,53,3
74,53,1
75,53,8
76,57,72
77,58,18
78,60,3
79,70,28
80,70,2
81,70,3
82,70,18
83,75,57
84,75,66
85,75,2
86,75,3
87,75,18
88,75,1
89,76,82
90,81,43
91,81,57
92,81,2
93,81,18
94,81,1
95,89,57
96,89,22
97,89,18
98,89,1
99,90,1
100,90,9
101,92,1
102,96,11
103,102,3
104,103,57
105,103,46
106,107,82
107,111,57
108,113,20
109,119,9
110,126,5
111,127,5
112,128,20
113,130,3
114,131,3
115,133,57
116,133,24
117,133,3
118,133,1
119,133,11
120,137,82
121,142,5
122,145,18
123,146,80
124,150,3
125,150,9
126,151,3
127,153,3
128,155,3
129,156,11
130,157,21
131,157,46
132,157,11
133,158,43
134,158,57
135,158,24
136,158,1
137,158,12
138,158,11
139,159,5
140,159,1
141,159,11
142,160,5
143,160,43
144,160,18
145,160,1
146,160,12
147,160,11
148,161,67
149,161,1
150,161,12
151,162,31
152,162,12
153,162,11
154,163,4
155,163,21
156,163,24
157,163,11
158,164,57
159,164,24
160,167,28
161,167,82
162,167,23
163,167,24
164,167,12
165,168,82
166,168,24
167,170,28
168,170,43
169,170,36
170,170,75
171,171,4
172,171,46
173,171,23
174,171,24
175,171,12
176,171,11
177,172,3
178,172,12
179,172,11
180,174,50
181,178,5
182,178,24
183,179,3
184,180,3
185,181,20
186,182,5
187,183,28
188,183,57
189,183,24
190,183,3
191,183,1
192,183,8
193,192,3
194,195,4
195,195,57
196,195,24
197,195,3
198,195,1
199,197,82
200,198,82
201,198,3
202,198,26
203,201,3
204,201,18
205,203,24
206,205,5
207,206,24
208,210,43
209,210,57
210,210,24
211,210,3
212,210,1
213,214,3
214,216,28
215,216,3
216,223,28
217,223,57
218,223,46
219,223,3
220,223,18
221,223,1
222,223,9
223,228,82
224,228,24
225,233,3
226,237,57
227,237,46
228,237,24
229,237,3
230,237,18
231,237,1
232,237,8
233,240,82
234,247,3
235,251,3
236,252,24
237,252,3
238,252,12
239,253,57
240,253,3
241,254,4
242,254,24
243,254,1
244,254,11
245,255,4
246,255,24
247,255,26
248,256,36
249,256,24
250,256,3
251,257,4
252,257,24
253,258,24
254,259,82
255,259,1
256,260,4
257,260,24
258,260,18
259,260,1
260,260,12
261,260,11
262,261,24
263,261,11
264,262,4
265,262,24
266,262,1
267,262,12
268,262,11
269,263,57
270,263,3
271,263,1
272,264,21
273,264,1
274,264,11
275,265,24
276,265,1
277,265,12
278,266,82
279,266,1
280,266,12
281,266,9
282,267,11
283,268,57
284,268,24
285,268,1
286,268,75
287,268,12
288,269,11
289,270,24
290,270,1
291,270,11
292,271,5
293,271,25
294,271,3
295,272,4
296,272,11
297,274,18
298,274,1
299,274,12
300,274,11
301,275,18
302,276,3
303,276,1
304,276,12
305,276,11
306,277,5
307,277,4
308,277,25
309,277,24
310,277,39
311,277,12
312,278,24
313,278,1
314,279,12
315,280,18
316,281,1
317,281,12
318,282,12
319,282,11
320,283,82
321,290,82
322,296,57
323,296,23
324,296,24
325,296,3
326,296,1
327,296,11
328,304,3
329,305,15
330,310,57
331,310,46
332,310,1
333,315,28
334,315,46
335,315,69
336,315,9
337,322,82
338,324,3
339,324,19
340,325,28
341,325,3
342,325,12
343,334,3
344,335,57
345,336,31
346,337,20
347,340,23
348,340,24
349,340,39
350,340,3
351,340,18
352,340,12
353,341,6
354,347,82
355,349,6
356,349,57
357,349,46
358,349,24
359,349,3
360,349,1
361,349,9
362,349,11
363,350,82
364,352,82
365,358,23
366,358,1
367,362,6
368,369,3
369,371,9
370,372,3
371,372,11
372,376,57
373,376,24
374,377,3
375,380,39
376,381,82
377,382,3
378,383,18
379,383,11
380,384,31
381,385,28
382,385,57
383,385,46
384,385,24
385,385,1
386,385,11
387,389,3
388,390,18
389,390,1
390,392,5
391,393,9
392,396,82
393,397,57
394,397,46
395,397,24
396,397,3
397,397,18
398,397,1
399,398,24
400,398,18
