,time,event
0,9,3
1,10,3
2,15,3
3,16,3
4,18,3
5,19,3
6,20,3
7,21,3
8,22,3
9,23,3
10,24,3
11,25,3
12,27,3
13,28,3
14,28,1
15,29,4
16,29,3
17,29,1
18,30,3
19,30,1
20,31,21
21,31,1
22,32,3
23,32,1
24,33,3
25,33,11
26,34,3
27,36,3
28,37,3
29,38,3
30,39,3
31,40,18
32,41,3
33,41,1
34,42,3
35,42,1
36,43,2
37,43,3
38,44,3
39,45,3
40,45,11
41,46,3
42,47,80
43,47,3
44,48,3
45,49,3
46,50,3
47,51,1
48,52,3
49,53,3
50,53,1
51,53,11
52,54,18
53,55,3
54,55,1
55,56,3
56,56,1
57,57,36
58,57,3
59,58,1
60,60,3
61,61,4
62,61,82
63,61,3
64,61,1
65,62,3
66,63,82
67,63,3
68,63,54
69,64,3
70,65,82
71,65,3
72,66,3
73,67,3
74,67,45
75,68,76
76,68,3
77,68,18
78,70,3
79,71,3
80,72,3
81,74,3
82,75,3
83,75,18
84,77,3
85,78,3
86,78,1
87,79,15
88,79,3
89,79,18
90,79,1
91,80,15
92,80,3
93,80,1
94,81,25
95,81,3
96,81,1
97,82,3
98,82,18
99,82,1
100,83,36
101,83,3
102,83,1
103,84,3
104,85,3
105,85,1
106,86,3
107,86,1
108,86,7
109,87,3
110,87,1
111,88,3
112,88,1
113,89,18
114,90,3
115,90,1
116,91,11
117,92,3
118,93,82
119,93,2
120,93,1
121,94,18
122,95,3
123,96,18
124,97,36
125,97,24
126,97,1
127,98,1
128,99,82
129,99,55
130,99,3
131,100,58
132,100,18
133,101,1
134,101,8
135,101,52
136,102,3
137,102,45
138,102,1
139,102,8
140,103,3
141,103,1
142,104,82
143,104,24
144,104,1
145,104,11
146,105,23
147,105,24
148,105,1
149,106,36
150,106,25
151,106,3
152,106,1
153,107,3
154,107,1
155,107,11
156,108,3
157,108,1
158,109,45
159,109,1
160,110,3
161,110,1
162,111,3
163,111,1
164,113,1
165,115,1
166,116,1
167,117,36
168,117,82
169,119,24
170,119,1
171,119,11
172,120,3
173,120,1
174,120,11
175,121,28
176,121,3
177,121,1
178,122,24
179,122,39
180,122,3
181,122,1
182,123,3
183,124,3
184,124,11
185,125,11
186,126,80
187,126,43
188,126,3
189,126,11
190,127,3
191,127,45
192,127,1
193,128,43
194,128,3
195,128,1
196,128,11
197,129,28
198,129,3
199,130,28
200,130,3
201,130,1
202,130,11
203,131,3
204,131,32
205,131,11
206,132,82
207,132,1
208,133,43
209,133,36
210,133,24
211,133,1
212,133,8
213,134,1
214,134,11
215,135,1
216,135,8
217,135,11
218,137,3
219,137,1
220,137,11
221,138,34
222,138,28
223,138,1
224,138,11
225,139,45
226,139,18
227,139,1
228,139,11
229,141,3
230,142,1
231,143,1
232,145,1
233,146,34
234,146,1
235,147,34
236,147,4
237,147,28
238,147,8
239,150,36
240,150,1
241,153,4
242,153,1
243,156,36
244,156,1
245,161,24
246,161,8
247,162,24
248,167,1
249,168,1
250,170,3
251,171,45
252,172,36
253,172,15
254,172,3
255,172,1
256,173,3
257,174,34
258,174,1
259,174,11
260,175,1
261,176,1
262,178,45
263,179,28
264,179,31
265,179,1
266,183,1
267,185,36
268,185,57
269,185,9
270,185,11
271,186,3
272,187,36
273,187,1
274,188,43
275,188,36
276,188,47
277,188,8
278,192,3
279,193,3
280,194,3
281,195,3
282,195,11
283,196,3
284,198,3
285,199,3
286,199,11
287,200,3
288,200,11
289,201,82
290,201,3
291,202,18
292,203,43
293,203,24
294,203,3
295,203,13
296,203,18
297,203,1
298,203,8
299,204,31
300,204,11
301,206,1
302,207,3
303,207,18
304,208,36
305,208,24
306,208,3
307,208,1
308,208,11
309,209,3
310,209,11
311,210,80
312,210,36
313,210,11
314,211,3
315,212,1
316,212,11
317,213,1
318,214,3
319,221,3
320,222,18
321,223,82
322,223,1
323,225,3
324,226,45
325,228,3
326,228,11
327,229,18
328,230,43
329,230,24
330,230,3
331,230,8
332,230,9
333,231,11
334,233,3
335,233,11
336,234,3
337,234,45
338,234,11
339,235,1
340,235,11
341,236,3
342,236,1
343,236,11
344,240,45
345,241,11
346,242,3
347,242,11
348,243,11
349,244,45
350,244,1
351,244,11
352,245,23
353,245,45
354,245,1
355,246,3
356,250,45
357,250,11
358,251,3
359,256,11
360,259,11
361,260,82
362,261,82
363,262,45
364,263,3
365,265,3
366,265,1
367,269,1
368,269,9
369,270,1
370,271,1
371,272,82
372,272,1
373,273,34
374,273,82
375,273,1
376,274,45
377,274,1
378,274,11
379,275,34
380,276,1
381,280,45
382,285,4
383,285,36
384,292,18
385,292,1
386,293,3
387,294,11
388,299,4
389,301,4
390,301,21
391,303,1
392,304,21
393,307,2
394,307,35
395,310,31
396,310,11
397,311,4
398,312,45
399,314,36
400,314,1
401,317,14
402,320,24
403,320,11
404,321,3
405,331,21
406,334,24
407,335,2
408,335,24
409,335,1
410,336,3
411,340,4
412,341,2
413,341,3
414,341,1
415,350,2
416,351,21
417,351,43
418,351,11
419,352,62
420,353,26
421,353,11
422,355,11
423,356,1
424,356,11
425,357,82
426,358,21
427,358,82
428,366,33
429,366,45
430,368,33
431,376,82
432,377,82
433,378,82
434,379,82
435,380,3
436,382,82
437,383,82
438,383,33
439,384,82
440,387,82
441,388,82
442,389,82
443,390,21
444,390,1
445,391,82
446,391,1
447,394,82
448,395,82
449,398,3
450,399,82
451,402,82
452,405,82
453,406,3
454,408,82
455,409,82
456,410,2
457,412,82
458,413,82
459,413,3
460,416,4
461,416,18
462,418,28
463,418,1
464,418,8
465,419,82
466,420,2
467,420,1
468,422,82
469,424,82
470,424,3
471,425,82
472,426,82
473,426,3
474,427,82
475,430,82
476,430,1
477,430,11
478,432,28
