,time,event
0,1,1
1,3,25
2,4,1
3,5,57
4,5,24
5,5,1
6,6,1
7,7,1
8,8,1
9,9,1
10,10,24
11,10,1
12,10,9
13,11,1
14,12,25
15,12,1
16,13,0
17,13,1
18,14,46
19,14,1
20,14,9
21,16,1
22,17,1
23,18,1
24,19,1
25,19,12
26,20,1
27,21,4
28,21,24
29,21,69
30,21,11
31,22,4
32,22,36
33,22,1
34,23,25
35,23,1
36,24,4
37,24,1
38,25,1
39,26,25
40,26,3
41,26,1
42,26,72
43,28,36
44,28,3
45,28,1
46,29,1
47,30,1
48,30,9
49,31,3
50,31,18
51,31,1
52,32,3
53,32,18
54,32,1
55,33,18
56,33,1
57,34,4
58,34,28
59,34,1
60,35,1
61,36,3
62,36,18
63,36,1
64,36,11
65,37,15
66,37,3
67,38,3
68,38,1
69,38,9
70,39,1
71,39,8
72,40,3
73,40,18
74,40,1
75,41,4
76,41,18
77,42,1
78,43,1
79,44,3
80,44,18
81,44,1
82,45,1
83,46,1
84,47,1
85,47,9
86,48,3
87,48,1
88,49,1
89,49,9
90,50,3
91,50,1
92,51,3
93,51,1
94,52,3
95,52,1
96,53,80
97,53,23
98,53,1
99,54,1
100,55,3
101,55,1
102,56,3
103,57,1
104,57,9
105,58,3
106,58,1
107,59,3
108,59,1
109,60,1
110,61,3
111,62,1
112,63,4
113,63,1
114,64,1
115,65,3
116,65,62
117,65,1
118,66,4
119,66,3
120,66,1
121,67,1
122,67,50
123,68,3
124,68,69
125,68,1
126,69,1
127,70,3
128,70,1
129,71,4
130,71,1
131,71,9
132,72,15
133,72,3
134,72,1
135,72,9
136,73,3
137,73,1
138,74,3
139,74,1
140,76,4
141,76,9
142,77,3
143,78,3
144,79,3
145,79,1
146,81,3
147,81,1
148,82,1
149,82,9
150,83,46
151,83,1
152,83,11
153,84,1
154,85,4
155,85,1
156,86,1
157,86,72
158,87,3
159,87,1
160,88,1
161,88,9
162,89,26
163,89,1
164,90,4
165,90,1
166,91,1
167,91,9
168,92,4
169,92,15
170,92,1
171,93,3
172,93,1
173,94,3
174,95,3
175,97,4
176,97,36
177,97,3
178,97,1
179,98,3
180,98,1
181,99,4
182,99,3
183,99,1
184,99,9
185,100,3
186,100,1
187,100,72
188,101,3
189,101,1
190,102,3
191,102,1
192,103,80
193,103,36
194,103,1
195,104,1
196,105,51
197,106,3
198,106,1
199,107,1
200,108,3
201,108,1
202,109,1
203,110,3
204,111,43
205,111,36
206,111,1
207,111,9
208,112,36
209,112,1
210,113,36
211,113,1
212,115,34
213,115,3
214,115,18
215,115,1
216,115,11
217,116,1
218,117,25
