,time,event
0,1,1
1,1,72
2,2,11
3,10,0
4,10,1
5,11,16
6,11,9
7,12,11
8,18,3
9,19,3
10,22,3
11,22,1
12,25,3
13,27,16
14,29,3
15,30,3
16,33,4
17,33,1
18,33,72
19,34,31
20,34,15
21,34,3
22,34,11
23,40,1
24,44,1
25,45,11
26,46,3
27,46,30
28,46,11
29,52,11
30,53,1
31,53,11
32,58,3
33,63,46
34,63,1
35,63,11
36,64,4
37,64,1
38,64,72
39,65,9
40,66,1
41,68,1
42,69,1
43,72,3
44,72,1
45,76,15
46,76,3
47,76,1
48,76,11
49,77,3
50,78,16
51,79,1
52,79,72
53,80,3
54,80,1
55,89,3
56,90,0
57,90,1
58,90,11
59,92,12
60,93,16
61,94,31
62,94,1
63,94,11
64,95,1
65,96,0
66,97,15
67,98,1
68,99,11
69,101,16
70,101,12
71,102,1
72,103,16
73,107,46
74,107,30
75,107,9
76,107,11
77,108,12
78,108,72
79,109,67
80,109,3
81,109,11
82,110,1
83,113,1
84,114,12
85,124,9
86,125,11
87,131,4
88,131,18
89,131,1
90,131,11
91,132,2
92,132,1
93,133,46
94,133,24
95,133,11
96,134,46
97,135,1
98,136,1
99,137,23
100,137,1
101,137,11
102,138,1
103,139,35
104,139,1
105,140,31
106,140,11
107,141,15
108,141,11
109,143,3
110,146,3
111,152,1
112,153,82
113,153,1
114,154,12
115,156,1
116,164,16
117,164,1
118,164,72
119,164,9
120,164,11
121,166,11
122,169,3
123,169,1
124,170,1
125,172,3
126,172,9
127,172,11
128,173,16
129,173,1
130,174,18
131,176,1
132,177,1
133,179,3
134,179,1
135,179,11
136,180,3
137,180,1
138,180,11
139,181,1
140,181,12
141,181,11
142,182,1
143,182,12
144,183,1
145,183,72
146,184,82
147,184,3
148,184,11
149,186,28
150,186,1
151,187,16
152,187,3
153,188,36
154,188,11
155,190,72
156,191,1
157,191,11
158,192,11
159,193,12
160,194,15
161,194,12
162,194,9
163,194,11
164,195,12
165,196,15
166,196,3
167,196,11
168,197,12
169,198,12
170,199,36
171,199,18
172,199,1
173,199,12
174,199,9
175,199,11
176,200,12
177,200,11
178,201,4
179,201,11
180,202,15
181,203,1
182,204,16
183,205,1
184,211,3
185,211,1
186,213,3
187,216,1
188,218,3
189,221,11
190,228,91
191,228,3
192,228,1
193,229,1
194,230,1
195,230,11
196,232,11
197,233,1
198,235,91
199,243,1
200,244,1
201,246,1
202,246,11
203,247,1
204,248,4
205,248,26
206,249,1
207,250,25
208,250,11
209,251,9
210,251,11
211,252,12
212,253,3
213,254,1
214,254,12
215,254,11
216,255,1
217,256,1
218,257,15
219,257,16
220,257,1
221,257,12
222,260,12
223,260,9
224,260,11
225,261,16
226,262,12
227,263,3
228,263,11
229,268,12
230,269,4
231,269,1
232,271,4
233,271,23
234,271,1
235,271,11
236,272,3
237,274,4
238,274,11
239,275,4
240,275,1
241,277,4
242,277,24
243,277,3
244,277,11
245,279,16
246,279,12
247,281,1
248,282,1
249,295,3
250,296,67
251,296,24
252,296,72
253,296,11
254,299,16
255,307,1
256,314,16
257,315,12
258,317,1
259,317,11
260,320,4
261,320,16
262,320,1
263,320,11
264,321,1
265,321,12
266,322,11
267,323,82
268,324,1
269,325,1
270,326,16
271,327,36
272,327,1
273,327,11
274,328,34
275,329,82
276,329,17
277,329,11
278,330,12
279,331,36
280,331,1
281,333,20
282,333,3
283,336,1
284,343,1
285,343,12
286,343,11
287,344,4
288,344,0
289,347,4
290,349,16
291,350,32
292,350,1
293,351,16
294,353,3
295,355,1
296,356,47
297,356,1
298,357,18
299,357,1
300,358,82
301,358,3
302,361,1
303,362,1
304,362,12
305,362,11
306,363,1
307,364,4
308,364,24
309,364,35
310,364,1
311,364,30
312,364,12
313,364,11
314,365,12
315,366,82
316,366,1
317,367,12
318,368,18
319,369,16
320,370,16
321,370,72
322,371,4
323,371,11
324,372,11
325,373,25
326,373,12
327,373,11
328,374,12
329,375,3
330,375,1
331,376,82
332,376,16
333,377,1
334,378,12
335,378,11
336,379,1
337,381,1
338,383,1
339,383,12
340,384,3
341,384,1
342,385,82
343,389,82
344,391,23
345,391,1
346,391,11
347,393,16
348,394,1
349,395,3
350,396,18
351,401,9
352,404,91
353,407,1
354,408,4
355,408,3
356,410,3
357,413,1
358,414,91
359,418,3
360,418,1
361,419,72
362,420,1
363,420,12
364,420,11
365,421,4
366,421,3
367,422,82
368,422,3
369,423,3
370,423,9
371,424,82
372,426,16
373,428,9
374,429,36
375,429,1
376,429,11
377,431,4
378,431,36
379,431,1
380,431,11
381,432,26
382,432,1
383,432,12
384,432,11
385,436,9
386,439,1
387,441,12
388,442,1
389,443,1
390,445,3
391,445,1
392,446,3
393,448,4
394,449,4
395,449,1
396,451,3
397,452,16
398,453,82
399,453,15
400,453,3
401,453,1
402,454,3
403,455,1
404,456,16
405,456,1
406,457,1
407,465,72
408,466,1
409,468,1
410,468,12
411,472,16
412,472,1
413,473,1
414,473,9
415,474,25
416,474,24
417,474,12
418,474,11
419,475,18
420,475,1
421,475,12
422,475,11
423,476,1
424,476,12
425,478,9
426,479,1
427,479,9
428,481,1
429,481,9
430,483,1
431,484,3
432,484,1
433,487,1
434,488,16
435,489,82
436,493,16
437,494,1
438,494,9
439,495,16
440,497,12
441,500,3
442,502,1
443,503,3
444,505,72
445,506,11
446,508,12
447,509,3
448,509,1
449,509,12
450,510,1
451,516,9
452,517,0
453,517,25
454,517,23
455,517,1
456,517,11
457,518,36
458,518,46
459,518,11
460,519,4
461,519,12
462,520,12
463,522,12
464,523,72
465,526,16
466,526,18
467,526,1
468,527,31
469,527,12
470,527,9
471,527,11
472,528,1
473,528,12
474,530,34
475,531,67
476,531,12
477,532,1
478,532,12
479,533,1
480,533,9
481,534,72
482,535,36
483,535,1
484,535,72
485,535,11
486,536,1
487,536,12
488,538,3
489,538,1
490,539,1
491,541,1
492,542,30
493,543,1
494,543,9
495,544,4
496,545,12
497,545,11
498,546,1
499,546,12
