,time,event
0,2,3
1,3,1
2,3,9
3,4,1
4,7,34
5,16,15
6,16,1
7,19,34
8,20,3
9,21,1
10,25,15
11,25,3
12,25,1
13,31,1
14,32,1
15,33,1
16,34,1
17,35,1
18,36,1
19,39,1
20,40,34
21,40,1
22,41,1
23,42,34
24,44,1
25,45,34
26,45,1
27,45,11
28,46,1
29,46,9
30,46,11
31,47,34
32,47,1
33,48,1
34,49,11
35,50,1
36,51,1
37,52,34
38,52,11
39,53,1
40,54,15
41,55,4
42,55,1
43,59,11
44,60,1
45,61,1
46,62,35
47,62,1
48,63,1
49,65,36
50,65,19
51,66,15
52,66,1
53,66,11
54,67,34
55,68,15
56,68,1
57,69,34
58,73,4
59,73,1
60,73,11
61,74,1
62,74,9
63,74,11
64,76,34
65,76,1
66,77,15
67,79,34
68,80,3
69,85,3
70,85,1
71,86,1
72,87,11
73,88,15
74,89,1
75,90,4
76,90,15
77,90,9
78,93,80
79,93,11
80,96,34
81,96,1
82,100,4
83,100,1
84,101,15
85,103,4
86,103,0
87,103,1
88,105,15
89,109,3
90,109,1
91,111,1
92,112,34
93,112,1
94,114,3
95,115,3
96,115,1
97,121,34
98,122,1
99,122,11
100,123,1
101,124,1
102,124,11
103,125,34
104,125,4
105,125,15
106,125,3
107,126,15
108,126,1
109,127,15
110,128,34
111,128,11
112,129,4
113,129,15
114,130,3
115,135,11
116,136,15
117,136,1
118,137,15
119,137,1
120,138,3
121,141,1
122,143,34
123,143,11
124,145,34
125,148,34
126,148,120
127,149,1
128,151,1
129,152,34
130,152,3
131,152,26
132,152,1
133,152,9
134,152,11
135,153,1
136,154,80
137,154,24
138,154,1
139,155,26
140,155,1
141,157,34
142,158,1
143,164,1
144,165,1
145,166,34
146,166,4
147,166,1
148,167,24
149,169,3
150,169,1
151,169,11
152,171,34
153,173,34
154,175,3
155,177,3
156,180,1
157,183,34
158,183,1
159,184,1
160,185,3
161,185,1
162,186,34
163,186,24
164,186,1
165,186,8
166,187,34
167,187,1
168,190,11
169,192,34
170,192,15
171,192,1
172,193,1
173,194,4
174,195,34
175,195,1
176,196,24
177,196,3
178,199,4
179,199,11
180,200,1
181,201,1
182,201,19
183,202,1
184,205,3
185,208,3
186,212,34
187,213,34
188,213,2
189,214,1
190,215,34
191,217,3
192,217,1
193,218,25
194,218,1
195,218,11
196,223,34
197,223,1
198,225,34
199,225,15
200,226,80
201,228,11
202,229,3
203,229,1
204,230,3
205,231,15
206,232,3
207,233,3
208,234,3
209,241,34
210,241,3
211,246,1
212,247,1
213,248,1
214,248,11
215,249,3
216,249,1
217,250,1
218,252,15
219,253,35
220,253,1
221,254,3
222,254,1
223,255,1
224,256,15
225,256,1
226,257,1
227,259,15
228,259,1
229,259,11
230,261,1
231,262,34
232,262,11
233,263,34
234,263,1
235,264,15
236,264,3
237,265,1
238,266,1
239,267,3
240,268,1
241,268,11
242,269,34
243,270,9
244,276,34
245,276,3
246,278,34
247,278,1
248,279,34
249,281,15
250,281,35
251,281,1
252,281,11
253,282,1
254,283,34
255,283,15
256,283,3
257,284,1
258,284,11
259,285,83
260,286,1
261,286,11
262,288,55
263,288,18
264,288,1
265,289,1
266,289,11
267,290,28
268,291,34
269,291,15
270,291,1
271,292,1
272,294,34
273,295,1
274,296,3
275,297,1
276,298,23
277,298,11
278,299,15
279,299,11
280,300,34
281,300,1
282,300,27
283,300,9
284,301,1
285,303,1
286,303,11
287,304,1
288,304,11
289,305,25
290,305,15
291,305,1
292,306,1
293,307,3
294,307,1
295,308,1
296,309,25
297,309,1
298,309,11
299,311,11
300,312,1
301,312,9
302,312,11
303,313,0
304,313,1
305,314,3
306,314,26
307,315,34
308,316,34
309,317,1
310,317,11
311,318,1
312,318,11
313,319,1
314,319,11
315,320,1
316,320,11
317,321,3
318,324,11
319,326,34
320,332,1
321,339,3
322,339,1
323,339,11
324,340,1
325,340,9
326,341,11
327,342,1
328,343,1
329,344,1
330,344,11
331,345,1
332,346,11
333,347,1
334,348,15
335,348,24
336,348,1
337,350,9
338,352,1
339,353,1
340,354,1
341,355,1
342,356,1
343,359,3
344,359,1
345,360,1
346,360,70
347,361,4
348,361,15
349,361,1
350,361,11
351,362,1
352,362,11
353,363,80
354,363,4
355,363,36
356,363,15
357,363,1
358,364,4
359,364,15
360,364,1
361,365,1
362,366,4
363,367,11
364,369,25
365,369,9
366,370,34
367,370,1
368,371,15
369,371,1
370,372,1
371,373,1
372,374,1
373,374,19
374,378,15
375,382,1
376,383,1
377,384,1
378,386,1
379,387,1
380,390,1
381,397,1
382,397,9
383,397,11
384,398,61
385,398,3
386,398,1
387,399,15
388,399,1
389,400,4
390,400,15
391,400,1
392,401,1
393,401,9
394,402,1
395,403,34
396,403,25
397,403,1
398,403,11
399,405,1
400,406,24
401,406,11
402,407,9
403,408,11
404,409,1
405,409,11
406,410,1
407,410,11
408,411,1
409,411,11
410,412,1
411,414,1
412,415,4
413,415,1
414,417,1
415,418,111
416,419,15
417,420,1
418,423,1
419,423,11
420,425,34
421,425,1
422,426,3
423,426,1
424,426,11
425,427,3
426,427,1
427,429,3
428,429,1
429,429,11
430,430,24
431,430,1
432,430,11
433,431,1
434,434,1
435,435,15
436,435,1
437,436,11
438,437,21
439,437,1
440,439,15
441,439,1
442,439,9
443,439,11
444,440,1
445,441,4
446,441,1
447,442,1
448,443,1
449,444,1
450,446,1
451,449,1
452,449,11
453,450,4
454,450,1
455,451,1
456,453,31
457,453,1
458,453,11
459,455,1
460,457,28
461,457,3
462,457,1
463,457,11
464,458,1
465,459,24
466,459,1
467,459,11
468,460,9
469,460,11
470,461,1
471,462,4
472,462,1
473,462,27
474,463,1
475,464,1
476,464,11
477,465,1
478,466,1
479,467,1
480,468,11
481,469,1
482,470,1
483,471,3
484,471,1
485,472,1
486,472,11
487,473,28
488,473,15
489,473,1
490,474,1
491,475,1
492,476,67
493,479,1
