,time,event
0,1,1
1,5,1
2,6,1
3,7,4
4,7,1
5,8,1
6,9,55
7,9,1
8,10,1
9,11,4
10,11,82
11,11,1
12,12,4
13,12,1
14,13,1
15,15,36
16,15,1
17,16,1
18,17,1
19,19,4
20,19,1
21,20,1
22,20,10
23,21,1
24,22,2
25,22,1
26,22,11
27,23,2
28,23,1
29,24,2
30,24,1
31,24,11
32,26,3
33,26,1
34,27,1
35,29,1
36,30,1
37,32,55
38,33,1
39,35,11
40,36,1
41,38,1
42,39,1
43,40,1
44,41,82
45,41,1
46,42,1
47,42,11
48,43,55
49,43,1
50,44,26
51,44,1
52,45,2
53,46,1
54,47,55
55,48,9
56,49,4
57,49,1
58,50,1
59,51,36
60,51,55
61,51,1
62,54,21
63,54,1
64,55,4
65,57,3
66,57,9
67,58,1
68,59,64
69,60,55
70,60,1
71,62,1
72,62,11
73,63,1
74,66,34
75,66,24
76,67,24
77,67,1
78,68,1
79,69,82
80,69,1
81,70,2
82,70,1
83,71,55
84,71,1
85,72,64
86,72,1
87,73,1
88,74,1
89,75,64
90,75,1
91,76,61
92,76,1
93,77,18
94,78,2
95,78,1
96,80,55
97,80,1
98,81,26
99,81,1
100,82,4
101,82,1
102,84,21
103,84,1
104,85,55
105,85,3
106,85,1
107,87,1
108,89,1
109,90,34
110,90,55
111,91,2
112,91,1
113,92,1
114,93,55
115,93,1
116,96,1
117,96,10
118,100,82
119,100,1
120,101,55
121,101,1
122,103,15
123,103,55
124,104,34
125,104,55
126,106,55
127,111,5
128,111,34
129,111,1
130,112,1
131,113,55
132,113,1
133,114,1
134,115,15
135,115,55
136,115,1
137,116,3
138,116,1
139,117,2
140,118,3
141,120,34
142,120,1
143,121,3
144,121,1
145,122,1
146,123,2
147,123,1
148,124,64
149,124,1
150,125,9
151,127,3
152,128,18
153,129,21
154,130,82
155,130,1
156,131,1
157,131,52
158,133,61
159,135,1
160,136,1
161,137,64
162,139,1
163,139,11
164,140,1
165,141,1
166,142,1
167,143,82
168,143,55
169,143,1
170,143,11
171,145,4
172,145,3
173,145,47
174,145,26
175,145,1
176,145,10
177,146,34
178,146,15
179,146,3
180,147,125
181,147,1
182,148,36
183,149,55
184,149,1
185,151,2
186,151,55
