,time,event
0,10,1
1,13,1
2,16,4
3,20,2
4,24,3
5,25,1
6,25,11
7,26,74
8,27,32
9,27,1
10,29,4
11,32,4
12,33,4
13,34,1
14,39,1
15,39,11
16,43,26
17,44,3
18,44,18
19,47,1
20,48,1
21,48,11
22,49,35
23,50,25
24,53,2
25,53,1
26,54,11
27,55,1
28,57,3
29,60,1
30,61,4
31,62,76
32,62,1
33,64,11
34,65,1
35,68,25
36,69,34
37,69,1
38,73,4
39,75,15
40,78,3
41,80,1
42,82,15
43,89,15
44,93,15
45,93,3
46,94,15
47,96,1
48,100,10
49,102,15
50,107,25
51,108,15
52,108,3
53,111,15
54,112,4
55,112,36
56,112,15
57,112,1
58,114,15
59,114,11
60,115,15
61,116,11
62,117,4
63,117,11
64,118,36
65,118,24
66,118,32
67,118,1
68,118,9
69,118,11
70,119,2
71,121,25
72,123,15
73,123,11
74,125,1
75,126,4
76,126,15
77,126,35
78,126,9
79,127,15
80,128,15
81,129,4
82,129,15
83,129,1
84,129,11
85,130,3
86,131,1
87,133,4
88,133,15
89,134,15
90,135,25
91,135,15
92,136,15
93,137,15
94,137,1
95,140,1
96,141,3
97,142,1
98,144,1
99,146,2
100,146,1
101,147,1
102,148,3
103,149,18
104,149,1
105,150,1
106,151,28
107,151,1
108,151,11
109,152,4
110,152,1
111,153,15
112,153,1
113,155,11
114,157,25
115,158,1
116,159,28
117,161,1
118,162,1
119,162,11
120,162,10
121,163,28
122,163,3
123,164,1
124,165,28
125,165,11
126,168,4
127,171,1
128,174,43
129,174,3
130,174,1
131,176,1
132,179,1
133,180,1
134,186,1
135,192,1
136,193,1
137,193,11
138,194,1
139,194,11
140,195,2
141,198,3
142,200,3
143,201,16
144,203,3
145,204,1
146,222,1
147,229,1
148,231,1
149,234,28
150,236,3
151,240,1
152,241,1
153,242,1
154,243,1
155,244,1
156,245,3
157,249,1
158,250,1
159,251,1
160,252,1
161,256,3
162,258,1
163,261,1
164,268,3
165,280,3
166,280,1
167,293,2
168,298,3
169,301,1
170,312,3
171,314,10
172,320,3
173,326,3
174,328,28
175,328,23
176,328,11
177,329,1
178,331,25
179,333,15
180,335,1
181,335,11
182,339,4
183,339,25
184,341,11
185,342,36
186,342,23
187,342,11
188,346,15
189,346,11
190,347,64
191,350,3
192,352,18
193,359,3
194,360,4
195,361,25
196,373,3
197,390,4
198,390,25
199,390,3
200,393,11
201,395,28
202,397,11
203,404,3
204,405,11
205,406,4
206,406,32
207,406,1
208,406,11
209,406,38
210,407,53
211,407,3
212,407,11
213,409,25
214,416,28
215,418,11
216,419,18
217,419,1
218,420,4
219,420,1
220,420,11
221,423,28
222,426,1
223,428,3
224,429,11
225,430,36
226,435,18
227,435,11
228,439,3
229,447,1
230,447,11
231,449,4
232,451,25
233,452,15
234,453,28
235,454,1
236,455,9
237,456,15
238,456,3
239,457,15
240,457,11
241,458,11
242,460,25
243,460,15
244,460,11
245,461,1
246,462,3
247,462,1
248,462,11
249,463,53
250,463,11
251,465,10
252,474,3
253,476,4
254,478,15
255,479,8
256,480,15
257,481,4
258,482,3
259,483,1
260,484,2
261,485,3
262,488,15
263,489,57
264,489,1
265,489,8
266,489,11
267,490,1
268,491,25
269,491,3
270,493,3
271,494,11
272,496,1
273,496,11
274,497,4
275,498,11
276,499,3
277,499,11
278,500,11
279,502,11
280,503,1
281,503,11
282,507,1
283,508,15
284,508,11
285,509,3
286,509,9
287,509,11
288,510,1
289,510,11
290,511,11
291,512,11
292,513,11
293,514,25
294,514,11
295,515,11
296,516,4
297,516,11
298,517,3
299,517,1
300,517,11
301,518,2
302,518,11
303,519,11
304,520,11
305,521,11
306,522,1
307,522,11
308,523,11
309,524,4
310,524,11
311,525,15
312,525,11
313,526,2
314,526,3
315,526,1
316,527,15
317,527,1
318,527,11
319,528,11
320,529,11
321,530,11
322,531,2
323,532,4
324,532,15
325,532,1
326,533,25
327,533,11
328,534,11
329,535,15
330,535,11
331,536,15
332,536,11
333,537,15
334,537,11
335,538,4
336,538,2
337,538,1
338,539,1
339,539,11
340,540,57
341,540,3
342,540,11
343,541,3
344,541,11
345,542,3
346,542,11
347,543,4
348,543,15
349,543,11
350,544,15
351,544,11
352,545,61
353,545,15
354,545,2
355,545,1
356,546,1
357,547,29
358,547,25
359,547,15
360,547,11
361,548,29
362,548,3
363,548,11
364,549,15
365,549,23
366,549,11
367,550,15
368,550,12
369,550,11
370,551,15
371,551,1
372,551,11
373,552,4
374,552,28
375,552,2
376,552,3
377,553,15
378,553,1
379,554,11
380,555,1
381,555,11
382,556,57
383,556,15
384,556,18
385,556,11
386,557,18
387,557,12
388,557,11
389,558,18
390,558,75
391,559,15
392,559,2
393,559,1
394,559,12
395,560,15
396,560,1
397,561,15
398,561,32
399,561,11
400,562,11
401,563,15
402,563,18
403,563,11
404,564,15
405,564,2
406,564,12
407,564,11
408,565,61
409,565,1
410,566,15
411,568,18
412,568,11
413,569,3
414,569,18
415,569,11
416,571,57
417,571,15
418,571,3
419,571,18
420,571,11
421,572,3
422,572,1
423,572,11
424,573,11
425,574,15
426,574,2
427,574,1
428,575,25
429,575,18
430,575,11
431,576,15
432,576,11
433,577,18
434,577,1
435,577,11
436,578,18
437,578,1
438,578,11
439,579,57
440,579,15
441,579,18
442,579,1
443,580,12
444,587,4
445,587,2
446,587,1
447,587,11
448,588,2
449,588,76
450,588,3
451,588,1
452,588,9
453,589,15
454,589,11
455,590,11
456,591,25
457,591,15
458,591,11
459,592,11
460,593,15
461,593,18
462,593,12
463,594,2
464,594,1
465,595,1
466,596,15
467,596,3
468,596,18
469,596,11
470,597,18
471,597,11
472,598,1
473,598,11
474,599,18
475,599,11
476,601,2
477,602,57
478,602,32
479,602,1
480,602,11
481,603,25
482,603,3
483,603,18
484,603,11
485,604,3
486,604,11
487,605,15
488,605,18
489,605,11
490,606,18
491,606,11
492,607,15
493,607,18
494,607,11
495,610,25
496,610,11
497,611,18
498,611,11
499,615,3
500,615,1
501,616,4
502,616,1
503,616,11
504,617,25
505,617,18
506,617,11
507,618,18
508,618,11
509,619,3
510,619,11
511,620,25
512,620,18
513,620,11
514,621,18
515,621,11
516,622,1
517,622,8
518,622,9
519,622,11
520,623,9
521,624,15
522,624,18
523,624,11
524,625,11
525,626,18
526,626,11
527,627,15
528,627,18
529,628,25
530,628,15
531,628,18
532,628,11
533,629,24
534,629,1
535,629,11
536,630,4
537,630,43
538,630,1
539,631,57
540,631,18
541,631,11
542,632,18
543,632,11
544,633,32
545,633,18
546,633,11
547,634,3
548,634,18
549,634,11
550,635,25
551,635,18
552,635,11
553,636,3
554,636,18
555,636,12
556,646,1
557,646,12
558,646,11
559,647,57
560,647,1
561,649,1
562,649,11
563,651,1
564,651,11
565,652,18
566,652,11
567,653,18
568,653,11
569,654,18
570,654,11
571,655,15
572,655,18
573,655,11
574,656,18
575,656,11
