,time,event
0,2,3
1,5,16
2,7,1
3,8,1
4,9,1
5,10,4
6,10,25
7,10,1
8,11,3
9,11,1
10,12,3
11,12,1
12,13,3
13,13,18
14,13,1
15,14,1
16,15,1
17,16,16
18,17,1
19,18,1
20,18,11
21,19,1
22,21,16
23,21,1
24,22,1
25,23,1
26,24,1
27,25,1
28,26,24
29,26,1
30,27,1
31,28,4
32,28,1
33,29,1
34,30,1
35,31,1
36,32,1
37,33,95
38,33,1
39,36,1
40,37,1
41,38,1
42,39,1
43,40,95
44,40,1
45,42,25
46,42,1
47,44,1
48,45,1
49,46,4
50,46,18
51,46,1
52,47,95
53,47,1
54,49,1
55,51,1
56,52,95
57,52,1
58,53,1
59,54,1
60,56,18
61,56,1
62,57,4
63,57,1
64,58,1
65,59,1
66,60,1
67,61,1
68,62,1
69,62,8
70,62,52
71,63,1
72,64,1
73,65,1
74,66,1
75,67,1
76,68,95
77,69,3
78,70,1
79,72,4
80,72,1
81,72,11
82,74,1
83,75,95
84,75,1
85,75,11
86,77,25
87,77,1
88,78,1
89,79,1
90,80,1
91,80,9
92,81,1
93,82,95
94,82,1
95,84,3
96,84,1
97,86,1
98,87,1
99,87,11
100,88,3
101,88,1
102,89,1
103,91,3
104,93,3
105,95,91
106,96,95
107,96,3
108,98,3
109,103,95
110,104,3
111,115,1
112,117,1
113,118,2
114,120,3
115,120,1
116,121,1
117,122,11
118,123,95
119,123,1
120,124,1
121,143,5
122,143,3
123,145,8
124,146,3
125,146,1
126,147,13
127,147,1
128,148,5
129,148,1
130,149,5
131,150,13
132,151,18
133,151,1
134,152,5
135,152,4
136,152,18
137,152,1
138,153,13
139,154,42
140,154,2
141,155,2
142,155,13
143,155,11
144,156,18
145,158,4
146,158,13
147,158,9
148,160,5
149,161,34
150,163,4
151,163,13
152,163,18
153,163,1
154,164,18
155,165,13
156,166,18
157,167,42
158,167,13
159,167,1
160,168,18
161,168,1
162,169,13
163,169,18
164,169,1
165,170,3
166,170,13
167,171,13
168,171,18
169,171,1
170,172,13
171,172,18
172,172,1
173,173,13
174,173,1
175,174,13
176,174,1
177,175,18
178,175,1
179,175,11
180,176,6
181,176,5
182,176,13
183,176,18
184,177,1
185,178,1
186,179,1
187,180,18
188,180,1
189,181,34
190,182,1
191,183,1
192,184,3
193,184,1
194,196,4
195,196,1
196,197,3
197,197,1
198,198,4
199,198,1
200,199,1
201,200,1
202,201,1
203,201,11
204,203,25
205,203,1
206,204,1
207,205,11
208,206,24
209,206,1
210,207,9
211,210,1
212,213,1
213,214,1
214,216,3
215,217,1
216,218,3
217,219,11
218,220,4
219,225,3
220,226,11
221,227,2
222,228,39
223,229,2
224,233,1
225,235,1
226,236,1
227,236,11
228,240,1
229,240,11
230,241,1
231,242,1
232,243,1
233,244,25
234,244,1
235,245,1
236,246,3
237,247,1
238,248,1
239,248,11
240,249,16
241,249,1
242,250,11
243,251,16
244,252,16
245,252,3
246,252,1
247,253,1
248,253,11
249,254,4
250,255,9
251,255,11
252,256,1
253,257,1
254,259,1
255,261,1
256,261,11
257,262,1
258,263,1
259,263,11
260,264,1
261,265,1
262,266,24
263,266,1
264,267,1
265,268,11
266,269,1
267,270,1
268,270,11
269,271,18
270,271,1
271,272,2
272,272,18
273,273,16
274,273,1
275,274,15
276,274,11
277,275,4
278,275,3
279,275,1
280,276,1
281,276,27
282,276,11
283,277,4
284,277,1
285,278,1
286,278,11
287,280,1
288,281,16
289,281,1
290,281,11
291,282,1
292,283,18
293,284,1
294,285,11
295,287,3
296,287,1
297,288,1
298,289,1
299,289,11
300,290,4
301,290,1
302,291,1
303,292,1
304,292,11
305,294,1
306,295,1
307,296,1
308,296,11
309,297,1
310,298,1
311,301,25
312,301,16
313,302,18
314,302,1
315,303,16
316,303,1
317,304,15
318,305,3
319,305,11
320,306,1
321,309,1
322,310,1
323,311,1
324,311,11
325,312,1
326,313,3
327,314,16
328,314,1
329,315,1
330,316,1
331,316,11
332,317,31
333,317,1
334,318,1
335,319,1
336,319,11
337,320,3
338,321,22
339,323,1
340,323,9
341,323,11
342,324,1
343,325,1
344,326,1
345,326,11
346,327,11
347,328,34
348,329,1
349,330,1
350,331,4
351,331,1
352,331,12
353,331,11
354,332,1
355,333,1
356,333,11
357,334,3
358,334,11
359,336,1
360,337,1
361,337,11
362,338,1
363,339,1
364,339,11
365,340,1
366,341,4
367,341,18
368,341,1
369,341,11
370,342,11
371,343,1
372,344,4
373,345,1
374,345,11
375,346,1
376,347,15
377,348,1
378,348,11
379,350,1
380,351,15
381,352,1
382,353,25
383,353,1
384,354,1
385,354,11
386,355,31
387,355,1
388,356,4
389,356,11
390,357,15
391,358,4
392,358,1
393,359,15
394,359,11
395,361,1
396,361,11
397,362,1
398,364,1
399,366,34
400,367,3
401,368,1
402,369,3
403,369,1
404,372,1
405,373,1
406,373,11
407,374,1
408,375,3
409,375,11
410,376,1
411,379,1
412,379,11
413,380,1
414,381,1
415,381,8
416,381,11
417,382,5
418,382,15
419,382,11
420,383,1
421,383,9
422,384,5
423,386,1
424,387,11
425,388,15
426,388,1
427,390,11
428,392,1
429,393,31
430,393,18
431,393,1
432,394,1
433,395,1
434,396,11
435,397,3
436,397,11
437,399,1
438,400,11
439,401,1
440,402,15
441,402,3
442,403,1
443,403,11
444,404,11
445,406,1
446,410,1
447,410,11
448,411,1
449,412,1
450,413,25
451,415,5
452,415,11
453,417,9
454,418,5
455,418,15
456,418,9
457,419,15
458,420,39
459,420,10
460,422,1
461,422,11
462,423,1
463,423,72
464,424,15
465,424,3
466,425,4
467,425,11
468,427,15
469,427,1
470,428,15
471,428,1
472,428,11
473,429,11
474,430,10
475,431,26
476,431,1
477,431,10
478,432,2
479,432,1
480,433,2
481,434,15
482,435,15
483,435,1
484,436,18
485,436,1
486,436,11
487,437,18
488,437,1
489,437,9
490,438,15
491,438,1
492,438,9
493,439,11
494,440,15
495,440,2
496,440,9
497,441,31
498,441,15
499,442,25
500,442,1
501,443,11
502,444,4
503,445,1
504,445,11
505,446,4
506,446,11
507,448,11
508,449,18
509,449,1
510,449,11
511,450,4
512,451,15
513,451,2
514,451,11
515,452,10
516,453,4
517,453,15
518,453,11
519,454,15
520,455,1
521,456,34
522,456,25
523,456,1
524,457,26
525,457,1
526,457,9
527,458,15
528,458,3
529,458,1
530,458,11
531,459,11
532,460,32
533,460,1
534,460,11
535,461,31
536,461,15
537,461,32
538,461,1
539,461,11
540,462,1
541,462,9
542,462,101
543,463,1
544,463,11
545,464,15
546,464,32
547,464,11
548,465,34
549,465,18
550,466,24
551,466,9
552,466,11
553,467,15
554,467,18
555,467,9
556,468,15
557,468,1
558,469,34
559,469,32
560,469,9
561,470,11
562,471,1
563,472,34
564,472,32
565,473,15
