,time,event
0,2,3
1,8,3
2,10,43
3,11,3
4,12,3
5,13,3
6,17,3
7,18,9
8,21,64
9,21,9
10,22,3
11,24,1
12,25,3
13,28,82
14,32,43
15,33,24
16,35,4
17,35,43
18,36,64
19,36,91
20,36,1
21,37,3
22,39,18
23,39,1
24,48,4
25,48,1
26,49,3
27,49,13
28,49,9
29,51,3
30,51,11
31,52,9
32,53,11
33,54,64
34,54,11
35,55,3
36,56,11
37,57,3
38,60,20
39,60,3
40,62,4
41,63,11
42,64,3
43,64,1
44,65,18
45,66,82
46,67,82
47,67,18
48,67,11
49,70,82
50,70,1
51,72,10
52,73,3
53,77,9
54,78,3
55,80,9
56,82,3
57,87,3
58,88,4
59,90,43
60,90,11
61,91,3
62,91,1
63,92,4
64,92,1
65,93,82
66,96,82
67,99,3
68,100,11
69,102,4
70,102,3
71,102,1
72,104,1
73,105,82
74,106,4
75,106,18
76,107,18
77,108,3
78,108,18
79,108,9
80,109,18
81,110,18
82,111,21
83,111,9
84,111,11
85,112,11
86,113,11
87,114,18
88,116,18
89,117,3
90,117,18
91,118,3
92,118,1
93,119,1
94,119,11
95,122,18
96,124,3
97,124,11
98,125,1
99,125,8
100,125,11
101,127,1
102,128,64
103,128,91
104,128,3
105,129,3
106,130,18
107,133,1
108,135,18
109,136,11
110,138,3
111,138,18
112,138,9
113,139,22
114,139,26
115,139,1
116,140,3
117,141,18
118,141,1
119,141,9
120,142,18
121,143,3
122,145,0
123,145,1
124,146,4
125,146,3
126,146,1
127,147,15
128,148,18
129,148,1
130,149,112
131,149,18
132,151,18
133,152,18
134,153,15
135,153,3
136,153,1
137,153,9
138,154,26
139,154,9
140,155,82
141,155,3
142,155,1
143,156,18
144,159,1
145,160,1
146,161,46
147,161,2
148,161,1
149,162,3
150,162,1
151,164,3
152,165,18
153,166,3
154,166,11
155,167,4
156,167,22
157,167,15
158,167,1
159,168,61
160,168,15
161,168,18
162,168,1
163,169,3
164,169,9
165,169,11
166,170,1
167,171,3
168,172,9
169,172,11
170,173,22
171,173,3
172,173,1
173,175,1
174,177,112
175,178,3
176,179,64
177,181,61
178,181,35
179,181,1
180,182,37
181,182,2
182,182,1
183,183,17
184,183,3
185,183,18
186,184,3
187,184,18
188,184,11
189,185,4
190,185,18
191,186,4
192,186,18
193,186,11
194,187,64
195,187,91
196,187,1
197,189,61
198,189,24
199,189,3
200,189,65
201,189,18
202,190,3
203,190,18
204,192,82
205,192,24
206,192,3
207,192,11
208,193,1
209,194,1
210,195,82
211,195,1
212,195,11
213,196,3
214,197,3
215,197,1
216,198,82
217,199,9
218,200,4
219,200,18
220,200,1
221,202,3
222,202,1
223,202,9
224,203,18
225,205,3
226,206,3
227,207,18
228,208,1
229,209,3
230,211,3
231,212,11
232,213,11
233,216,4
234,216,0
235,216,33
236,216,65
237,216,18
238,216,11
239,217,4
240,217,36
241,217,15
242,217,1
243,219,1
244,219,11
245,220,65
246,220,1
247,220,9
248,221,2
249,221,3
250,223,3
251,224,20
252,225,1
253,225,11
254,226,1
255,227,3
256,228,72
257,229,11
258,230,9
259,230,11
260,231,13
261,232,3
262,233,9
263,234,18
264,235,2
265,235,3
266,236,29
267,236,1
268,236,11
269,237,1
270,238,0
271,238,57
272,238,23
273,238,9
274,238,11
275,239,3
276,239,18
277,241,4
278,241,36
279,241,9
280,242,18
281,242,10
282,244,4
283,244,1
284,245,1
285,245,9
286,246,3
287,246,1
288,247,20
289,247,18
290,247,1
291,248,3
292,249,18
293,249,1
294,250,15
295,250,11
296,252,82
297,252,3
298,252,1
299,253,1
300,254,18
301,254,1
302,255,22
303,255,2
304,255,3
305,255,11
306,257,3
307,257,18
308,258,1
309,259,20
310,259,1
311,260,18
312,260,1
313,261,9
314,262,82
315,262,3
316,263,18
317,263,11
318,264,9
319,264,11
320,265,61
321,266,4
322,266,22
323,266,3
324,266,1
325,267,3
326,268,22
327,268,18
328,269,3
329,269,18
330,270,18
331,271,4
332,272,3
333,274,11
334,275,3
335,275,26
336,276,11
337,278,1
338,279,4
339,279,61
340,279,3
341,279,1
342,282,18
343,282,1
344,284,82
345,284,3
346,285,3
347,286,43
348,287,15
349,287,1
350,287,11
351,288,18
352,288,1
353,288,9
354,289,18
355,290,82
356,291,4
357,291,18
358,291,1
359,291,9
360,292,4
361,292,3
362,293,4
363,293,13
364,294,3
365,294,1
366,294,9
367,295,61
368,296,4
369,296,1
370,297,3
371,297,26
372,297,18
373,299,5
374,300,3
375,303,1
376,306,18
377,307,4
378,307,43
379,307,24
380,307,72
381,307,9
382,308,13
383,309,4
384,309,36
385,309,24
386,309,3
387,310,3
388,311,15
389,311,13
390,311,9
391,312,18
392,316,4
393,318,18
394,319,3
395,320,82
396,320,18
397,320,11
398,321,65
399,321,1
400,322,9
401,323,3
402,323,18
403,323,1
404,324,3
405,324,1
406,325,18
407,325,9
408,326,11
409,327,42
410,327,18
411,327,1
412,328,4
413,328,36
414,328,23
415,328,1
416,328,9
417,329,61
418,329,2
419,329,1
420,331,3
421,331,11
422,333,3
423,333,18
424,334,35
425,334,1
426,334,11
427,335,1
428,335,9
429,336,4
430,336,1
431,337,1
432,338,18
433,339,4
434,339,18
435,339,1
436,340,3
437,340,18
438,340,1
439,340,10
440,341,1
441,342,2
442,342,78
443,344,4
444,344,24
445,344,3
446,344,18
447,344,1
448,345,22
449,345,18
450,345,1
451,346,22
452,346,18
453,346,1
454,347,18
455,348,18
456,349,3
457,349,35
458,350,3
459,351,4
460,351,3
461,351,18
462,351,1
463,354,18
464,355,18
465,356,1
466,356,9
467,357,61
468,357,2
469,357,35
470,357,1
471,357,10
472,358,18
473,358,9
474,360,82
475,360,3
476,362,22
477,362,2
478,362,24
479,362,1
480,363,1
481,364,1
482,365,1
483,366,1
484,367,67
485,368,1
486,369,2
487,369,1
488,371,1
489,372,1
490,375,1
491,377,26
492,378,18
493,378,11
494,379,18
495,379,1
496,379,11
497,380,4
498,380,18
499,380,9
500,380,11
501,381,36
502,381,18
503,381,72
504,381,9
505,381,11
506,382,3
507,382,18
508,382,11
509,383,82
510,383,18
511,383,7
512,384,1
513,385,4
514,385,15
515,385,18
516,385,1
517,386,18
518,387,82
519,387,18
520,387,1
521,390,72
522,391,3
523,397,3
524,398,4
525,398,1
526,399,3
527,399,1
528,400,18
529,400,11
530,401,15
531,401,11
532,402,18
533,403,25
534,404,18
535,404,1
536,406,1
537,406,11
538,407,18
539,407,9
540,407,11
541,408,18
542,409,4
543,409,18
544,409,11
545,410,18
546,411,3
547,411,18
548,412,80
549,412,112
550,412,43
551,412,1
552,413,1
553,414,82
554,414,3
555,414,18
556,415,2
557,418,18
558,419,2
559,421,3
560,422,21
561,422,18
562,423,3
563,423,11
564,424,4
565,424,18
566,424,1
567,425,20
568,425,3
569,426,4
570,426,3
571,426,1
572,427,21
573,428,3
574,430,29
575,430,18
576,431,3
577,432,112
578,432,18
579,435,3
580,435,18
581,435,9
582,436,18
583,437,3
584,437,1
585,438,2
586,439,4
587,439,2
588,440,4
589,440,2
590,440,1
591,441,3
592,444,2
593,444,11
594,445,82
595,445,3
596,446,2
597,446,3
598,447,4
599,447,1
600,448,3
601,449,4
602,449,18
603,451,1
604,452,2
605,453,2
606,455,43
607,455,36
608,455,22
609,455,3
610,455,18
611,456,2
612,456,58
613,456,3
614,456,18
615,457,82
616,457,2
617,457,18
618,458,82
619,459,3
620,461,3
621,464,3
622,466,9
623,467,3
624,469,10
625,470,3
626,471,2
627,471,1
628,472,61
629,472,2
630,473,4
631,473,2
632,473,3
633,473,1
634,473,11
635,474,2
636,474,18
637,474,1
638,475,24
639,475,1
640,476,57
641,476,65
642,476,1
643,477,61
644,477,2
645,477,10
646,479,2
647,479,3
648,480,3
649,481,82
650,481,2
651,481,3
652,481,18
653,482,2
654,482,78
655,483,15
656,483,1
657,484,2
658,484,78
659,485,18
660,485,19
661,486,106
662,486,1
663,487,2
664,487,18
665,488,2
666,488,3
667,489,11
668,490,29
669,490,1
670,491,2
671,491,18
672,492,24
673,493,1
674,496,4
675,496,24
676,496,9
677,497,4
678,497,1
679,498,61
680,498,2
681,498,3
682,499,2
683,499,18
684,499,1
685,500,3
686,500,11
687,501,2
688,501,78
689,501,1
690,502,2
691,503,11
692,503,10
693,504,61
694,504,36
695,504,15
696,504,3
697,504,1
698,504,11
699,504,10
700,505,1
701,506,82
702,506,2
703,506,3
704,506,18
705,506,1
706,507,18
707,508,2
708,508,3
709,508,18
710,509,4
711,509,43
712,509,1
713,509,11
714,510,18
715,510,11
716,511,61
717,511,2
718,511,1
719,511,9
720,511,11
721,512,80
722,512,10
723,513,15
724,513,2
725,513,1
726,514,2
727,515,2
728,515,3
729,515,18
730,515,1
731,515,11
732,516,57
733,516,2
734,516,24
735,516,3
736,516,11
737,518,4
738,518,1
739,519,2
740,520,82
741,520,2
742,520,11
743,521,2
744,521,3
745,522,2
746,522,11
747,523,2
748,523,143
749,524,20
750,524,3
751,524,18
752,525,3
753,526,3
754,527,9
755,528,3
756,529,4
757,529,18
758,529,11
759,531,3
760,531,1
761,532,3
762,532,18
763,533,2
764,533,1
765,534,2
766,534,3
767,535,2
768,536,2
769,536,3
770,536,18
771,537,2
772,538,3
773,538,18
774,538,11
775,539,4
776,539,1
777,540,2
778,540,3
779,541,2
780,541,3
781,542,80
782,542,82
783,542,2
784,542,3
785,542,26
786,542,124
787,542,1
788,543,26
789,543,1
790,544,20
791,544,1
792,545,20
793,545,15
794,545,3
795,545,9
796,546,15
797,546,24
798,546,3
799,546,1
800,547,5
