,time,event
0,53,15
1,53,18
2,53,1
3,53,11
4,59,11
5,60,15
6,60,1
7,61,15
8,61,11
9,62,31
10,62,15
11,62,1
12,62,11
13,63,31
14,63,1
15,63,11
16,64,15
17,64,1
18,65,1
19,65,11
20,66,1
21,66,11
22,69,31
23,69,15
24,69,1
25,69,11
26,73,11
27,75,15
28,78,25
29,78,67
30,78,1
31,78,11
32,79,1
33,80,1
34,80,11
35,81,1
36,81,11
37,82,25
38,82,15
39,82,3
40,83,3
41,83,8
42,84,4
43,84,15
44,84,1
45,84,11
46,85,4
47,85,21
48,85,15
49,85,1
50,86,4
51,86,15
52,87,8
53,88,15
54,88,1
55,88,11
56,89,15
57,90,15
58,90,67
59,90,1
60,90,11
61,91,1
62,91,11
63,92,22
64,92,15
65,92,1
66,93,15
67,93,1
68,94,15
69,96,15
70,96,1
71,97,15
72,97,67
73,97,62
74,98,15
75,98,11
76,99,15
77,100,15
78,100,1
79,100,11
80,101,15
81,101,1
82,102,15
83,103,15
84,103,1
85,103,8
86,104,31
87,104,15
88,104,11
89,106,15
90,107,15
91,108,1
92,109,15
93,110,15
94,110,3
95,111,15
96,111,1
97,111,8
98,112,79
99,112,15
100,112,3
101,112,1
102,112,11
103,113,22
104,113,3
105,113,1
106,114,15
107,114,1
108,115,15
109,115,18
110,115,1
111,115,11
112,116,15
113,116,11
114,117,15
115,119,31
116,119,15
117,124,25
118,124,18
119,125,31
120,125,15
121,125,1
122,125,11
123,126,1
124,131,31
125,131,1
126,131,11
127,132,15
128,132,11
129,133,15
130,133,1
131,133,11
132,134,15
133,134,3
134,134,1
135,135,15
136,135,18
137,135,1
138,135,9
139,136,15
140,136,18
141,136,1
142,137,15
143,137,1
144,137,9
145,137,11
146,138,15
147,138,1
148,138,11
149,139,31
150,139,15
151,139,18
152,139,1
153,139,54
154,139,30
155,139,11
156,140,4
157,140,1
158,140,11
159,141,15
160,141,1
161,141,11
162,142,15
163,142,1
164,142,11
165,143,15
166,143,1
167,143,11
168,144,15
169,144,1
170,144,11
171,145,15
172,145,1
173,146,1
174,146,11
175,147,31
176,147,15
177,147,1
178,148,3
179,148,1
180,148,11
181,165,15
182,165,1
183,166,11
184,167,4
185,167,1
186,167,11
187,168,31
188,168,1
189,168,9
190,168,11
191,169,1
192,170,1
193,171,1
194,172,1
195,172,9
196,173,1
197,179,11
198,180,35
199,180,18
200,181,31
201,181,1
202,182,1
203,183,15
204,183,1
205,184,1
206,185,15
207,185,1
208,187,31
209,187,1
210,187,11
211,188,1
212,189,4
213,189,31
214,190,18
215,191,15
216,191,18
217,191,9
218,192,15
219,192,18
220,192,1
221,193,15
222,193,18
223,193,1
224,194,25
225,194,1
226,195,31
227,195,22
228,195,1
229,195,11
230,196,3
231,196,1
232,196,72
233,197,3
234,197,1
235,198,3
236,198,18
237,198,1
238,199,25
239,199,15
240,199,1
241,200,3
242,200,1
243,200,11
244,201,1
245,201,11
246,202,31
247,202,15
248,202,3
249,202,1
250,202,11
251,203,15
252,203,3
253,203,1
254,204,3
255,204,1
