,time,event
0,10,3
1,12,3
2,12,1
3,17,3
4,19,39
5,19,1
6,20,39
7,20,1
8,21,3
9,22,1
10,23,4
11,23,1
12,24,1
13,25,1
14,26,24
15,27,24
16,27,1
17,28,4
18,28,39
19,28,3
20,28,1
21,28,9
22,29,1
23,30,4
24,30,15
25,30,3
26,30,1
27,31,1
28,61,24
29,62,36
30,62,1
31,62,9
32,63,24
33,63,1
34,64,1
35,65,1
36,66,39
37,66,1
38,68,1
39,69,24
40,69,1
41,70,24
42,70,1
43,71,1
44,71,9
45,72,1
46,73,1
47,73,9
48,74,57
49,74,3
50,74,1
51,75,1
52,76,1
53,77,3
54,77,1
55,79,4
56,79,3
57,79,1
58,80,1
59,83,1
60,84,15
61,84,39
62,84,1
63,85,15
64,85,1
65,86,15
66,86,24
67,86,3
68,86,1
69,87,4
70,87,3
71,87,1
72,88,3
73,90,3
74,91,3
75,92,1
76,94,3
77,94,1
78,95,15
79,95,1
80,96,1
81,97,3
82,97,1
83,98,22
84,98,3
85,98,1
86,99,1
87,99,9
88,100,1
89,101,24
90,101,1
91,102,1
92,103,3
93,103,1
94,104,3
95,104,1
96,106,1
97,107,1
98,108,36
99,108,1
100,110,3
101,110,1
102,111,4
103,111,1
104,112,1
105,113,3
106,113,1
107,114,1
108,115,4
109,115,1
110,116,1
111,117,3
112,117,1
113,119,3
114,119,1
115,121,3
116,121,1
117,122,24
118,122,1
119,124,1
120,125,3
121,125,1
122,126,1
123,127,1
124,128,1
125,129,3
126,129,1
127,130,3
128,131,3
129,131,1
130,133,3
131,133,1
132,134,4
133,134,24
134,134,1
135,135,1
136,136,1
137,137,1
138,138,1
139,138,11
140,139,1
141,140,4
142,140,1
143,142,3
144,142,1
145,143,9
146,148,3
147,148,1
148,150,1
149,152,1
150,156,1
151,157,24
152,158,1
153,159,1
154,159,9
155,160,57
156,160,3
157,160,1
158,161,39
159,161,1
160,162,1
161,163,1
162,164,36
163,164,3
164,164,1
165,165,1
166,166,4
167,166,1
168,167,1
169,168,4
170,168,3
171,168,1
172,168,11
173,169,15
174,169,3
175,169,1
176,170,3
177,170,1
178,171,4
179,171,39
180,171,3
181,171,1
182,171,11
183,172,1
184,172,9
185,173,15
186,173,3
187,173,1
188,174,3
189,174,1
190,175,3
191,175,1
192,176,4
193,176,1
194,178,4
195,178,1
196,179,1
197,180,3
198,180,1
199,181,3
200,181,1
201,182,1
202,183,1
203,183,9
204,184,3
205,184,1
206,185,39
207,186,1
208,187,3
209,187,1
210,188,1
211,189,39
212,189,1
213,190,3
214,190,1
215,191,1
216,192,3
217,192,18
218,193,1
219,194,106
220,194,24
221,194,1
222,194,11
223,196,5
224,196,3
225,198,3
226,200,3
227,205,3
228,206,3
229,206,1
230,210,24
231,210,3
232,210,1
233,211,1
234,211,9
235,212,1
236,213,3
237,213,1
238,214,1
239,215,39
240,215,1
241,217,3
242,217,1
243,218,1
244,220,24
245,220,3
246,220,1
247,220,9
248,222,3
249,223,1
250,224,1
251,225,3
252,225,1
253,226,1
254,228,3
255,228,1
256,229,4
257,229,24
258,229,1
259,229,11
260,230,34
261,230,1
262,230,9
263,231,57
264,231,24
265,231,1
266,231,9
267,232,3
268,232,1
269,232,9
270,233,1
271,234,24
272,234,1
273,234,9
274,235,1
275,236,1
276,237,3
277,237,1
278,238,24
279,238,1
280,239,3
281,239,1
282,240,3
283,240,1
284,241,3
285,241,1
286,242,24
287,242,35
288,242,1
289,242,9
290,243,34
291,243,3
292,243,1
293,244,1
294,245,24
295,245,3
296,245,1
297,246,1
298,246,8
299,246,52
300,246,9
301,247,22
302,247,3
303,247,35
304,247,1
305,249,1
306,250,1
307,251,3
308,251,1
309,252,67
310,252,3
311,252,1
312,252,9
313,253,3
314,253,1
315,254,1
316,254,9
317,255,1
318,256,1
319,257,1
320,258,3
321,258,1
322,259,24
323,259,3
324,259,1
325,260,36
326,260,3
327,260,1
328,261,4
329,261,3
330,261,1
331,261,9
332,262,3
333,263,28
334,263,3
335,263,1
336,264,4
337,264,1
338,266,1
339,267,34
340,267,4
341,267,22
342,267,3
343,267,1
344,268,1
345,269,1
346,270,3
347,271,4
348,271,1
349,272,1
350,273,1
351,274,4
352,274,3
353,274,1
354,275,1
355,276,24
356,276,3
357,276,1
358,278,1
359,279,43
360,279,39
361,283,1
362,284,24
363,284,1
364,285,3
365,286,3
366,287,20
367,287,24
368,287,1
369,288,4
370,288,3
371,288,1
372,289,1
373,290,4
374,290,3
375,290,1
376,290,9
377,291,3
378,291,1
379,291,9
380,292,24
381,292,3
382,293,4
383,293,3
384,293,1
385,294,3
386,294,1
387,294,9
388,295,3
389,295,1
390,296,4
391,296,1
392,297,3
393,297,1
394,298,3
395,298,1
396,299,3
397,299,1
398,300,4
399,300,3
400,300,1
401,301,1
402,302,3
403,302,1
404,303,1
405,304,36
406,304,22
407,304,24
408,304,1
409,305,1
410,306,3
411,306,1
412,307,1
413,308,4
414,308,3
415,308,1
416,309,1
417,310,3
418,310,1
419,311,1
420,312,1
421,313,15
422,313,1
423,314,37
424,314,16
425,314,1
426,315,3
427,316,3
428,317,1
429,317,12
430,320,61
431,320,41
432,320,1
433,321,15
434,321,1
435,322,1
436,323,61
437,323,1
438,324,24
439,324,3
440,324,1
441,325,24
442,325,1
443,326,24
444,326,1
445,327,1
446,328,24
447,328,39
448,328,1
449,328,11
450,329,3
451,329,1
452,330,15
453,330,3
454,330,1
455,331,1
456,332,24
457,332,3
458,332,1
459,333,24
460,333,33
461,333,1
462,334,1
463,335,57
464,335,33
465,335,1
466,337,3
467,337,1
468,338,4
469,338,24
470,338,1
471,339,1
472,340,3
473,341,1
474,342,48
475,342,57
476,342,16
477,342,33
478,342,11
479,343,15
480,343,1
481,343,11
482,344,3
483,344,41
484,345,4
485,345,1
486,346,61
487,346,1
488,347,4
489,347,3
490,347,1
491,348,1
492,349,4
493,349,1
494,350,4
495,350,3
496,350,1
497,350,11
498,351,24
499,351,1
500,352,43
501,352,3
502,352,41
503,352,1
504,353,1
505,353,11
506,354,3
507,354,1
508,355,3
509,355,1
510,355,9
511,356,3
512,356,1
513,356,9
514,357,2
515,357,3
516,357,1
517,358,3
518,358,1
519,359,4
520,359,3
521,359,1
522,360,4
523,360,1
524,361,39
525,361,3
526,361,1
527,362,61
528,362,3
529,362,1
530,363,36
531,363,15
532,363,1
533,364,4
534,364,39
535,364,1
536,365,3
537,365,18
538,366,1
539,366,11
540,367,3
541,367,18
542,367,1
543,368,24
544,368,1
545,369,3
546,370,43
547,370,1
548,371,1
549,372,4
550,372,3
551,372,1
552,374,3
553,374,1
554,375,15
555,376,39
556,377,39
557,378,3
558,380,3
559,380,1
560,381,4
561,381,16
562,381,3
563,381,41
564,381,1
565,381,9
566,383,3
567,383,41
568,383,1
569,385,39
570,385,3
571,385,1
572,387,16
573,387,1
574,388,1
575,389,3
576,390,3
577,391,3
578,391,9
579,392,1
580,393,36
581,393,24
582,393,1
583,394,15
584,394,1
585,395,3
586,395,1
587,396,1
588,397,24
589,397,39
590,397,3
591,397,1
592,397,11
593,398,1
594,399,1
595,400,18
596,400,1
597,402,4
598,402,3
599,402,1
600,403,4
601,403,1
602,404,39
603,404,3
604,406,1
605,408,4
606,408,3
607,409,4
608,409,15
609,409,3
610,409,1
611,410,3
612,410,1
613,412,15
614,413,3
615,414,1
616,415,3
617,415,1
618,416,3
619,418,3
620,418,1
621,419,3
622,420,1
623,421,3
624,422,1
625,423,3
626,424,1
627,425,1
628,426,3
629,426,9
630,427,3
631,428,4
632,428,1
633,429,4
634,429,39
635,429,3
636,429,1
637,431,39
638,431,3
639,432,1
640,433,41
641,433,1
642,433,9
643,436,1
644,437,1
645,439,46
646,439,1
647,440,3
648,440,1
649,442,1
650,443,3
651,445,1
652,446,3
653,446,9
654,448,3
655,448,1
656,449,3
657,449,1
658,450,15
659,450,1
660,451,3
661,451,1
662,451,9
663,452,3
664,454,41
665,455,3
666,456,3
667,457,3
668,458,3
669,460,1
670,461,3
671,461,1
672,462,1
673,463,1
674,467,3
675,468,3
676,472,3
677,474,15
678,475,3
679,475,1
680,476,1
681,477,1
682,478,15
683,478,1
684,479,41
685,479,1
686,480,4
687,480,15
688,480,3
689,480,41
690,480,1
691,481,15
692,481,1
693,482,15
694,482,24
695,482,1
696,483,57
697,483,33
698,483,1
699,483,11
700,484,11
701,485,15
702,486,15
703,488,1
704,489,15
705,490,1
706,491,1
707,493,3
708,494,1
709,496,1
710,497,15
711,497,24
712,498,24
713,498,1
714,499,4
715,499,24
716,499,1
717,500,24
718,500,1
719,500,11
720,502,11
721,503,1
722,503,9
723,504,3
724,504,1
725,505,1
726,506,3
727,506,1
728,507,34
729,509,3
730,509,1
731,510,3
732,511,15
733,511,3
734,512,1
735,513,1
736,513,9
737,514,3
738,514,9
739,515,15
740,515,1
741,516,15
742,516,3
743,516,1
744,517,4
745,517,61
746,517,15
747,517,1
748,518,15
749,518,3
750,518,1
751,520,1
752,521,3
753,522,15
754,522,1
755,523,25
756,523,1
757,527,1
758,528,24
759,528,3
760,528,41
761,528,1
762,529,15
763,529,11
764,530,15
765,530,41
766,530,1
767,531,1
768,532,15
769,532,24
770,532,3
771,532,1
772,533,15
773,533,1
774,535,20
775,535,1
776,536,1
777,537,3
778,537,1
779,538,1
780,539,1
781,540,3
782,540,1
783,541,1
784,542,1
785,543,1
786,544,3
787,545,39
788,545,1
789,546,1
790,547,3
791,547,1
792,548,20
793,549,1
794,550,3
795,554,3
796,555,3
797,557,3
798,559,61
799,559,3
800,561,3
801,561,1
802,562,1
803,563,3
804,563,1
805,565,4
806,565,21
807,565,15
808,565,1
809,566,1
810,568,4
811,568,1
812,569,20
813,571,3
814,573,1
815,575,3
816,584,3
817,586,3
818,588,1
819,589,1
820,591,1
821,592,3
822,593,3
823,593,11
824,595,1
825,597,1
826,598,20
827,598,1
828,601,4
829,601,61
830,601,11
831,603,39
832,603,41
833,603,1
834,604,1
835,605,3
836,605,65
837,605,1
838,605,11
839,606,1
840,607,1
841,608,1
842,609,1
843,610,1
844,610,11
845,611,1
846,612,24
847,612,1
848,613,4
849,613,24
850,613,39
851,613,1
852,614,24
853,614,1
854,615,1
855,616,1
856,617,39
857,617,1
858,617,72
859,618,1
860,620,1
861,621,3
862,621,1
863,623,24
864,623,1
865,624,15
866,624,24
867,624,3
868,624,18
869,624,1
870,625,15
871,625,1
872,626,4
873,626,24
874,626,1
875,628,1
876,629,1
877,630,1
878,631,3
879,632,18
880,633,18
881,637,3
882,637,1
883,640,1
884,641,1
885,642,3
886,642,1
887,644,4
888,644,15
889,644,1
890,645,15
891,645,1
892,646,4
893,646,24
894,646,41
895,646,1
896,647,1
897,648,1
898,649,1
899,650,1
900,651,4
901,651,1
902,652,15
903,652,24
904,652,1
905,653,1
906,655,1
907,657,24
908,669,18
909,670,1
910,676,1
911,678,20
912,684,18
913,687,15
914,688,3
915,689,3
916,692,4
917,692,1
918,696,3
919,696,18
920,698,4
921,701,31
922,701,3
923,704,1
924,705,15
925,705,24
926,705,3
927,705,1
928,707,4
929,707,1
930,713,3
931,714,3
932,718,3
933,719,24
934,720,24
935,721,1
936,722,4
937,722,1
938,723,15
939,723,41
940,724,1
941,725,20
942,725,3
943,726,1
944,727,1
945,728,4
946,728,36
947,728,46
948,728,1
949,729,4
950,729,1
