,time,event
0,3,4
1,3,25
2,3,24
3,4,4
4,5,1
5,7,57
6,7,24
7,8,18
8,8,1
9,9,18
10,9,1
11,11,1
12,12,1
13,13,61
14,13,57
15,15,4
16,15,18
17,16,36
18,16,1
19,17,1
20,18,18
21,19,57
22,20,17
23,21,17
24,22,18
25,23,1
26,25,3
27,26,1
28,27,57
29,27,2
30,29,1
31,30,3
32,31,4
33,31,1
34,32,2
35,33,1
36,35,36
37,35,62
38,37,18
39,37,1
40,38,18
41,38,1
42,39,18
43,39,1
44,40,28
45,40,57
46,40,1
47,42,1
48,45,18
49,45,1
50,46,36
51,46,24
52,46,18
53,47,18
54,47,1
55,48,37
56,50,1
57,51,17
58,52,57
59,52,1
60,52,11
61,54,1
62,55,1
63,57,18
64,57,1
65,58,55
66,58,3
67,59,18
68,59,1
69,60,23
70,60,18
71,61,57
72,61,18
73,61,1
74,64,31
75,64,2
76,64,18
77,65,1
78,66,36
79,66,35
80,67,18
81,67,1
82,68,4
83,68,18
84,68,1
85,70,36
86,71,18
87,71,1
88,72,18
89,72,1
90,73,57
91,73,2
92,73,18
93,73,1
94,75,4
95,76,36
96,76,57
97,76,11
98,77,34
99,77,0
100,79,1
101,80,34
102,80,4
103,80,1
104,81,1
105,82,57
106,82,1
107,83,1
108,84,1
109,86,1
110,87,1
111,89,3
112,89,26
113,89,1
114,90,4
115,91,9
116,92,1
117,93,36
118,93,18
119,93,1
120,94,4
121,94,18
122,94,1
123,96,35
124,96,1
125,99,18
126,100,2
127,100,1
128,101,18
129,101,1
130,102,18
131,102,1
132,103,18
133,103,1
134,105,1
135,106,36
136,106,18
137,106,1
138,107,24
139,107,16
140,107,18
141,107,9
142,108,2
143,108,16
144,108,1
145,109,18
146,110,1
147,111,2
148,113,18
149,114,36
150,114,18
151,114,72
152,115,57
153,115,1
154,116,34
155,116,18
156,116,1
157,117,4
158,117,2
159,117,3
160,117,18
161,119,1
162,120,8
163,121,18
164,121,1
165,122,43
166,122,36
167,122,1
168,123,18
169,124,4
170,124,16
171,124,1
172,126,36
173,126,1
174,127,34
175,128,16
176,129,16
177,130,28
178,130,57
179,130,24
180,130,39
181,130,1
182,131,1
183,133,1
184,135,34
185,135,2
186,135,16
187,136,16
188,136,18
189,136,1
190,137,15
191,137,18
192,138,4
193,138,15
194,141,15
195,141,1
196,142,15
197,142,1
198,143,34
199,143,1
200,144,15
201,144,3
202,144,18
203,144,1
204,145,34
205,145,0
206,145,1
207,147,1
208,150,36
209,150,3
210,150,1
211,151,1
212,152,1
213,153,1
214,155,3
215,155,18
216,156,1
217,158,14
218,158,23
219,158,18
220,158,1
221,160,57
222,162,4
223,162,28
224,162,36
225,162,24
226,163,18
227,163,1
228,164,64
229,164,1
230,165,18
231,165,1
232,166,57
233,166,24
234,170,34
235,170,0
236,170,36
237,170,1
238,171,16
239,172,1
240,173,43
241,173,48
242,173,24
243,173,1
244,173,9
245,173,11
246,176,18
247,177,1
248,178,4
249,178,24
250,178,3
251,178,18
252,178,1
253,179,1
254,180,31
255,180,3
256,180,18
257,180,1
258,181,67
259,181,24
260,181,1
261,183,1
262,184,1
263,185,4
264,186,35
265,186,18
266,187,57
267,188,57
268,188,24
269,188,9
270,189,11
271,190,43
272,192,18
273,192,1
274,193,28
275,193,1
276,193,11
277,194,18
278,194,1
279,195,57
280,199,18
281,199,1
282,200,36
283,200,57
284,200,1
285,201,3
286,201,1
287,202,43
288,202,48
289,202,24
290,202,39
291,204,1
292,206,3
293,207,34
294,207,43
295,207,1
296,214,3
297,219,4
298,219,3
299,219,32
300,220,57
301,220,3
302,221,57
303,221,40
304,224,1
305,225,18
306,226,36
307,226,16
308,226,9
309,227,1
310,228,1
311,229,1
312,229,30
313,230,9
314,231,34
315,231,1
316,232,1
317,233,18
318,233,1
319,234,4
320,234,2
321,235,1
322,236,1
323,237,9
324,240,3
325,240,1
326,241,34
327,241,4
328,241,24
329,241,1
330,242,16
331,242,1
332,243,1
333,244,34
334,244,1
335,244,8
336,245,36
337,245,57
338,247,3
339,247,18
340,248,1
341,249,18
342,250,57
343,251,48
344,251,23
345,251,35
346,252,1
347,253,34
348,254,16
349,254,1
350,255,1
351,257,4
352,257,16
353,257,1
354,259,34
355,260,16
356,260,75
357,261,1
358,263,1
359,264,1
360,267,1
361,268,4
362,269,3
363,269,1
364,271,3
365,271,1
366,272,34
367,272,1
368,273,16
369,273,3
370,274,4
371,274,2
372,274,1
373,275,1
374,276,4
375,276,23
376,276,11
377,277,1
378,278,3
379,278,1
380,279,1
381,281,1
382,282,34
383,282,1
384,283,1
385,285,0
386,285,1
387,286,4
388,286,57
389,288,1
390,289,58
391,290,1
392,290,9
393,291,1
394,292,55
395,292,1
396,294,2
397,294,24
398,294,1
399,295,1
400,297,1
401,299,4
402,299,1
403,303,3
404,304,1
405,305,36
406,305,1
407,306,1
408,307,24
409,307,11
410,310,1
411,311,1
412,312,1
413,313,1
414,315,36
415,315,24
416,317,4
417,317,1
418,318,3
419,318,18
420,320,57
421,320,3
422,320,1
423,320,11
424,324,1
425,325,2
426,326,1
427,330,24
428,332,48
429,332,36
430,334,16
431,334,1
432,336,4
433,336,57
434,341,26
435,344,53
436,346,57
437,347,1
438,351,53
439,351,18
440,352,1
441,353,36
442,353,1
443,354,4
444,355,1
445,356,36
446,356,57
447,356,24
448,359,43
449,359,57
450,360,4
451,362,3
452,362,1
453,364,3
454,367,16
455,368,43
456,368,48
457,368,57
458,368,24
459,368,1
460,368,11
461,369,15
462,369,23
463,375,1
464,379,1
465,381,1
466,381,8
467,382,16
468,383,1
469,384,36
470,386,4
471,386,2
472,386,1
473,387,36
474,387,18
475,387,1
476,388,1
477,389,1
478,391,4
479,391,3
480,395,4
481,395,2
482,395,3
483,396,1
484,398,28
485,398,36
486,398,23
487,398,24
488,399,36
489,400,4
490,400,1
491,405,4
492,405,16
493,405,11
494,406,112
495,406,24
496,406,9
497,407,4
498,410,16
499,410,1
500,411,1
501,412,1
502,413,1
503,414,4
504,414,2
505,414,1
506,415,18
507,415,1
508,416,1
509,417,18
510,417,1
511,421,1
512,422,1
513,423,3
514,423,1
515,424,57
516,424,2
517,424,35
518,424,1
519,425,4
520,425,61
521,425,1
522,427,1
523,428,3
524,429,1
525,430,1
526,431,1
527,432,36
528,433,36
529,433,57
530,434,1
531,435,1
532,436,1
533,437,36
534,437,1
535,438,4
536,438,36
537,438,57
538,438,1
539,447,9
540,450,36
541,450,27
542,450,11
543,451,1
544,453,48
545,453,1
546,454,36
547,454,1
548,455,3
549,456,36
550,457,36
551,457,2
552,458,1
553,459,3
554,459,1
555,460,2
556,460,1
557,461,1
558,462,36
559,462,1
560,463,1
561,464,1
562,465,1
563,466,1
564,467,36
565,467,1
566,468,57
567,468,1
568,469,36
569,469,24
570,469,1
571,470,2
572,471,1
573,472,1
574,473,4
575,473,1
576,474,1
577,476,57
578,477,1
579,478,2
580,478,1
581,479,1
582,480,36
583,480,16
584,480,1
585,481,16
586,481,3
587,481,1
588,482,24
589,482,16
590,482,3
591,482,1
592,485,35
593,485,11
594,486,36
595,486,57
596,486,23
597,486,24
598,486,8
599,487,1
600,489,4
601,489,3
602,489,1
603,489,9
604,492,1
605,495,46
606,497,31
607,497,24
608,497,1
609,497,11
610,498,1
611,499,24
612,499,18
613,499,1
614,500,1
615,501,1
616,502,2
617,502,1
618,503,32
619,504,36
620,505,1
621,506,35
622,507,1
623,509,4
624,510,9
625,512,1
626,513,3
627,513,1
628,515,1
629,517,4
630,517,1
631,518,1
632,519,1
633,520,2
634,520,1
635,521,4
636,521,3
637,521,1
638,523,14
639,523,1
640,524,4
641,524,57
642,524,2
643,526,24
644,526,1
645,527,3
646,527,1
647,528,1
648,529,2
649,529,1
650,529,9
651,530,36
652,530,1
653,532,1
654,533,1
655,534,36
656,534,1
657,536,1
658,539,36
659,539,1
660,540,1
661,541,2
662,541,1
663,542,1
664,543,1
665,544,3
666,544,1
667,545,2
668,546,36
669,546,1
670,547,1
671,548,36
672,548,35
673,548,11
674,549,1
675,550,1
676,551,3
677,551,1
678,552,57
679,552,1
680,555,36
681,555,1
682,557,1
683,558,1
684,559,36
685,559,57
686,559,32
687,560,1
688,561,4
689,561,1
690,562,1
691,563,1
692,564,1
693,565,1
694,566,0
695,566,2
696,566,143
697,567,1
698,569,1
699,570,1
700,571,1
701,572,2
702,572,1
703,573,4
704,573,28
705,573,0
706,573,36
707,573,1
708,574,36
709,574,24
710,574,1
711,576,3
712,576,1
713,577,4
714,577,36
715,577,35
716,577,1
717,577,27
718,578,36
719,578,1
720,579,1
721,582,4
722,584,3
723,585,3
724,591,4
725,593,1
726,594,1
727,594,8
728,596,1
729,598,1
730,599,72
731,601,36
732,601,57
733,601,1
734,602,26
735,603,1
736,604,1
737,605,1
738,606,1
739,607,36
740,607,16
741,607,3
742,607,1
743,608,36
744,608,2
745,608,1
746,608,8
747,608,11
748,609,36
749,609,57
750,609,24
751,610,1
752,611,1
753,612,1
754,613,18
755,613,1
756,614,34
757,614,1
758,616,1
759,617,1
760,618,0
761,618,89
762,618,1
763,619,1
764,620,1
765,621,3
766,621,1
767,622,36
