,time,event
0,0,37
1,0,44
2,1,1
3,4,3
4,6,15
5,8,82
6,8,1
7,9,34
8,9,1
9,10,3
10,10,1
11,11,34
12,11,1
13,12,34
14,12,15
15,13,3
16,14,3
17,16,15
18,16,11
19,17,3
20,18,120
21,18,3
22,19,9
23,22,3
24,23,1
25,24,34
26,25,1
27,26,3
28,27,16
29,31,3
30,33,3
31,36,3
32,36,1
33,39,82
34,39,3
35,40,15
36,42,2
37,44,16
38,44,3
39,44,11
40,47,3
41,50,3
42,52,15
43,52,3
44,53,1
45,54,2
46,55,15
47,56,11
48,58,15
49,58,2
50,60,1
51,60,11
52,61,3
53,61,11
54,63,55
55,63,3
56,65,15
57,66,3
58,66,9
59,67,82
60,67,10
61,68,15
62,71,15
63,71,55
64,72,3
65,73,3
66,75,3
67,78,3
68,79,109
69,79,3
70,80,1
71,82,15
72,82,17
73,84,34
74,84,15
75,88,109
76,88,3
77,91,3
78,95,34
79,95,3
80,96,15
81,98,82
82,98,2
83,98,3
84,98,11
85,99,2
86,99,1
87,100,34
88,100,69
89,101,3
90,102,109
91,103,11
92,106,3
93,107,3
94,108,3
95,111,3
96,112,34
97,113,15
98,113,55
99,114,16
100,115,28
101,115,3
102,115,1
103,122,3
104,123,37
105,125,37
106,125,15
107,126,2
108,126,3
109,127,91
110,128,82
111,130,50
112,131,15
113,131,1
114,132,2
115,133,3
116,133,1
117,133,11
118,134,1
119,135,3
120,135,1
121,136,1
122,137,109
123,137,15
124,138,34
125,139,1
126,140,3
127,140,1
128,140,11
129,142,1
130,143,3
131,143,1
132,144,109
133,146,3
134,147,3
135,147,1
136,148,15
137,149,11
138,150,15
139,150,23
140,150,3
141,151,34
142,152,3
143,154,11
144,159,82
145,159,15
146,159,3
147,161,34
148,161,3
149,162,33
150,163,15
151,163,1
152,164,15
153,165,34
154,165,3
155,165,11
156,167,33
157,168,15
158,170,3
159,171,3
160,173,3
161,173,11
162,174,15
163,176,23
164,176,3
165,177,15
166,177,26
167,178,15
168,183,9
169,184,3
170,187,25
171,189,82
172,190,3
173,193,3
174,198,15
175,198,3
176,199,15
177,199,1
178,200,3
179,201,1
180,202,3
181,203,15
182,204,15
183,204,3
184,204,1
185,205,15
186,205,3
187,206,15
188,207,34
189,207,15
190,207,3
191,210,15
192,210,3
193,210,11
194,217,3
195,220,82
196,224,3
197,225,34
198,225,15
199,226,15
200,227,34
201,227,15
202,228,3
203,228,1
204,230,77
205,232,25
206,232,18
207,234,15
208,235,3
209,243,15
210,244,3
211,247,3
212,249,2
213,250,34
214,251,82
215,251,15
216,251,9
217,252,2
218,253,15
219,254,25
220,254,15
221,254,3
222,255,34
223,255,15
224,256,2
225,257,34
226,257,15
227,260,15
228,260,77
229,261,25
230,261,15
231,262,15
232,268,1
233,270,34
234,271,15
235,274,15
236,275,1
237,276,15
238,277,1
239,280,3
240,281,82
241,284,1
242,284,50
243,285,15
244,288,15
245,289,15
246,290,34
247,290,15
248,290,3
249,291,15
250,292,11
251,293,15
252,296,3
253,297,4
254,297,15
255,298,15
256,299,15
257,299,3
258,300,15
259,301,15
260,302,15
261,303,15
262,304,34
263,304,15
264,304,17
265,305,3
266,306,34
267,306,2
268,307,15
269,307,1
270,308,15
271,310,15
272,311,9
273,312,82
274,312,1
275,313,15
276,313,55
277,314,15
278,316,15
279,317,34
280,317,15
281,317,3
282,318,15
283,319,15
284,320,34
285,320,15
286,321,15
287,321,9
288,322,3
289,327,3
290,327,1
291,330,15
292,331,15
293,331,3
294,332,15
295,333,15
296,334,34
297,334,17
298,335,15
299,335,3
300,340,15
301,341,55
302,342,82
303,344,15
304,345,34
305,345,15
306,346,15
307,347,15
308,347,3
309,348,23
310,349,2
311,351,15
312,352,15
313,353,34
314,355,3
315,357,3
316,359,3
317,362,15
318,362,2
319,362,3
320,362,1
321,362,9
322,364,1
323,365,17
324,368,34
325,368,2
326,371,3
327,373,82
328,373,15
329,374,15
330,375,15
331,376,15
332,376,3
333,378,23
334,378,1
335,379,15
336,379,1
337,380,15
338,380,2
339,382,22
340,387,3
341,390,34
342,390,15
343,390,3
344,391,34
345,391,1
346,393,1
347,395,15
348,395,1
349,396,1
350,396,9
351,400,1
352,401,3
353,402,15
354,402,1
355,404,82
356,408,15
357,408,3
358,409,15
359,411,15
360,411,23
361,412,34
362,412,15
363,412,23
364,412,3
365,414,1
366,415,34
367,415,3
368,416,15
369,416,3
370,417,15
371,418,34
372,418,1
373,419,3
374,419,1
375,420,3
376,420,1
377,421,4
378,421,1
379,422,1
380,423,4
381,423,15
382,423,1
383,427,15
384,428,3
385,432,82
386,436,4
387,437,15
388,437,2
389,440,34
390,440,15
391,441,15
392,442,34
393,443,34
394,444,34
395,444,37
396,445,34
397,445,15
398,447,34
399,447,3
400,447,1
401,450,15
402,450,1
403,451,1
404,452,4
405,452,28
406,452,2
407,452,1
408,453,34
409,453,2
410,454,15
411,455,15
412,455,1
413,456,36
414,456,15
415,456,3
416,456,11
417,457,15
418,457,11
419,458,15
420,458,11
421,459,15
422,459,3
423,459,11
424,460,11
425,461,15
426,462,34
427,464,82
428,467,15
429,467,2
430,467,3
431,468,34
432,468,1
433,470,15
434,471,25
435,471,15
436,472,25
437,472,15
438,472,3
439,473,25
440,473,15
441,474,15
442,474,23
443,474,3
444,474,11
445,475,15
446,483,3
447,487,25
448,487,15
449,487,2
450,488,15
451,488,1
452,488,11
453,489,15
454,491,1
455,492,15
456,492,3
457,493,11
458,494,82
459,495,1
460,496,34
461,497,2
462,501,15
463,502,15
464,503,91
465,505,3
466,506,1
467,513,15
468,513,1
469,513,11
470,514,34
471,514,1
472,516,50
473,517,15
474,518,15
475,525,82
476,528,15
477,528,3
478,529,15
479,529,1
480,530,34
481,530,15
482,530,1
483,531,15
484,531,2
485,532,91
486,533,15
487,534,3
488,536,15
489,537,34
490,537,15
491,537,3
492,537,1
493,537,11
494,538,15
495,539,3
496,545,34
497,545,15
498,545,2
499,545,1
500,546,34
501,547,95
502,548,34
503,549,15
504,554,34
505,554,15
506,555,34
507,555,15
508,555,3
509,555,11
510,556,25
511,556,82
512,556,15
513,556,1
514,557,15
515,557,11
516,558,34
517,558,25
518,558,15
519,558,1
520,559,34
521,559,15
522,559,55
523,559,1
524,561,25
525,561,15
526,562,25
527,562,15
528,562,3
529,563,25
530,563,15
531,564,34
532,565,34
533,565,3
534,565,1
535,566,15
536,566,2
537,566,1
538,567,34
539,568,18
540,568,1
541,569,3
542,571,25
543,571,15
544,571,1
545,572,15
546,573,34
547,573,15
548,573,2
549,573,1
550,574,34
551,574,3
552,574,1
553,579,15
554,581,15
555,582,25
556,582,15
557,583,34
558,583,25
559,583,15
560,584,34
561,584,25
562,584,15
563,585,34
564,585,25
565,585,15
566,585,3
567,585,1
568,586,34
569,586,82
570,586,15
571,587,3
572,587,1
573,588,1
574,589,25
575,589,15
576,589,3
577,590,34
578,590,25
579,590,15
580,590,11
