,time,event
0,0,3
1,1,0
2,2,31
3,5,80
4,5,24
5,5,1
6,6,1
7,7,1
8,8,3
9,9,1
10,10,3
11,10,1
12,12,3
13,14,3
14,15,1
15,16,1
16,17,3
17,18,1
18,21,1
19,23,1
20,23,72
21,25,15
22,25,58
23,25,1
24,26,3
25,27,1
26,28,1
27,30,18
28,30,1
29,31,28
30,32,14
31,32,3
32,33,1
33,34,18
34,35,3
35,36,3
36,39,1
37,40,1
38,41,1
39,45,46
40,45,55
41,46,24
42,46,1
43,47,1
44,48,3
45,48,1
46,50,1
47,51,1
48,52,28
49,52,1
50,53,28
51,53,1
52,58,2
53,59,3
54,60,28
55,60,3
56,60,1
57,61,28
58,62,1
59,65,3
60,65,1
61,66,22
62,66,1
63,67,3
64,69,1
65,70,3
66,73,28
67,73,1
68,74,28
69,74,1
70,75,3
71,76,3
72,76,1
73,80,55
74,82,3
75,87,34
76,90,28
77,90,1
78,91,1
79,92,3
80,92,1
81,94,1
82,95,28
83,97,1
84,97,9
85,102,1
86,103,15
87,103,2
88,103,1
89,104,3
90,106,1
91,107,28
92,107,3
93,107,1
94,108,1
95,109,1
96,110,1
97,112,3
98,112,1
99,116,72
100,117,1
101,119,1
102,120,1
103,121,3
104,124,1
105,125,1
106,126,1
107,127,1
108,128,3
109,128,1
110,129,3
111,132,3
112,135,1
113,136,3
114,137,1
115,139,1
116,140,1
117,141,1
118,142,1
119,145,15
120,145,1
121,148,3
122,148,1
123,149,28
124,149,1
125,152,1
126,153,1
127,153,9
128,156,3
129,157,1
130,158,1
131,159,1
132,161,4
133,161,15
134,161,2
135,161,1
136,162,1
137,163,3
138,164,28
139,164,3
140,165,28
141,165,11
142,166,3
143,166,1
144,167,15
145,167,1
146,168,3
147,168,1
148,170,28
149,171,1
150,173,3
151,173,1
152,174,1
153,175,1
154,176,3
155,178,15
156,178,1
157,179,2
158,179,1
159,180,1
160,181,15
161,181,1
162,182,3
163,183,3
164,184,1
165,185,28
166,185,31
167,185,24
168,185,9
169,186,1
170,187,1
171,189,3
172,190,3
173,190,1
174,191,3
175,192,28
176,192,1
177,193,4
178,193,77
179,193,1
180,195,1
181,198,3
182,199,1
183,200,34
184,200,2
185,202,1
186,203,1
187,204,1
188,206,34
189,206,4
190,206,11
191,207,11
192,208,2
193,208,3
194,209,4
195,209,55
196,209,3
197,209,1
198,211,3
199,212,3
200,212,1
201,213,1
202,214,20
203,214,15
204,214,3
205,214,1
206,214,30
207,215,3
208,217,1
209,219,1
210,220,3
211,220,1
212,221,31
213,221,2
214,221,24
215,221,1
216,221,52
217,222,1
218,222,9
219,223,77
220,223,1
221,224,1
222,225,4
223,226,1
224,227,4
225,227,1
226,229,20
227,229,3
228,230,1
229,232,1
230,236,2
231,236,3
232,238,9
233,240,1
234,240,11
235,241,1
236,242,1
237,243,1
238,244,3
239,244,1
240,248,3
241,249,9
242,250,1
243,251,24
244,251,1
245,251,9
246,252,28
247,254,9
248,256,1
249,257,4
250,257,28
251,257,15
252,257,3
253,257,1
254,259,4
255,259,2
256,260,3
257,261,3
258,261,1
259,264,24
260,264,9
261,265,1
262,266,24
263,267,123
264,268,2
265,269,1
266,271,1
267,272,4
268,272,1
269,273,24
270,274,24
271,274,9
272,275,1
273,276,1
274,278,24
275,278,3
276,278,1
277,278,9
278,279,1
279,284,1
280,285,3
281,286,9
282,287,1
283,290,3
284,290,1
285,291,3
286,291,1
287,292,55
288,292,1
289,294,55
290,295,1
291,296,30
292,297,16
293,299,1
294,302,3
295,303,3
