,time,event
0,4,1
1,5,4
2,5,1
3,6,61
4,8,4
5,17,1
6,24,1
7,26,1
8,27,1
9,28,1
10,30,4
11,30,57
12,30,15
13,30,1
14,31,1
15,43,1
16,44,4
17,47,1
18,48,4
19,48,1
20,51,1
21,55,1
22,56,1
23,57,1
24,58,1
25,59,1
26,60,1
27,62,1
28,63,1
29,64,1
30,65,1
31,66,3
32,66,1
33,67,1
34,68,1
35,69,61
36,69,1
37,70,1
38,71,1
39,72,4
40,72,57
41,72,1
42,73,1
43,74,1
44,75,1
45,76,61
46,76,1
47,77,1
48,78,1
49,79,34
50,79,1
51,80,1
52,81,1
53,82,1
54,83,1
55,84,1
56,85,1
57,86,4
58,86,1
59,87,1
60,89,1
61,90,1
62,94,1
63,95,1
64,96,61
65,96,1
66,98,11
67,99,22
68,102,61
69,110,61
70,110,1
71,115,1
72,117,1
73,119,1
74,120,1
75,121,1
76,123,1
77,124,11
78,125,61
79,125,45
80,125,1
81,126,1
82,127,1
83,128,1
84,129,1
85,130,1
86,133,1
87,135,1
88,137,1
89,142,1
90,143,1
91,145,1
92,146,1
93,147,1
94,148,15
95,148,1
96,150,1
97,153,1
98,156,1
99,157,1
100,158,45
101,158,1
102,160,1
103,161,1
104,162,1
105,163,1
106,164,1
107,166,57
108,166,1
109,167,1
110,175,1
111,179,1
112,180,61
113,180,1
114,181,1
115,182,1
116,183,1
117,184,1
118,185,1
119,186,1
120,187,1
121,188,1
122,189,4
123,189,1
124,190,3
125,190,1
126,200,1
127,201,25
128,201,1
129,202,1
130,203,1
131,204,1
132,206,1
133,207,1
134,208,1
135,209,1
136,210,1
137,211,1
138,212,1
139,213,1
140,214,1
141,216,1
142,218,1
143,219,1
144,220,25
145,220,1
146,221,1
147,222,15
148,222,1
149,223,4
150,224,24
151,224,1
152,226,1
153,227,3
154,227,1
155,228,1
156,229,1
157,230,1
158,231,1
159,236,1
160,238,25
161,238,1
162,239,1
163,240,1
164,241,1
165,243,57
166,243,1
167,244,1
168,250,1
169,251,3
170,251,1
171,252,1
172,253,57
173,253,1
174,254,1
175,259,1
176,260,15
177,262,25
178,262,1
179,263,1
180,264,1
181,265,15
182,267,1
183,270,1
184,276,1
185,282,1
186,283,1
187,287,1
188,288,4
189,288,61
190,288,3
191,288,1
192,289,25
193,290,1
194,291,15
195,291,1
196,293,1
197,294,1
198,297,1
199,299,1
200,300,1
201,301,1
202,306,1
203,307,1
204,314,1
205,315,1
206,316,1
207,317,25
208,318,1
209,319,1
210,320,57
211,320,1
212,324,1
213,325,25
214,325,1
215,326,1
216,327,1
217,328,1
218,329,1
219,333,1
220,335,1
221,336,1
222,337,15
223,337,1
224,338,34
225,338,15
226,338,1
227,341,1
228,342,1
229,343,1
230,344,1
231,345,1
232,345,11
233,346,1
234,349,1
235,350,1
236,351,1
237,352,1
238,353,1
239,355,1
240,356,1
241,357,1
242,358,1
243,359,1
244,362,1
245,375,34
246,375,57
247,377,1
248,378,4
249,378,25
250,378,1
251,379,61
252,379,1
253,380,1
254,381,1
255,382,1
256,383,1
257,384,1
258,385,1
259,386,1
260,389,1
261,390,1
262,391,25
263,391,1
264,392,1
265,393,1
266,397,1
267,398,25
268,398,1
269,399,1
270,401,25
271,401,1
272,403,25
273,403,1
274,404,34
275,404,1
276,405,61
277,405,25
278,405,1
279,406,1
280,408,34
281,409,1
282,410,1
283,411,1
284,412,1
285,413,1
286,414,1
287,415,1
288,416,25
289,416,1
290,417,1
291,418,1
292,419,1
293,420,1
294,421,1
295,423,15
296,423,1
297,424,25
298,424,1
299,425,1
300,426,1
301,427,1
302,429,25
303,429,1
304,430,1
305,432,25
306,432,1
307,434,1
308,435,4
309,435,61
310,435,1
311,437,1
312,438,34
313,438,4
314,438,1
315,439,34
316,439,4
317,439,1
318,440,1
319,441,1
320,442,34
321,442,1
322,443,15
323,443,1
324,444,25
325,445,1
326,446,1
327,448,1
328,449,1
329,450,34
330,450,1
331,451,1
332,451,11
333,452,1
334,453,25
335,453,1
336,454,1
337,455,1
338,456,1
339,457,1
340,460,1
341,461,1
342,464,1
343,465,1
344,466,34
345,466,4
346,466,1
347,467,23
348,467,1
349,468,1
350,469,1
351,470,1
352,471,1
353,472,25
354,472,1
355,473,1
356,474,34
357,474,3
358,474,1
359,475,34
360,475,25
361,475,1
362,476,1
363,477,1
364,478,4
365,478,22
366,478,64
367,478,1
368,479,15
369,479,1
370,480,1
371,481,1
372,482,23
373,482,1
374,483,1
375,484,1
376,485,1
377,486,4
378,486,1
379,487,4
380,487,1
381,487,11
382,488,1
383,490,34
384,490,1
385,491,34
386,491,57
387,492,1
388,493,25
389,493,1
390,494,34
391,494,1
392,495,15
393,495,1
394,496,1
395,497,1
396,498,34
397,498,1
398,499,34
399,499,1
400,500,21
401,500,1
402,501,1
403,502,15
404,502,3
405,502,1
406,503,1
407,504,25
408,504,1
409,505,1
410,506,1
411,507,34
412,507,4
413,507,1
414,509,1
415,510,1
416,511,15
417,511,1
418,512,15
419,512,1
420,513,15
421,513,24
422,514,3
423,514,1
424,515,34
425,515,15
426,515,1
427,516,25
428,516,1
429,518,1
430,519,1
431,520,1
432,521,1
433,522,34
434,522,1
435,523,34
436,524,1
437,525,1
438,526,1
439,527,1
440,527,11
441,530,1
442,531,1
443,532,3
444,532,11
445,533,15
446,534,15
447,534,1
448,535,15
449,536,15
450,537,15
451,538,15
452,538,1
453,539,15
