,time,event
0,1,31
1,1,1
2,2,11
3,4,1
4,4,9
5,6,23
6,6,24
7,6,39
8,6,18
9,6,1
10,6,9
11,7,46
12,7,3
13,7,1
14,10,1
15,10,9
16,11,28
17,11,1
18,12,3
19,12,50
20,13,1
21,15,1
22,16,35
23,17,1
24,18,1
25,19,3
26,20,1
27,21,31
28,21,46
29,21,1
30,22,1
31,23,1
32,24,3
33,25,4
34,26,15
35,27,1
36,28,35
37,29,1
38,31,5
39,31,20
40,32,4
41,32,1
42,34,4
43,34,1
44,35,31
45,35,3
46,35,1
47,36,3
48,36,1
49,39,1
50,40,3
51,40,1
52,40,50
53,41,28
54,41,1
55,41,9
56,42,5
57,42,1
58,42,9
59,44,1
60,48,3
61,49,1
62,50,17
63,50,1
64,51,46
65,51,1
66,52,21
67,52,46
68,52,3
69,52,11
70,53,46
71,53,3
72,53,18
73,53,1
74,53,9
75,54,1
76,54,9
77,55,24
78,55,39
79,55,1
80,56,1
81,59,1
82,61,1
83,62,36
84,62,1
85,63,15
86,63,1
87,63,8
88,64,11
89,65,1
90,66,46
91,66,24
92,66,1
93,66,11
94,67,3
95,68,5
96,68,3
97,68,1
98,69,1
99,70,1
100,70,9
101,72,3
102,72,1
103,75,46
104,75,1
105,75,9
106,76,35
107,76,1
108,77,15
109,77,18
110,77,1
111,78,0
112,78,10
113,79,1
114,80,1
115,81,1
116,83,1
117,83,9
118,84,1
119,85,3
120,85,1
121,86,5
122,86,1
123,87,5
124,87,1
125,90,5
126,92,0
127,92,1
128,93,1
129,95,1
130,97,131
131,97,87
132,97,1
133,97,11
134,98,1
135,98,9
136,100,4
137,100,15
138,100,1
139,101,5
140,101,3
141,101,1
142,101,9
143,102,1
144,105,125
145,111,125
146,113,1
147,114,64
148,114,1
149,115,21
150,115,1
151,116,3
152,117,1
153,118,39
154,118,64
155,118,12
156,118,9
157,119,25
158,120,1
159,121,1
160,122,4
161,122,1
162,123,0
163,124,5
164,125,66
165,125,15
166,125,23
167,125,24
168,125,18
169,125,1
170,126,0
171,126,46
172,126,11
173,127,1
174,129,3
175,129,1
176,129,12
177,130,5
178,130,18
179,130,1
180,133,1
181,134,46
182,135,0
183,135,1
184,136,0
185,136,1
186,137,15
187,138,15
188,138,18
189,139,1
190,140,1
191,140,9
192,140,11
193,142,4
194,142,1
195,143,1
196,143,11
197,144,5
198,144,1
199,146,28
200,146,3
201,146,18
202,146,1
203,146,9
204,148,5
205,148,1
206,149,1
207,150,1
208,150,11
209,151,1
210,151,12
211,152,20
212,153,36
213,153,1
214,153,11
215,154,3
216,155,18
217,155,11
218,156,1
219,158,20
220,158,3
221,158,1
222,159,1
223,159,9
224,159,11
225,160,3
226,160,1
227,161,1
228,162,28
229,162,36
230,162,1
231,163,20
232,163,3
233,163,1
234,163,11
235,164,17
236,164,1
237,164,38
238,166,3
