,time,event
0,6,24
1,7,80
2,11,9
3,14,1
4,15,2
5,18,5
6,18,9
7,19,1
8,19,9
9,21,43
10,21,36
11,21,32
12,21,1
13,22,25
14,22,13
15,23,18
16,24,31
17,24,13
18,24,9
19,25,5
20,25,11
21,26,18
22,26,11
23,28,1
24,33,1
25,34,18
26,35,2
27,35,76
28,35,1
29,37,9
30,39,13
31,39,1
32,40,13
33,41,25
34,41,18
35,41,19
36,41,9
37,42,1
38,44,1
39,45,82
40,48,18
41,49,4
42,52,23
43,52,24
44,52,39
45,54,1
46,55,9
47,56,1
48,59,9
49,62,1
50,63,23
51,63,1
52,63,9
53,64,32
54,69,36
55,70,24
56,71,1
57,72,4
58,73,1
59,74,1
60,76,4
61,77,28
62,77,1
63,80,43
64,80,1
65,82,4
66,83,1
67,92,1
68,93,54
69,98,76
70,99,1
71,102,32
72,102,1
73,103,24
74,103,1
75,105,1
76,108,1
77,110,1
78,111,76
79,111,1
80,112,1
81,112,11
82,113,32
83,115,1
84,117,1
85,119,4
86,120,1
87,121,54
88,122,1
89,124,4
90,124,32
91,124,1
92,125,23
93,125,9
94,126,43
95,126,36
96,126,55
97,126,1
98,129,1
99,131,5
100,132,43
101,132,18
102,132,1
103,135,1
104,136,25
105,138,18
106,140,32
107,140,18
108,140,1
109,140,11
110,141,1
111,142,1
112,143,4
113,144,4
114,145,15
115,145,32
116,146,32
117,146,1
118,148,1
119,149,2
120,152,32
121,152,54
122,154,36
123,154,24
124,154,1
125,154,9
126,155,1
127,156,4
128,156,2
129,156,1
130,156,8
131,156,9
132,157,1
133,159,32
134,159,1
135,159,54
136,160,23
137,160,24
138,160,1
139,161,18
140,162,18
141,162,1
142,163,2
143,163,1
144,163,54
145,164,1
146,165,98
147,165,40
148,167,1
149,167,9
150,178,1
151,179,2
152,179,1
153,180,4
154,180,9
155,181,1
156,183,76
157,183,1
158,184,4
159,184,15
160,184,1
161,185,26
162,185,1
163,187,1
164,187,9
165,187,11
166,189,1
167,190,1
168,192,1
169,193,1
170,194,1
171,196,15
172,197,1
173,197,11
174,198,4
