,time,event
0,51,3
1,61,1
2,62,12
3,62,11
4,63,3
5,63,1
6,66,3
7,74,3
8,74,1
9,79,1
10,80,3
11,82,45
12,83,3
13,85,3
14,85,1
15,87,3
16,88,3
17,89,34
18,89,1
19,91,3
20,94,1
21,94,11
22,95,11
23,96,3
24,96,1
25,101,1
26,103,11
27,104,106
28,109,34
29,109,11
30,110,3
31,111,4
32,111,1
33,111,11
34,112,34
35,113,1
36,115,34
37,116,34
38,116,1
39,117,15
40,117,3
41,117,26
42,117,1
43,117,11
44,118,3
45,120,37
46,121,25
47,121,15
48,121,3
49,121,1
50,121,11
51,122,34
52,122,1
53,123,1
54,123,11
55,124,31
56,124,18
57,125,18
58,125,1
59,126,1
60,126,12
61,126,11
62,133,11
63,134,1
64,136,34
65,138,12
66,138,11
67,139,3
68,139,1
69,139,11
70,140,106
71,140,1
72,143,11
73,144,1
74,144,11
75,145,11
76,148,11
77,151,25
78,151,15
79,155,1
80,156,1
81,157,34
82,157,1
83,158,1
84,159,15
85,159,1
86,160,1
87,171,15
88,172,15
89,172,3
90,172,1
91,173,3
92,173,1
93,176,3
94,177,3
95,185,3
96,185,1
97,185,11
98,186,11
99,187,1
100,189,3
101,191,1
102,193,1
103,197,1
104,201,3
105,201,1
106,202,1
107,203,11
108,205,3
109,208,1
110,214,3
111,215,9
112,215,11
113,217,15
114,217,17
115,218,112
116,218,1
117,218,11
118,219,1
119,219,9
120,219,11
121,220,11
122,221,11
123,224,15
124,226,1
125,229,3
126,229,1
127,229,11
128,232,17
129,232,11
130,233,3
131,233,1
132,234,1
133,234,12
134,234,11
135,235,1
136,235,12
137,236,17
138,236,3
139,236,1
140,236,12
141,237,1
142,237,9
143,238,1
144,239,12
145,241,1
146,242,1
147,242,11
148,247,3
149,247,11
150,248,1
151,248,11
152,249,1
153,249,11
154,250,1
155,251,12
156,261,1
157,263,3
158,263,12
159,264,1
160,264,12
161,265,1
162,268,3
163,270,1
164,271,1
165,271,11
166,272,1
167,273,1
168,274,1
169,275,15
170,276,3
171,276,1
172,277,22
173,277,1
174,277,11
175,278,11
176,281,3
177,282,4
178,283,11
179,285,1
180,286,3
181,287,1
182,289,1
183,289,11
184,291,3
185,291,1
186,292,3
187,292,45
188,292,1
189,292,11
190,293,1
191,294,32
192,294,47
193,294,1
194,294,12
195,294,11
196,295,1
197,295,12
198,297,1
199,298,1
200,301,3
201,306,22
202,307,1
203,309,1
204,311,45
205,312,3
206,312,1
207,313,1
208,315,4
209,315,1
210,316,1
211,317,3
212,317,1
213,319,3
214,320,3
215,322,9
216,324,80
217,324,25
218,324,3
219,325,45
220,325,1
221,325,11
222,326,1
223,326,11
224,327,1
225,327,11
226,328,36
227,329,1
228,331,3
229,331,11
230,332,1
231,333,48
232,333,32
233,333,1
234,333,11
235,334,4
236,334,25
237,334,18
238,335,24
239,335,11
240,336,44
241,336,12
242,336,11
243,337,1
244,338,1
245,339,45
246,339,1
247,342,1
248,345,15
249,355,33
250,355,45
251,355,1
252,356,1
253,357,1
254,358,1
255,359,15
