,time,event
0,1,4
1,1,36
2,1,1
3,3,2
4,4,1
5,5,1
6,10,2
7,10,55
8,10,3
9,10,1
10,12,1
11,14,1
12,17,2
13,20,1
14,21,15
15,21,1
16,24,3
17,24,1
18,25,10
19,27,31
20,28,1
21,30,2
22,30,1
23,34,2
24,34,1
25,35,1
26,36,1
27,38,2
28,38,3
29,38,1
30,39,15
31,42,35
32,42,1
33,43,2
34,43,3
35,43,1
36,44,1
37,45,1
38,47,82
39,47,2
40,47,1
41,48,31
42,48,2
43,49,1
44,50,15
45,52,2
46,52,1
47,53,1
48,54,1
49,55,22
50,56,1
51,57,2
52,57,1
53,59,2
54,59,3
55,59,1
56,59,9
57,60,1
58,61,2
59,62,15
60,63,1
61,65,46
62,65,55
63,65,76
64,66,2
65,66,1
66,66,9
67,68,2
68,68,50
69,69,50
70,70,1
71,71,3
72,73,2
73,74,82
74,74,15
75,74,2
76,74,3
77,76,2
78,76,9
79,78,1
80,79,2
81,80,2
82,82,3
83,84,2
84,86,82
85,86,2
86,86,1
87,87,9
88,88,2
89,89,22
90,89,3
91,90,34
92,90,82
93,90,2
94,90,1
95,90,12
96,91,1
97,91,12
98,92,28
99,92,15
100,92,1
101,93,28
102,94,2
103,95,2
104,95,23
105,95,9
106,96,1
107,97,2
108,97,55
109,97,1
110,97,9
111,99,2
112,99,3
113,99,1
114,100,82
115,101,2
116,101,1
117,102,2
118,102,1
119,102,19
120,105,1
121,106,2
122,106,3
123,107,82
124,107,2
125,107,1
126,108,1
127,109,1
128,111,1
129,111,11
130,113,2
131,114,138
132,115,1
133,116,2
134,116,3
135,117,2
136,118,3
137,118,83
138,120,2
139,120,1
140,121,82
141,121,1
142,122,2
143,122,1
144,123,82
145,123,15
146,123,1
147,124,1
148,125,82
149,125,2
150,125,1
151,126,82
152,127,15
153,127,2
154,127,3
155,130,2
156,130,3
157,132,34
158,132,3
159,132,1
160,133,2
161,133,23
162,134,1
163,135,3
164,135,1
165,136,3
166,138,82
167,139,36
168,139,1
169,141,1
170,143,2
171,144,3
172,144,1
173,146,2
174,146,1
175,147,39
176,148,3
177,149,1
178,150,34
179,150,3
180,151,2
181,151,3
182,152,15
183,152,2
184,153,3
185,154,1
186,154,9
187,155,2
188,155,55
189,157,15
190,157,2
191,158,1
192,160,2
193,160,1
194,163,2
195,164,1
196,165,3
197,167,1
198,168,2
199,169,1
200,170,8
201,171,2
202,171,1
203,172,3
204,172,1
205,173,2
206,174,24
207,174,8
208,177,31
209,177,3
210,177,18
211,177,1
212,178,2
213,178,1
214,180,1
215,181,2
216,181,3
217,182,2
218,182,1
219,183,15
220,183,1
221,184,2
222,184,1
223,186,3
224,186,1
225,187,2
226,188,2
227,188,1
228,189,1
229,190,2
230,191,1
231,192,2
232,192,1
233,193,3
234,194,3
235,195,2
236,195,1
237,195,9
238,197,1
239,198,2
240,199,1
241,200,34
242,200,15
243,200,2
244,201,2
245,201,1
246,201,9
247,203,2
248,203,76
249,203,3
250,203,1
251,204,82
252,204,1
253,205,2
254,205,1
255,206,3
256,206,1
257,208,1
258,210,15
259,211,1
260,212,4
261,212,1
262,213,3
263,213,1
264,213,9
265,214,1
266,215,1
267,216,1
268,217,55
269,217,1
270,218,1
271,219,1
272,220,3
273,220,1
274,221,15
275,221,1
276,222,15
277,222,1
278,223,4
279,224,1
280,225,1
281,226,15
282,226,1
283,227,1
284,228,80
285,228,1
286,230,1
287,232,2
288,233,1
289,234,2
290,235,1
291,236,1
292,237,40
293,238,15
294,239,1
295,239,40
296,240,4
297,240,3
298,240,1
299,241,1
300,242,1
301,243,15
302,243,1
303,243,40
304,244,1
305,245,1
306,245,40
307,246,3
308,249,1
309,250,1
310,250,40
311,251,1
312,252,1
313,253,39
314,253,3
315,253,1
316,254,1
317,256,1
318,257,3
319,258,2
320,258,1
321,260,3
322,263,3
323,264,1
324,265,1
325,266,3
326,266,1
327,267,1
328,268,2
329,268,1
330,269,1
331,270,1
332,271,1
333,272,1
334,273,15
335,274,1
336,276,15
337,276,3
338,277,15
339,278,1
340,279,3
341,279,1
342,281,15
343,281,1
344,282,1
345,283,1
346,284,1
347,286,1
348,287,1
349,288,15
350,288,1
351,289,1
352,290,1
353,291,1
354,293,3
355,293,1
356,294,1
357,295,15
358,299,15
359,299,3
360,299,1
361,300,15
362,300,1
363,301,1
364,302,1
365,303,22
366,303,1
367,306,34
368,307,1
369,311,15
370,311,1
371,313,15
372,313,3
373,315,3
374,316,3
375,317,1
376,318,15
377,319,1
378,320,1
379,322,3
380,322,1
381,324,1
382,324,8
383,325,15
384,325,3
385,326,2
386,326,1
387,330,1
388,331,3
389,331,1
390,333,1
391,335,22
392,335,12
393,336,36
394,336,23
395,336,1
396,336,11
397,337,3
398,338,1
399,339,1
400,341,1
401,342,1
402,343,1
403,344,3
404,344,1
405,345,1
406,346,4
407,346,3
408,346,1
409,347,15
410,348,2
411,348,3
412,348,1
413,349,15
414,349,1
415,350,1
416,351,24
417,351,1
418,352,1
419,353,2
420,353,1
421,355,3
422,355,1
423,357,1
424,359,1
425,360,1
426,361,1
427,362,3
428,362,1
429,364,1
430,365,1
431,366,22
432,366,24
433,366,1
434,366,8
435,367,2
436,367,3
437,367,1
438,367,9
439,368,1
440,369,1
441,370,15
442,370,11
443,372,15
444,372,1
445,373,28
446,374,1
447,376,28
448,376,15
449,376,3
450,376,50
451,377,1
452,378,55
453,378,33
454,379,3
455,379,1
456,380,1
457,381,15
458,381,3
459,382,3
460,382,1
461,383,2
462,384,1
463,385,1
464,386,1
465,387,1
466,389,3
467,390,28
468,390,1
469,392,1
470,394,1
471,395,28
472,396,1
473,397,3
474,398,1
475,399,1
476,399,8
477,400,11
478,401,1
479,402,18
480,403,1
481,405,3
482,405,1
483,408,15
484,408,1
485,411,3
486,411,1
487,412,1
488,417,1
489,421,1
490,425,1
491,426,15
492,427,8
493,427,50
494,428,3
495,429,1
496,430,1
497,434,1
498,435,1
499,435,40
500,436,91
501,437,1
502,438,3
503,439,1
504,439,9
505,441,3
506,441,1
507,442,3
508,443,1
509,444,1
510,445,11
511,446,1
512,447,11
513,448,1
514,448,50
515,450,1
516,452,1
517,453,1
518,454,15
519,455,1
520,456,2
521,457,35
522,457,1
523,457,9
524,457,11
525,458,2
526,458,3
527,459,1
528,459,11
529,460,11
530,461,3
531,461,1
532,462,1
533,464,1
534,466,2
535,466,1
536,467,1
537,468,15
538,469,3
539,469,1
540,471,2
541,471,1
542,473,1
543,473,9
544,474,2
545,475,15
546,477,1
547,477,40
548,477,9
549,479,1
550,481,1
551,482,1
552,484,1
553,487,1
554,488,1
555,489,1
556,490,1
557,492,1
558,499,3
559,503,4
560,504,1
561,506,1
562,508,1
563,509,28
564,510,1
565,512,34
566,514,28
567,514,1
568,515,50
569,516,1
570,517,2
571,518,1
572,519,14
573,520,1
574,521,1
575,524,1
576,526,1
577,528,1
578,530,3
579,530,1
580,530,11
581,531,1
582,533,1
583,534,11
584,535,1
585,538,1
586,540,22
587,540,1
588,541,1
589,542,1
590,544,15
591,544,1
592,545,2
593,547,1
594,549,1
595,550,1
596,551,1
597,554,1
598,555,1
599,556,1
600,557,15
601,557,2
602,557,1
603,558,15
604,558,1
605,560,3
606,560,1
607,560,9
608,561,2
609,561,3
610,562,1
611,563,1
612,564,1
613,564,9
614,565,1
615,567,1
616,569,1
617,569,9
618,571,1
619,572,2
620,572,1
621,572,27
622,574,1
623,576,1
624,577,1
625,579,1
626,581,1
627,582,3
628,582,1
629,584,2
630,584,3
631,584,1
632,585,1
633,588,2
634,588,1
635,590,28
636,590,2
637,602,3
638,606,3
639,606,1
640,607,1
641,608,1
642,609,3
643,610,3
644,610,1
645,611,20
646,611,1
647,612,1
648,613,3
649,613,1
650,614,1
651,616,2
652,616,1
653,617,3
654,618,3
655,618,44
656,618,1
657,619,3
658,619,1
659,620,13
660,620,11
661,621,25
662,621,3
663,621,1
664,622,3
665,624,3
666,625,13
667,625,1
668,626,13
669,627,3
670,627,1
671,628,3
672,628,13
673,629,3
674,629,1
675,629,11
676,630,25
677,630,13
678,630,11
679,632,1
680,633,3
681,633,11
682,635,1
683,636,3
684,637,1
685,637,8
686,641,1
687,642,1
688,644,1
689,645,3
690,646,1
691,647,3
692,648,3
693,648,1
694,649,2
695,649,1
696,652,3
697,652,1
698,653,25
699,653,3
700,653,13
701,654,1
702,655,11
703,656,3
704,656,1
705,657,4
706,657,1
707,659,3
708,659,1
709,659,11
710,661,1
711,662,25
712,662,11
713,663,3
714,664,2
715,665,2
716,665,1
717,666,3
718,666,1
719,667,1
720,668,4
721,668,22
722,668,3
723,668,1
724,669,53
725,669,3
726,669,1
727,670,21
728,670,3
729,671,3
730,673,3
731,673,1
732,674,3
733,675,0
734,675,15
735,675,11
736,676,15
737,676,53
738,676,3
739,676,11
740,677,11
741,678,3
742,678,1
743,679,20
744,680,13
745,680,1
746,681,25
747,681,15
748,681,3
749,682,1
750,683,68
751,683,3
752,684,3
753,684,1
754,685,4
755,685,68
756,685,3
757,685,1
758,686,2
759,688,1
760,689,13
761,690,1
762,691,3
763,691,13
764,692,1
765,693,11
766,694,13
767,695,1
768,697,3
769,697,1
770,698,1
771,700,2
772,700,1
773,701,1
774,701,11
775,703,50
776,704,20
777,705,15
778,706,2
779,706,1
780,706,11
781,707,20
782,708,21
783,708,1
784,709,1
785,710,1
786,711,2
787,712,1
788,712,11
789,713,1
790,713,11
791,714,2
792,714,1
793,716,3
794,716,1
795,717,2
796,719,29
797,719,3
798,719,1
799,720,2
800,721,1
801,722,2
802,722,13
803,722,1
804,722,11
805,723,1
806,724,1
807,725,15
808,725,2
809,725,1
810,726,1
811,727,2
812,727,11
813,728,22
814,728,1
815,729,3
816,729,11
