,time,event
0,9,2
1,10,25
2,10,2
3,10,9
4,10,11
5,11,11
6,12,2
7,12,18
8,12,1
9,12,11
10,13,11
11,14,18
12,14,11
13,15,18
14,15,1
15,16,2
16,16,1
17,16,11
18,17,3
19,17,1
20,17,11
21,18,11
22,19,1
23,19,9
24,20,2
25,20,1
26,22,2
27,22,1
28,23,9
29,24,9
30,25,1
31,25,9
32,27,1
33,28,2
34,28,12
35,29,76
36,29,1
37,29,11
38,30,2
39,30,9
40,31,11
41,32,2
42,32,69
43,32,9
44,33,9
45,36,2
46,41,2
47,41,9
48,42,2
49,43,34
50,43,2
51,43,1
52,44,80
53,44,2
54,44,3
55,45,1
56,45,9
57,46,18
58,46,11
59,47,2
60,47,1
61,47,8
62,47,11
63,48,2
64,49,1
65,50,2
66,50,1
67,51,2
68,51,18
69,51,11
70,52,25
71,52,2
72,52,24
73,52,3
74,52,18
75,52,1
76,52,11
77,53,24
78,53,39
79,53,1
80,53,8
81,54,2
82,54,8
83,55,24
84,55,3
85,55,1
86,55,8
87,56,2
88,56,11
89,57,1
90,58,25
91,58,69
92,58,75
93,58,9
94,58,11
95,59,25
96,59,2
97,59,18
98,59,1
99,59,11
100,60,1
101,60,11
102,61,2
103,61,78
104,61,8
105,61,9
106,63,2
107,63,78
108,63,11
109,64,1
110,65,2
111,65,1
112,66,1
113,66,75
114,67,1
115,67,11
116,68,36
117,68,46
118,68,24
119,68,18
120,68,1
121,68,9
122,69,9
123,70,2
124,70,9
125,71,24
126,71,39
127,71,1
128,71,8
129,71,11
130,72,18
131,73,18
132,73,9
133,73,11
134,74,1
135,75,2
136,76,1
137,76,11
138,77,2
139,80,1
140,81,29
141,81,76
142,81,24
143,81,1
144,82,2
145,82,3
146,82,1
147,82,11
148,84,2
149,84,18
150,84,1
151,84,75
152,84,11
153,85,18
154,85,1
155,85,11
156,86,18
157,87,2
158,87,11
159,88,1
160,89,1
161,90,25
162,90,2
163,90,1
164,90,8
165,91,2
166,92,18
167,95,11
168,97,22
169,98,29
170,98,2
171,99,2
172,100,11
173,101,1
174,101,9
175,102,2
176,102,11
177,103,2
178,103,24
179,103,1
180,103,11
181,105,20
182,106,4
183,106,1
184,106,11
185,107,1
186,107,11
187,108,2
188,109,23
189,109,1
190,110,76
191,110,18
192,111,2
193,112,24
194,112,11
