,time,event
0,0,2
1,0,1
2,2,1
3,4,1
4,5,2
5,6,25
6,7,25
7,8,25
8,8,3
9,8,1
10,9,18
11,9,1
12,10,25
13,11,1
14,11,52
15,11,9
16,12,1
17,12,9
18,13,15
19,13,55
20,14,11
21,15,2
22,17,11
23,18,25
24,18,1
25,22,25
26,22,24
27,22,39
28,22,52
29,22,11
30,23,1
31,25,2
32,25,1
33,26,3
34,26,1
35,36,25
36,36,2
37,36,24
38,36,72
39,37,11
40,40,1
41,41,15
42,42,11
43,43,1
44,44,1
45,44,11
46,45,1
47,52,1
48,52,9
49,53,3
50,54,15
51,55,11
52,56,15
53,56,11
54,57,1
55,58,2
56,58,1
57,59,11
58,61,3
59,62,2
60,64,3
61,65,1
62,65,11
63,66,2
64,66,3
65,66,1
66,66,12
67,67,22
68,68,1
69,70,1
70,73,9
71,75,2
72,79,25
73,85,3
74,85,1
75,87,1
76,88,3
77,88,1
78,89,1
79,91,2
80,96,1
81,96,11
82,97,2
83,97,3
84,97,11
85,98,25
86,98,2
87,98,1
88,98,8
89,98,9
90,98,11
91,100,1
92,101,1
93,102,1
94,103,2
95,103,1
96,104,15
97,105,2
98,105,3
99,106,1
100,107,1
101,108,1
102,109,25
103,110,25
104,110,3
105,111,1
106,116,3
107,116,1
108,117,2
109,118,15
110,122,1
111,124,3
112,127,15
113,131,1
114,131,11
115,141,25
116,141,3
117,141,1
118,141,11
119,142,1
120,143,24
121,145,1
122,146,11
123,148,1
124,156,25
125,156,3
126,157,2
127,157,77
128,157,1
129,158,1
130,158,9
131,159,15
132,159,1
133,160,15
134,163,1
135,165,1
136,171,3
137,172,2
138,172,1
139,173,1
140,173,11
141,174,15
142,177,11
143,178,1
144,179,1
145,180,3
146,180,1
147,181,2
148,181,1
149,187,2
150,187,3
151,187,1
152,188,1
153,190,1
154,192,2
155,201,3
156,201,1
157,201,8
158,202,15
159,204,1
160,205,3
161,206,1
162,207,9
163,208,11
164,210,15
165,210,2
166,213,1
167,216,5
168,218,5
169,218,1
170,218,9
171,219,1
172,224,2
173,225,25
174,225,1
175,225,8
176,225,52
177,226,1
178,227,1
179,228,1
180,229,1
181,232,3
182,237,3
183,248,25
184,249,3
185,250,2
186,250,1
187,251,15
188,252,3
189,257,2
190,258,15
191,262,2
192,262,1
193,263,55
194,264,25
195,264,2
196,264,3
197,265,15
198,266,2
199,266,55
200,266,1
201,267,15
202,268,3
203,269,15
204,269,3
205,272,15
206,273,15
207,273,2
208,273,50
209,275,2
210,276,18
211,277,18
212,278,25
213,278,2
214,278,1
215,278,11
216,279,15
217,280,15
218,281,9
219,283,9
220,283,11
221,284,2
222,286,1
223,291,25
224,292,25
225,292,1
226,293,28
227,293,2
228,293,1
229,293,8
230,293,11
231,294,1
232,306,25
233,306,3
234,306,1
235,310,24
236,312,11
237,314,15
238,316,1
239,317,1
240,320,1
241,325,34
242,325,25
243,325,3
244,326,48
245,326,11
246,327,11
247,328,15
248,328,67
249,328,1
250,330,3
251,331,48
252,332,1
253,332,11
254,333,48
255,333,1
256,334,1
257,334,11
258,335,2
259,335,55
260,340,48
261,340,25
262,340,11
263,341,3
264,341,1
265,341,11
266,342,15
267,343,15
268,343,1
269,343,11
270,344,1
271,345,1
272,348,11
273,349,2
274,349,1
275,354,4
276,355,25
277,355,2
278,355,3
279,355,1
280,355,8
281,356,15
282,357,15
283,357,2
284,357,11
285,358,24
286,359,3
287,359,1
288,359,11
289,360,2
290,360,11
291,362,34
292,362,1
293,362,11
294,363,8
295,363,11
296,364,15
297,364,1
298,366,1
299,368,79
300,368,1
301,368,11
302,369,2
303,369,3
304,369,1
305,373,11
306,374,2
307,374,1
308,375,4
309,375,25
310,375,18
311,376,18
312,377,26
313,377,11
314,378,2
315,378,72
316,379,1
317,380,25
318,381,11
319,382,1
320,382,11
321,383,2
322,383,1
323,385,2
324,385,1
325,391,2
326,391,3
327,392,18
328,393,11
329,394,11
330,396,3
331,402,26
332,403,26
333,405,2
334,405,1
335,405,11
336,407,4
337,407,18
338,408,34
339,408,26
340,408,18
341,417,26
342,419,58
343,419,18
344,420,18
345,421,18
346,421,12
347,422,34
348,422,3
349,422,18
350,422,11
351,423,18
352,427,15
353,427,1
354,428,18
355,429,18
356,429,1
357,430,1
358,430,11
359,431,34
360,431,2
361,431,12
362,431,11
363,432,2
364,432,18
365,432,12
366,433,18
367,433,1
368,433,11
369,434,18
370,434,12
371,435,18
372,435,12
373,436,1
374,437,18
375,437,1
376,438,18
377,438,1
378,439,18
379,439,1
380,439,12
381,440,2
382,440,18
383,440,1
384,441,34
385,441,2
386,441,1
387,441,12
388,442,12
389,443,34
390,443,1
391,444,18
392,444,12
393,445,34
394,445,18
395,445,1
396,446,2
397,446,1
398,446,12
399,446,11
400,447,15
401,448,34
402,448,2
403,449,18
404,449,1
405,449,12
406,450,34
407,450,15
408,450,3
409,450,1
410,450,142
411,451,2
412,451,138
413,451,12
414,452,1
415,453,2
416,453,1
417,453,12
418,454,55
419,455,2
420,456,2
421,456,12
422,457,91
423,457,77
424,462,3
425,462,12
426,462,11
427,463,12
428,475,15
429,476,2
430,476,11
431,477,18
432,479,2
433,480,1
434,481,3
435,491,25
436,491,2
437,491,55
438,491,24
439,491,3
440,491,18
441,492,24
442,492,1
443,493,3
444,493,11
445,494,1
446,495,36
447,495,18
448,496,82
449,499,1
450,500,25
451,506,25
452,506,3
453,506,1
454,506,11
455,508,18
456,508,11
457,509,2
458,509,18
459,509,1
460,510,15
461,510,2
462,510,50
463,511,3
464,515,25
465,517,1
466,521,25
467,522,25
468,522,3
469,522,8
470,522,11
471,523,1
472,524,2
473,524,1
474,525,4
475,525,1
476,527,82
477,536,8
478,537,2
479,537,1
480,539,3
481,546,3
482,547,4
483,548,25
484,548,3
485,548,1
486,549,1
487,550,3
488,555,25
489,555,3
490,555,26
491,555,18
492,555,1
493,556,18
494,556,1
495,557,1
496,558,18
497,558,1
498,560,1
499,561,18
500,561,1
501,561,11
502,562,18
503,562,1
504,562,11
505,563,25
506,563,1
507,564,4
508,564,1
509,565,2
510,565,3
511,565,1
512,570,25
513,572,3
514,582,25
515,583,2
516,583,3
517,583,77
518,584,61
519,584,1
520,585,21
521,585,1
522,586,2
523,586,58
524,586,1
525,586,9
526,588,78
527,589,25
528,589,3
529,589,1
530,590,4
531,590,22
532,590,18
533,590,1
534,591,18
535,591,1
536,592,1
537,592,11
538,593,25
539,593,22
540,593,2
541,593,3
542,593,8
543,593,11
544,594,1
545,594,11
546,595,2
547,595,1
548,596,24
549,596,18
550,597,11
551,598,3
552,598,1
553,599,4
554,599,11
555,600,25
556,600,1
557,600,11
558,601,77
559,601,11
560,602,12
561,603,18
562,603,1
563,604,1
564,605,1
565,606,25
566,606,3
567,606,18
568,606,12
569,607,2
570,607,1
571,607,8
572,608,1
573,610,25
574,610,1
575,610,12
576,611,3
577,611,1
578,612,1
579,613,25
580,613,18
581,614,28
582,614,2
583,614,3
584,614,1
585,614,8
586,614,11
587,615,34
588,615,2
589,615,1
590,616,82
591,616,15
592,617,3
593,617,1
594,618,18
595,618,1
596,619,25
597,619,1
598,620,28
599,620,138
600,620,55
601,620,1
602,621,1
603,622,15
604,623,2
605,623,1
606,623,11
607,624,1
608,625,25
609,625,3
610,625,1
611,627,1
612,628,25
613,628,2
614,629,15
615,631,25
616,631,18
617,631,1
618,632,1
619,633,1
620,634,3
621,634,1
622,635,1
623,636,2
624,637,2
625,641,1
626,642,2
627,642,3
628,642,1
629,642,11
630,643,15
631,643,1
632,644,2
633,644,3
634,645,21
635,645,18
636,645,1
637,646,21
638,646,82
639,646,1
640,647,1
641,648,1
642,649,25
643,649,58
644,649,1
645,650,15
646,650,2
647,650,1
648,650,8
649,651,2
650,651,1
651,652,1
652,653,77
653,655,4
654,655,1
655,656,1
656,657,1
657,658,11
658,659,25
659,659,82
660,659,1
661,659,11
662,660,4
663,660,26
664,660,1
665,661,37
666,661,1
667,661,11
668,662,1
669,662,11
670,663,2
671,663,1
672,663,11
673,664,15
674,665,2
675,666,82
676,667,3
677,668,25
678,669,16
679,669,18
680,670,34
681,670,25
682,670,16
683,670,1
684,671,15
685,671,1
686,672,82
687,672,1
688,673,1
689,674,1
690,676,25
691,676,16
692,676,65
693,676,18
694,676,1
695,676,72
