,time,event
0,2,1
1,2,9
2,3,3
3,3,1
4,4,4
5,4,3
6,4,11
7,5,1
8,5,9
9,6,24
10,7,9
11,8,1
12,9,1
13,10,1
14,10,9
15,10,11
16,11,36
17,11,1
18,12,39
19,13,4
20,14,9
21,15,3
22,16,15
23,18,16
24,18,1
25,20,18
26,20,11
27,22,4
28,22,15
29,22,11
30,23,24
31,24,4
32,25,5
33,25,4
34,25,1
35,26,4
36,27,3
37,28,36
38,28,1
39,28,11
40,30,3
41,30,1
42,31,3
43,31,1
44,32,4
45,32,11
46,33,15
47,33,1
48,34,11
49,35,3
50,35,11
51,36,15
52,36,1
53,37,57
54,37,24
55,38,1
56,42,4
57,42,36
58,42,1
59,42,9
60,44,15
61,45,1
62,47,15
63,47,1
64,48,4
65,48,1
66,49,57
67,49,24
68,49,3
69,49,11
70,50,4
71,50,15
72,51,11
73,56,1
74,59,11
75,60,1
76,61,1
77,62,16
78,63,23
79,63,3
80,63,1
81,64,2
82,64,16
83,67,1
84,69,2
85,70,1
86,70,11
87,73,1
88,73,11
89,74,2
90,74,16
91,75,1
92,77,36
93,77,16
94,77,9
95,78,4
96,80,43
97,80,16
98,80,1
99,80,11
100,82,2
101,83,16
102,84,16
103,85,15
104,85,1
105,86,2
106,89,4
107,89,1
108,92,1
109,92,9
110,93,3
111,94,2
112,94,1
113,96,16
114,96,1
115,97,16
116,100,36
117,100,2
118,100,3
119,103,3
120,105,2
121,106,15
122,107,4
123,107,1
124,108,1
125,108,11
126,109,1
127,110,4
128,111,1
129,112,2
130,112,1
131,112,11
132,113,3
133,114,4
134,114,15
135,115,4
136,115,36
137,115,15
138,115,3
139,115,1
140,116,1
141,118,2
142,118,3
143,118,1
144,119,36
145,119,24
146,119,9
147,120,11
148,122,4
149,124,16
150,124,9
151,125,1
152,126,16
153,126,11
154,128,2
155,129,15
156,129,3
157,130,4
158,132,36
159,132,24
160,132,11
161,133,3
162,134,15
163,135,7
164,136,4
165,138,4
166,139,11
167,141,1
168,141,11
169,143,2
170,144,106
171,144,1
172,145,15
173,149,106
174,149,54
175,149,11
176,150,4
177,150,1
178,151,11
179,152,18
180,152,1
181,153,2
182,153,55
183,153,1
184,154,4
185,154,11
186,155,1
187,156,3
188,156,11
189,157,15
190,157,1
191,158,3
192,163,3
193,164,3
194,165,3
195,165,1
196,166,15
197,167,31
198,167,36
199,167,24
200,167,1
201,168,39
202,168,11
203,169,4
204,169,15
205,169,3
206,172,3
207,172,1
208,173,3
209,173,1
210,174,43
211,174,2
212,174,11
213,175,36
214,176,3
215,176,18
216,177,3
217,178,3
218,179,15
219,179,3
220,179,9
221,182,36
222,182,18
223,184,15
224,184,3
225,184,1
226,185,3
227,186,4
228,186,15
229,186,3
230,186,1
231,187,106
232,187,2
233,188,2
234,190,15
235,190,3
236,191,3
237,191,1
238,192,4
239,192,21
240,192,106
241,193,3
242,193,1
243,194,3
244,194,1
245,195,106
246,195,9
247,197,3
248,198,3
249,198,1
250,199,3
251,201,1
252,203,2
253,204,3
254,205,3
255,206,106
256,206,15
257,206,3
258,208,3
259,209,4
260,209,106
261,209,1
262,211,15
263,212,4
264,212,3
265,213,4
266,215,3
267,216,106
268,216,15
269,216,11
270,218,15
271,218,3
272,219,61
273,219,15
274,219,3
275,219,11
276,220,15
277,220,1
278,221,106
279,221,2
280,222,15
281,222,3
282,223,36
283,225,11
284,226,1
285,227,24
286,227,11
287,229,16
288,230,61
289,230,106
290,230,16
291,230,1
292,230,11
293,231,43
294,231,23
