,Unnamed: 0,time,event
0,0,0.0,3.0
1,1,1.1574074074074074e-14,1.0
2,2,1.1574074074074074e-14,4.0
3,3,1.1574074074074074e-14,0.0
4,4,2.3148148148148147e-14,0.0
5,5,2.3148148148148147e-14,2.0
6,6,3.4722222222222224e-14,4.0
7,7,6.944444444444445e-14,2.0
8,8,6.944444444444445e-14,4.0
9,9,6.944444444444445e-14,0.0
10,10,8.101851851851852e-14,0.0
11,11,8.101851851851852e-14,0.0
12,12,8.101851851851852e-14,4.0
13,13,1.0416666666666666e-13,3.0
14,14,1.1574074074074073e-13,0.0
15,15,1.1574074074074073e-13,0.0
16,16,1.5046296296296297e-13,4.0
17,17,1.6203703703703704e-13,2.0
18,18,1.6203703703703704e-13,0.0
19,19,1.6203703703703704e-13,4.0
20,20,1.6203703703703704e-13,0.0
21,21,1.6203703703703704e-13,0.0
22,22,1.9675925925925925e-13,2.0
23,23,2.0833333333333332e-13,2.0
24,24,2.4305555555555556e-13,1.0
25,25,2.5462962962962965e-13,4.0
26,26,2.5462962962962965e-13,0.0
27,27,2.5462962962962965e-13,0.0
28,28,3.0092592592592594e-13,4.0
29,29,3.125e-13,2.0
30,30,3.240740740740741e-13,2.0
31,31,3.3564814814814817e-13,3.0
32,32,3.3564814814814817e-13,0.0
33,33,3.3564814814814817e-13,4.0
34,34,3.3564814814814817e-13,0.0
35,35,3.3564814814814817e-13,2.0
36,36,3.587962962962963e-13,4.0
37,37,3.7037037037037036e-13,2.0
38,38,3.7037037037037036e-13,4.0
39,39,3.7037037037037036e-13,4.0
40,40,3.8194444444444445e-13,2.0
41,41,3.8194444444444445e-13,4.0
42,42,3.935185185185185e-13,4.0
43,43,3.935185185185185e-13,0.0
44,44,4.1666666666666664e-13,4.0
45,45,4.2824074074074074e-13,0.0
46,46,4.3981481481481483e-13,2.0
47,47,4.513888888888889e-13,4.0
48,48,4.513888888888889e-13,0.0
49,49,4.513888888888889e-13,2.0
