,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,0.0,4.0
2,2,0.0,4.0
3,3,1.1574074074074074e-14,4.0
4,4,3.4722222222222224e-14,2.0
5,5,4.6296296296296295e-14,3.0
6,6,4.6296296296296295e-14,1.0
7,7,4.6296296296296295e-14,3.0
8,8,4.6296296296296295e-14,3.0
9,9,4.6296296296296295e-14,1.0
10,10,4.6296296296296295e-14,1.0
11,11,4.6296296296296295e-14,3.0
12,12,4.6296296296296295e-14,1.0
13,13,4.6296296296296295e-14,1.0
14,14,4.6296296296296295e-14,3.0
15,15,4.6296296296296295e-14,3.0
16,16,4.6296296296296295e-14,3.0
17,17,4.6296296296296295e-14,1.0
18,18,4.6296296296296295e-14,3.0
19,19,4.6296296296296295e-14,1.0
20,20,4.6296296296296295e-14,1.0
21,21,4.6296296296296295e-14,1.0
22,22,4.6296296296296295e-14,1.0
23,23,4.6296296296296295e-14,1.0
24,24,4.6296296296296295e-14,3.0
25,25,5.787037037037037e-14,1.0
26,26,5.787037037037037e-14,3.0
27,27,5.787037037037037e-14,1.0
28,28,5.787037037037037e-14,1.0
29,29,5.787037037037037e-14,1.0
30,30,5.787037037037037e-14,3.0
31,31,5.787037037037037e-14,1.0
32,32,5.787037037037037e-14,2.0
33,33,5.787037037037037e-14,3.0
34,34,5.787037037037037e-14,3.0
35,35,5.787037037037037e-14,3.0
36,36,5.787037037037037e-14,2.0
37,37,5.787037037037037e-14,3.0
38,38,5.787037037037037e-14,3.0
39,39,5.787037037037037e-14,1.0
40,40,5.787037037037037e-14,1.0
41,41,5.787037037037037e-14,3.0
42,42,5.787037037037037e-14,3.0
43,43,5.787037037037037e-14,1.0
44,44,5.787037037037037e-14,1.0
45,45,5.787037037037037e-14,3.0
46,46,5.787037037037037e-14,3.0
47,47,5.787037037037037e-14,3.0
48,48,5.787037037037037e-14,3.0
49,49,5.787037037037037e-14,1.0
