,Unnamed: 0,time,event
0,0,0.0,3.0
1,1,2.3148148148148147e-14,4.0
2,2,3.4722222222222224e-14,2.0
3,3,3.4722222222222224e-14,2.0
4,4,3.4722222222222224e-14,4.0
5,5,3.4722222222222224e-14,4.0
6,6,3.4722222222222224e-14,0.0
7,7,4.6296296296296295e-14,4.0
8,8,4.6296296296296295e-14,2.0
9,9,4.6296296296296295e-14,4.0
10,10,4.6296296296296295e-14,0.0
11,11,4.6296296296296295e-14,0.0
12,12,1.2731481481481483e-13,1.0
13,13,1.2731481481481483e-13,1.0
14,14,1.5046296296296297e-13,1.0
15,15,1.9675925925925925e-13,4.0
16,16,1.9675925925925925e-13,0.0
17,17,2.0833333333333332e-13,0.0
18,18,2.1990740740740742e-13,2.0
19,19,2.662037037037037e-13,3.0
20,20,2.777777777777778e-13,0.0
21,21,2.777777777777778e-13,1.0
22,22,2.8935185185185184e-13,0.0
23,23,3.587962962962963e-13,1.0
24,24,3.7037037037037036e-13,1.0
25,25,4.1666666666666664e-13,4.0
26,26,4.2824074074074074e-13,2.0
27,27,4.513888888888889e-13,4.0
28,28,4.745370370370371e-13,1.0
29,29,4.861111111111111e-13,2.0
30,30,4.861111111111111e-13,4.0
31,31,4.861111111111111e-13,4.0
32,32,4.861111111111111e-13,2.0
33,33,4.976851851851852e-13,4.0
34,34,4.976851851851852e-13,0.0
35,35,4.976851851851852e-13,2.0
36,36,4.976851851851852e-13,0.0
37,37,5.092592592592593e-13,0.0
38,38,5.092592592592593e-13,1.0
39,39,5.555555555555556e-13,4.0
40,40,5.787037037037037e-13,4.0
41,41,5.902777777777778e-13,2.0
42,42,5.902777777777778e-13,0.0
43,43,5.902777777777778e-13,0.0
44,44,5.902777777777778e-13,4.0
45,45,5.902777777777778e-13,0.0
46,46,6.018518518518519e-13,4.0
47,47,6.018518518518519e-13,2.0
48,48,6.018518518518519e-13,0.0
49,49,6.018518518518519e-13,0.0
