,Unnamed: 0,time,event
0,0,0.0,2.0
1,1,0.0,4.0
2,2,0.0,2.0
3,3,0.0,0.0
4,4,0.0,0.0
5,5,2.3148148148148147e-14,4.0
6,6,3.4722222222222224e-14,0.0
7,7,4.6296296296296295e-14,3.0
8,8,5.787037037037037e-14,1.0
9,9,2.0833333333333332e-13,1.0
10,10,2.3148148148148146e-13,1.0
11,11,2.5462962962962965e-13,1.0
12,12,2.5462962962962965e-13,4.0
13,13,2.8935185185185184e-13,4.0
14,14,3.0092592592592594e-13,2.0
15,15,3.0092592592592594e-13,1.0
16,16,3.0092592592592594e-13,2.0
17,17,3.0092592592592594e-13,0.0
18,18,3.0092592592592594e-13,4.0
19,19,3.125e-13,0.0
20,20,3.240740740740741e-13,1.0
21,21,3.472222222222222e-13,1.0
22,22,3.587962962962963e-13,1.0
23,23,4.861111111111111e-13,4.0
24,24,4.861111111111111e-13,2.0
25,25,4.861111111111111e-13,2.0
26,26,4.861111111111111e-13,4.0
27,27,4.861111111111111e-13,4.0
28,28,4.861111111111111e-13,2.0
29,29,4.861111111111111e-13,4.0
30,30,4.861111111111111e-13,4.0
31,31,4.976851851851852e-13,0.0
32,32,4.976851851851852e-13,2.0
33,33,4.976851851851852e-13,2.0
34,34,4.976851851851852e-13,4.0
35,35,5.092592592592593e-13,0.0
36,36,5.092592592592593e-13,1.0
37,37,5.092592592592593e-13,1.0
38,38,5.208333333333334e-13,2.0
39,39,5.208333333333334e-13,0.0
40,40,5.208333333333334e-13,4.0
41,41,5.208333333333334e-13,4.0
42,42,5.208333333333334e-13,0.0
43,43,5.324074074074074e-13,2.0
44,44,5.324074074074074e-13,2.0
45,45,5.324074074074074e-13,4.0
46,46,5.324074074074074e-13,2.0
47,47,5.324074074074074e-13,0.0
48,48,5.324074074074074e-13,2.0
49,49,5.324074074074074e-13,2.0
