,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,0.0,4.0
2,2,4.6296296296296295e-14,2.0
3,3,6.944444444444445e-14,4.0
4,4,8.101851851851852e-14,2.0
5,5,1.0416666666666666e-13,4.0
6,6,1.0416666666666666e-13,2.0
7,7,1.0416666666666666e-13,2.0
8,8,1.0416666666666666e-13,0.0
9,9,1.0416666666666666e-13,4.0
10,10,1.1574074074074073e-13,2.0
11,11,1.1574074074074073e-13,2.0
12,12,1.1574074074074073e-13,4.0
13,13,1.1574074074074073e-13,0.0
14,14,1.2731481481481483e-13,0.0
15,15,1.2731481481481483e-13,0.0
16,16,1.2731481481481483e-13,4.0
17,17,1.2731481481481483e-13,2.0
18,18,1.388888888888889e-13,0.0
19,19,1.6203703703703704e-13,2.0
20,20,1.736111111111111e-13,0.0
21,21,1.9675925925925925e-13,2.0
22,22,2.0833333333333332e-13,3.0
23,23,2.0833333333333332e-13,4.0
24,24,2.0833333333333332e-13,0.0
25,25,2.1990740740740742e-13,2.0
26,26,2.1990740740740742e-13,4.0
27,27,2.3148148148148146e-13,0.0
28,28,2.5462962962962965e-13,4.0
29,29,2.5462962962962965e-13,2.0
30,30,2.5462962962962965e-13,0.0
31,31,2.5462962962962965e-13,4.0
32,32,2.5462962962962965e-13,2.0
33,33,2.777777777777778e-13,1.0
34,34,2.777777777777778e-13,1.0
35,35,3.0092592592592594e-13,1.0
36,36,3.0092592592592594e-13,0.0
37,37,3.472222222222222e-13,1.0
38,38,4.2824074074074074e-13,1.0
39,39,4.745370370370371e-13,4.0
40,40,4.745370370370371e-13,2.0
41,41,4.745370370370371e-13,2.0
42,42,4.745370370370371e-13,4.0
43,43,4.861111111111111e-13,2.0
44,44,4.861111111111111e-13,4.0
45,45,4.861111111111111e-13,2.0
46,46,4.861111111111111e-13,2.0
47,47,4.861111111111111e-13,4.0
48,48,4.976851851851852e-13,2.0
49,49,4.976851851851852e-13,2.0
