,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,0.0
2,2,0.0,2.0
3,3,4.6296296296296295e-14,4.0
4,4,4.6296296296296295e-14,0.0
5,5,5.787037037037037e-14,2.0
6,6,5.787037037037037e-14,4.0
7,7,5.787037037037037e-14,4.0
8,8,5.787037037037037e-14,2.0
9,9,5.787037037037037e-14,2.0
10,10,5.787037037037037e-14,4.0
11,11,5.787037037037037e-14,2.0
12,12,5.787037037037037e-14,0.0
13,13,5.787037037037037e-14,2.0
14,14,6.944444444444445e-14,0.0
15,15,8.101851851851852e-14,4.0
16,16,9.259259259259259e-14,2.0
17,17,1.0416666666666666e-13,4.0
18,18,1.0416666666666666e-13,2.0
19,19,1.0416666666666666e-13,2.0
20,20,1.0416666666666666e-13,4.0
21,21,1.0416666666666666e-13,2.0
22,22,1.0416666666666666e-13,0.0
23,23,1.1574074074074073e-13,0.0
24,24,1.1574074074074073e-13,4.0
25,25,1.1574074074074073e-13,2.0
26,26,1.1574074074074073e-13,0.0
27,27,1.2731481481481483e-13,0.0
28,28,1.388888888888889e-13,1.0
29,29,1.736111111111111e-13,1.0
30,30,1.8518518518518518e-13,4.0
31,31,1.8518518518518518e-13,2.0
32,32,1.8518518518518518e-13,4.0
33,33,1.9675925925925925e-13,4.0
34,34,2.0833333333333332e-13,4.0
35,35,2.0833333333333332e-13,0.0
36,36,2.1990740740740742e-13,0.0
37,37,2.5462962962962965e-13,4.0
38,38,2.662037037037037e-13,0.0
39,39,2.777777777777778e-13,2.0
40,40,4.050925925925926e-13,1.0
41,41,4.050925925925926e-13,1.0
42,42,4.1666666666666664e-13,1.0
43,43,4.1666666666666664e-13,1.0
44,44,4.745370370370371e-13,1.0
45,45,5.324074074074074e-13,1.0
46,46,5.787037037037037e-13,1.0
47,47,5.902777777777778e-13,3.0
48,48,6.365740740740741e-13,1.0
49,49,6.944444444444444e-13,4.0
