,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,1.0
2,2,0.0,2.0
3,3,1.1574074074074074e-14,4.0
4,4,1.1574074074074074e-14,2.0
5,5,1.1574074074074074e-14,2.0
6,6,1.1574074074074074e-14,4.0
7,7,1.1574074074074074e-14,2.0
8,8,1.1574074074074074e-14,2.0
9,9,1.1574074074074074e-14,4.0
10,10,2.3148148148148147e-14,0.0
11,11,2.3148148148148147e-14,1.0
12,12,3.4722222222222224e-14,2.0
13,13,3.4722222222222224e-14,0.0
14,14,3.4722222222222224e-14,2.0
15,15,4.6296296296296295e-14,0.0
16,16,4.6296296296296295e-14,0.0
17,17,6.944444444444445e-14,3.0
18,18,9.259259259259259e-14,3.0
19,19,1.1574074074074073e-13,2.0
20,20,1.1574074074074073e-13,4.0
21,21,1.1574074074074073e-13,0.0
22,22,1.5046296296296297e-13,4.0
23,23,1.5046296296296297e-13,2.0
24,24,1.6203703703703704e-13,3.0
25,25,1.8518518518518518e-13,4.0
26,26,2.0833333333333332e-13,4.0
27,27,2.1990740740740742e-13,2.0
28,28,2.1990740740740742e-13,4.0
29,29,2.3148148148148146e-13,2.0
30,30,2.3148148148148146e-13,4.0
31,31,2.3148148148148146e-13,4.0
32,32,2.4305555555555556e-13,2.0
33,33,3.0092592592592594e-13,1.0
34,34,3.7037037037037036e-13,4.0
35,35,3.7037037037037036e-13,2.0
36,36,3.7037037037037036e-13,2.0
37,37,3.7037037037037036e-13,2.0
38,38,3.7037037037037036e-13,0.0
39,39,3.8194444444444445e-13,3.0
40,40,4.3981481481481483e-13,4.0
41,41,4.513888888888889e-13,3.0
42,42,4.629629629629629e-13,1.0
43,43,4.629629629629629e-13,0.0
44,44,4.861111111111111e-13,1.0
45,45,5.092592592592593e-13,2.0
46,46,5.208333333333334e-13,4.0
47,47,5.208333333333334e-13,4.0
48,48,5.208333333333334e-13,2.0
49,49,5.208333333333334e-13,0.0
