,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,1.1574074074074074e-14,0.0
2,2,2.3148148148148147e-14,2.0
3,3,2.3148148148148147e-14,4.0
4,4,4.6296296296296295e-14,2.0
5,5,4.6296296296296295e-14,1.0
6,6,6.944444444444445e-14,4.0
7,7,8.101851851851852e-14,4.0
8,8,8.101851851851852e-14,0.0
9,9,8.101851851851852e-14,2.0
10,10,9.259259259259259e-14,0.0
11,11,1.0416666666666666e-13,4.0
12,12,1.2731481481481483e-13,1.0
13,13,1.5046296296296297e-13,1.0
14,14,2.0833333333333332e-13,1.0
15,15,2.4305555555555556e-13,1.0
16,16,2.662037037037037e-13,1.0
17,17,3.240740740740741e-13,1.0
18,18,3.587962962962963e-13,1.0
19,19,3.7037037037037036e-13,1.0
20,20,3.7037037037037036e-13,4.0
21,21,3.935185185185185e-13,0.0
22,22,4.050925925925926e-13,1.0
23,23,4.861111111111111e-13,1.0
24,24,5.439814814814814e-13,4.0
25,25,5.439814814814814e-13,2.0
26,26,5.439814814814814e-13,4.0
27,27,5.439814814814814e-13,4.0
28,28,5.439814814814814e-13,2.0
29,29,5.439814814814814e-13,0.0
30,30,5.555555555555556e-13,2.0
31,31,5.555555555555556e-13,1.0
32,32,5.671296296296296e-13,2.0
33,33,5.671296296296296e-13,2.0
34,34,5.671296296296296e-13,0.0
35,35,5.671296296296296e-13,4.0
36,36,5.671296296296296e-13,4.0
37,37,5.671296296296296e-13,4.0
38,38,5.671296296296296e-13,2.0
39,39,5.671296296296296e-13,4.0
40,40,5.671296296296296e-13,4.0
41,41,5.671296296296296e-13,2.0
42,42,5.787037037037037e-13,2.0
43,43,5.787037037037037e-13,0.0
44,44,5.902777777777778e-13,4.0
45,45,5.902777777777778e-13,1.0
46,46,5.902777777777778e-13,2.0
47,47,5.902777777777778e-13,4.0
48,48,6.018518518518519e-13,0.0
49,49,6.018518518518519e-13,2.0
