,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,1.1574074074074074e-14,2.0
2,2,1.1574074074074074e-14,4.0
3,3,1.1574074074074074e-14,4.0
4,4,1.1574074074074074e-14,0.0
5,5,2.3148148148148147e-14,0.0
6,6,5.787037037037037e-14,4.0
7,7,5.787037037037037e-14,2.0
8,8,5.787037037037037e-14,0.0
9,9,5.787037037037037e-14,4.0
10,10,6.944444444444445e-14,4.0
11,11,6.944444444444445e-14,0.0
12,12,6.944444444444445e-14,0.0
13,13,6.944444444444445e-14,2.0
14,14,6.944444444444445e-14,1.0
15,15,8.101851851851852e-14,0.0
16,16,1.0416666666666666e-13,4.0
17,17,1.0416666666666666e-13,3.0
18,18,1.0416666666666666e-13,0.0
19,19,1.388888888888889e-13,1.0
20,20,1.736111111111111e-13,4.0
21,21,1.736111111111111e-13,4.0
22,22,1.736111111111111e-13,2.0
23,23,1.736111111111111e-13,4.0
24,24,1.736111111111111e-13,2.0
25,25,1.8518518518518518e-13,2.0
26,26,1.8518518518518518e-13,4.0
27,27,1.8518518518518518e-13,2.0
28,28,1.8518518518518518e-13,0.0
29,29,1.8518518518518518e-13,0.0
30,30,1.8518518518518518e-13,0.0
31,31,1.8518518518518518e-13,2.0
32,32,1.8518518518518518e-13,4.0
33,33,1.8518518518518518e-13,2.0
34,34,1.8518518518518518e-13,0.0
35,35,1.9675925925925925e-13,4.0
36,36,1.9675925925925925e-13,2.0
37,37,1.9675925925925925e-13,2.0
38,38,1.9675925925925925e-13,4.0
39,39,1.9675925925925925e-13,0.0
40,40,2.0833333333333332e-13,4.0
41,41,2.0833333333333332e-13,0.0
42,42,2.0833333333333332e-13,2.0
43,43,2.1990740740740742e-13,1.0
44,44,2.1990740740740742e-13,2.0
45,45,2.4305555555555556e-13,0.0
46,46,2.8935185185185184e-13,4.0
47,47,2.8935185185185184e-13,0.0
48,48,3.0092592592592594e-13,2.0
49,49,3.240740740740741e-13,4.0
