,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,3.4722222222222224e-14,0.0
2,2,6.944444444444445e-14,0.0
3,3,8.101851851851852e-14,2.0
4,4,8.101851851851852e-14,1.0
5,5,8.101851851851852e-14,1.0
6,6,8.101851851851852e-14,1.0
7,7,9.259259259259259e-14,1.0
8,8,1.0416666666666666e-13,1.0
9,9,1.0416666666666666e-13,3.0
10,10,1.1574074074074073e-13,2.0
11,11,1.1574074074074073e-13,1.0
12,12,1.2731481481481483e-13,2.0
13,13,1.2731481481481483e-13,0.0
14,14,1.5046296296296297e-13,0.0
15,15,1.5046296296296297e-13,3.0
16,16,1.5046296296296297e-13,0.0
17,17,1.6203703703703704e-13,3.0
18,18,1.6203703703703704e-13,2.0
19,19,1.6203703703703704e-13,2.0
20,20,1.736111111111111e-13,0.0
21,21,1.736111111111111e-13,0.0
22,22,1.736111111111111e-13,0.0
23,23,1.8518518518518518e-13,0.0
24,24,1.8518518518518518e-13,2.0
25,25,1.8518518518518518e-13,0.0
26,26,1.8518518518518518e-13,0.0
27,27,1.8518518518518518e-13,0.0
28,28,1.8518518518518518e-13,1.0
29,29,1.9675925925925925e-13,1.0
30,30,1.9675925925925925e-13,1.0
31,31,1.9675925925925925e-13,1.0
32,32,2.1990740740740742e-13,1.0
33,33,2.662037037037037e-13,1.0
34,34,2.662037037037037e-13,1.0
35,35,2.777777777777778e-13,0.0
36,36,3.240740740740741e-13,2.0
37,37,3.240740740740741e-13,2.0
38,38,3.240740740740741e-13,0.0
39,39,3.240740740740741e-13,1.0
40,40,3.3564814814814817e-13,2.0
41,41,3.3564814814814817e-13,0.0
42,42,3.3564814814814817e-13,0.0
43,43,3.3564814814814817e-13,0.0
44,44,3.3564814814814817e-13,2.0
45,45,3.3564814814814817e-13,0.0
46,46,3.3564814814814817e-13,0.0
47,47,3.3564814814814817e-13,0.0
48,48,3.3564814814814817e-13,0.0
49,49,3.3564814814814817e-13,3.0
