,Unnamed: 0,time,event
0,0,0.0,2.0
1,1,0.0,2.0
2,2,0.0,0.0
3,3,0.0,0.0
4,4,0.0,2.0
5,5,0.0,0.0
6,6,1.1574074074074074e-14,0.0
7,7,1.1574074074074074e-14,2.0
8,8,2.3148148148148147e-14,4.0
9,9,2.3148148148148147e-14,2.0
10,10,2.3148148148148147e-14,0.0
11,11,2.3148148148148147e-14,0.0
12,12,2.3148148148148147e-14,2.0
13,13,2.3148148148148147e-14,3.0
14,14,2.3148148148148147e-14,0.0
15,15,2.3148148148148147e-14,0.0
16,16,2.3148148148148147e-14,3.0
17,17,2.3148148148148147e-14,2.0
18,18,2.3148148148148147e-14,0.0
19,19,2.3148148148148147e-14,3.0
20,20,2.3148148148148147e-14,0.0
21,21,2.3148148148148147e-14,0.0
22,22,2.3148148148148147e-14,2.0
23,23,3.4722222222222224e-14,3.0
24,24,3.4722222222222224e-14,3.0
25,25,3.4722222222222224e-14,3.0
26,26,3.4722222222222224e-14,0.0
27,27,4.6296296296296295e-14,2.0
28,28,4.6296296296296295e-14,3.0
29,29,4.6296296296296295e-14,4.0
30,30,4.6296296296296295e-14,3.0
31,31,4.6296296296296295e-14,0.0
32,32,5.787037037037037e-14,0.0
33,33,5.787037037037037e-14,0.0
34,34,8.101851851851852e-14,2.0
35,35,8.101851851851852e-14,0.0
36,36,9.259259259259259e-14,3.0
37,37,9.259259259259259e-14,4.0
38,38,1.1574074074074073e-13,2.0
39,39,1.1574074074074073e-13,0.0
40,40,1.1574074074074073e-13,0.0
41,41,1.1574074074074073e-13,0.0
42,42,1.1574074074074073e-13,3.0
43,43,1.2731481481481483e-13,3.0
44,44,1.2731481481481483e-13,3.0
45,45,1.388888888888889e-13,3.0
46,46,1.5046296296296297e-13,3.0
47,47,1.5046296296296297e-13,4.0
48,48,1.6203703703703704e-13,0.0
49,49,1.9675925925925925e-13,4.0
