,Unnamed: 0,time,event
0,0,0.0,3.0
1,1,0.0,4.0
2,2,2.3148148148148147e-14,2.0
3,3,5.787037037037037e-14,3.0
4,4,6.944444444444445e-14,1.0
5,5,1.1574074074074073e-13,4.0
6,6,1.1574074074074073e-13,0.0
7,7,1.1574074074074073e-13,0.0
8,8,2.1990740740740742e-13,1.0
9,9,2.3148148148148146e-13,1.0
10,10,2.4305555555555556e-13,3.0
11,11,2.662037037037037e-13,2.0
12,12,3.125e-13,2.0
13,13,3.125e-13,4.0
14,14,3.125e-13,4.0
15,15,3.240740740740741e-13,2.0
16,16,3.3564814814814817e-13,1.0
17,17,3.472222222222222e-13,1.0
18,18,3.472222222222222e-13,1.0
19,19,3.587962962962963e-13,1.0
20,20,3.7037037037037036e-13,4.0
21,21,3.7037037037037036e-13,2.0
22,22,3.8194444444444445e-13,0.0
23,23,3.8194444444444445e-13,3.0
24,24,4.050925925925926e-13,1.0
25,25,4.1666666666666664e-13,2.0
26,26,4.3981481481481483e-13,3.0
27,27,4.3981481481481483e-13,4.0
28,28,4.513888888888889e-13,2.0
29,29,4.513888888888889e-13,1.0
30,30,4.629629629629629e-13,4.0
31,31,4.861111111111111e-13,3.0
32,32,5.671296296296296e-13,1.0
33,33,5.787037037037037e-13,2.0
34,34,5.787037037037037e-13,4.0
35,35,5.787037037037037e-13,4.0
36,36,5.787037037037037e-13,0.0
37,37,5.902777777777778e-13,0.0
38,38,6.018518518518519e-13,3.0
39,39,6.712962962962963e-13,1.0
40,40,6.828703703703704e-13,1.0
41,41,7.060185185185185e-13,4.0
42,42,7.060185185185185e-13,2.0
43,43,7.060185185185185e-13,2.0
44,44,7.175925925925926e-13,0.0
45,45,8.217592592592592e-13,1.0
46,46,8.217592592592592e-13,2.0
47,47,8.217592592592592e-13,4.0
48,48,8.217592592592592e-13,0.0
49,49,8.217592592592592e-13,4.0
