,Unnamed: 0,time,event
0,0,0.0,3.0
1,1,1.1574074074074074e-14,1.0
2,2,8.101851851851852e-14,1.0
3,3,8.101851851851852e-14,1.0
4,4,1.0416666666666666e-13,3.0
5,5,1.388888888888889e-13,2.0
6,6,1.388888888888889e-13,4.0
7,7,1.388888888888889e-13,0.0
8,8,1.8518518518518518e-13,1.0
9,9,2.1990740740740742e-13,4.0
10,10,2.1990740740740742e-13,2.0
11,11,2.1990740740740742e-13,0.0
12,12,2.3148148148148146e-13,2.0
13,13,2.3148148148148146e-13,1.0
14,14,2.4305555555555556e-13,0.0
15,15,2.5462962962962965e-13,2.0
16,16,2.5462962962962965e-13,4.0
17,17,2.662037037037037e-13,2.0
18,18,2.662037037037037e-13,2.0
19,19,2.662037037037037e-13,4.0
20,20,2.777777777777778e-13,0.0
21,21,2.8935185185185184e-13,0.0
22,22,3.0092592592592594e-13,4.0
23,23,3.0092592592592594e-13,2.0
24,24,3.125e-13,2.0
25,25,3.125e-13,4.0
26,26,3.125e-13,0.0
27,27,3.125e-13,2.0
28,28,3.125e-13,4.0
29,29,3.3564814814814817e-13,4.0
30,30,3.3564814814814817e-13,0.0
31,31,3.3564814814814817e-13,2.0
32,32,3.3564814814814817e-13,4.0
33,33,3.587962962962963e-13,0.0
34,34,3.935185185185185e-13,1.0
35,35,4.050925925925926e-13,1.0
36,36,4.3981481481481483e-13,2.0
37,37,4.513888888888889e-13,4.0
38,38,4.513888888888889e-13,0.0
39,39,5.555555555555556e-13,1.0
40,40,6.134259259259259e-13,4.0
41,41,6.134259259259259e-13,2.0
42,42,6.134259259259259e-13,2.0
43,43,6.134259259259259e-13,4.0
44,44,6.134259259259259e-13,4.0
45,45,6.134259259259259e-13,4.0
46,46,6.25e-13,2.0
47,47,6.25e-13,0.0
48,48,6.25e-13,0.0
49,49,6.365740740740741e-13,1.0
