,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,1.1574074074074074e-14,4.0
2,2,6.944444444444445e-14,2.0
3,3,6.944444444444445e-14,3.0
4,4,6.944444444444445e-14,3.0
5,5,6.944444444444445e-14,3.0
6,6,8.101851851851852e-14,1.0
7,7,8.101851851851852e-14,1.0
8,8,8.101851851851852e-14,1.0
9,9,1.0416666666666666e-13,3.0
10,10,1.1574074074074073e-13,2.0
11,11,1.388888888888889e-13,1.0
12,12,1.388888888888889e-13,1.0
13,13,1.5046296296296297e-13,1.0
14,14,1.6203703703703704e-13,3.0
15,15,1.6203703703703704e-13,3.0
16,16,1.6203703703703704e-13,1.0
17,17,1.8518518518518518e-13,4.0
18,18,1.8518518518518518e-13,4.0
19,19,1.8518518518518518e-13,4.0
20,20,1.9675925925925925e-13,2.0
21,21,1.9675925925925925e-13,4.0
22,22,1.9675925925925925e-13,3.0
23,23,2.0833333333333332e-13,1.0
24,24,2.0833333333333332e-13,3.0
25,25,2.0833333333333332e-13,1.0
26,26,2.3148148148148146e-13,1.0
27,27,2.4305555555555556e-13,3.0
28,28,2.4305555555555556e-13,1.0
29,29,2.4305555555555556e-13,3.0
30,30,2.4305555555555556e-13,1.0
31,31,2.4305555555555556e-13,1.0
32,32,2.662037037037037e-13,4.0
33,33,2.777777777777778e-13,0.0
34,34,2.777777777777778e-13,0.0
35,35,2.8935185185185184e-13,2.0
36,36,3.0092592592592594e-13,3.0
37,37,3.0092592592592594e-13,3.0
38,38,3.0092592592592594e-13,1.0
39,39,3.0092592592592594e-13,1.0
40,40,3.472222222222222e-13,4.0
41,41,4.2824074074074074e-13,0.0
42,42,4.2824074074074074e-13,1.0
43,43,4.3981481481481483e-13,4.0
44,44,4.3981481481481483e-13,4.0
45,45,4.629629629629629e-13,0.0
46,46,4.629629629629629e-13,1.0
47,47,4.976851851851852e-13,4.0
48,48,4.976851851851852e-13,4.0
49,49,4.976851851851852e-13,2.0
