,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,0.0
2,2,1.1574074074074074e-14,1.0
3,3,3.4722222222222224e-14,1.0
4,4,9.259259259259259e-14,1.0
5,5,1.5046296296296297e-13,3.0
6,6,1.5046296296296297e-13,0.0
7,7,1.6203703703703704e-13,1.0
8,8,1.736111111111111e-13,4.0
9,9,1.736111111111111e-13,0.0
10,10,1.8518518518518518e-13,0.0
11,11,2.3148148148148146e-13,1.0
12,12,2.3148148148148146e-13,0.0
13,13,2.3148148148148146e-13,0.0
14,14,2.5462962962962965e-13,1.0
15,15,2.777777777777778e-13,4.0
16,16,3.3564814814814817e-13,3.0
17,17,3.8194444444444445e-13,1.0
18,18,3.935185185185185e-13,1.0
19,19,4.050925925925926e-13,2.0
20,20,4.1666666666666664e-13,4.0
21,21,4.2824074074074074e-13,1.0
22,22,4.513888888888889e-13,0.0
23,23,4.745370370370371e-13,1.0
24,24,4.861111111111111e-13,1.0
25,25,5.092592592592593e-13,4.0
26,26,5.208333333333334e-13,1.0
27,27,5.208333333333334e-13,0.0
28,28,5.555555555555556e-13,1.0
29,29,5.787037037037037e-13,2.0
30,30,5.787037037037037e-13,4.0
31,31,5.902777777777778e-13,0.0
32,32,6.018518518518519e-13,1.0
33,33,6.25e-13,2.0
34,34,6.25e-13,0.0
35,35,6.481481481481482e-13,3.0
36,36,6.712962962962963e-13,4.0
37,37,6.712962962962963e-13,1.0
38,38,6.828703703703704e-13,0.0
39,39,7.407407407407407e-13,1.0
40,40,7.638888888888889e-13,4.0
41,41,7.638888888888889e-13,2.0
42,42,7.75462962962963e-13,2.0
43,43,7.75462962962963e-13,0.0
44,44,7.75462962962963e-13,2.0
45,45,7.75462962962963e-13,0.0
46,46,7.87037037037037e-13,1.0
47,47,7.87037037037037e-13,1.0
48,48,7.986111111111111e-13,4.0
49,49,7.986111111111111e-13,0.0
