,Unnamed: 0,time,event
0,0,0.0,4.0
1,1,0.0,2.0
2,2,0.0,4.0
3,3,0.0,4.0
4,4,0.0,2.0
5,5,0.0,0.0
6,6,0.0,2.0
7,7,0.0,0.0
8,8,1.1574074074074074e-14,4.0
9,9,1.1574074074074074e-14,2.0
10,10,1.1574074074074074e-14,2.0
11,11,1.1574074074074074e-14,0.0
12,12,1.1574074074074074e-14,0.0
13,13,1.1574074074074074e-14,0.0
14,14,1.1574074074074074e-14,0.0
15,15,1.1574074074074074e-14,2.0
16,16,1.1574074074074074e-14,0.0
17,17,1.1574074074074074e-14,1.0
18,18,1.1574074074074074e-14,2.0
19,19,1.1574074074074074e-14,4.0
20,20,1.1574074074074074e-14,4.0
21,21,1.1574074074074074e-14,4.0
22,22,1.1574074074074074e-14,0.0
23,23,2.3148148148148147e-14,0.0
24,24,2.3148148148148147e-14,2.0
25,25,2.3148148148148147e-14,0.0
26,26,3.4722222222222224e-14,1.0
27,27,3.4722222222222224e-14,2.0
28,28,2.1990740740740742e-13,2.0
29,29,2.1990740740740742e-13,4.0
30,30,2.3148148148148146e-13,3.0
31,31,2.4305555555555556e-13,1.0
32,32,2.4305555555555556e-13,0.0
33,33,3.0092592592592594e-13,4.0
34,34,3.125e-13,2.0
35,35,3.125e-13,4.0
36,36,3.240740740740741e-13,1.0
37,37,3.3564814814814817e-13,1.0
38,38,3.8194444444444445e-13,1.0
39,39,4.1666666666666664e-13,3.0
40,40,5.208333333333334e-13,4.0
41,41,5.208333333333334e-13,2.0
42,42,5.208333333333334e-13,2.0
43,43,5.208333333333334e-13,2.0
44,44,5.208333333333334e-13,0.0
45,45,5.208333333333334e-13,0.0
46,46,5.324074074074074e-13,4.0
47,47,5.324074074074074e-13,2.0
48,48,5.439814814814814e-13,2.0
49,49,6.018518518518519e-13,2.0
