,Unnamed: 0,time,event
0,0,0.0,0.0
1,1,3.4722222222222224e-14,1.0
2,2,5.787037037037037e-14,2.0
3,3,5.787037037037037e-14,1.0
4,4,1.2731481481481483e-13,4.0
5,5,1.2731481481481483e-13,2.0
6,6,1.2731481481481483e-13,0.0
7,7,1.388888888888889e-13,1.0
8,8,1.5046296296296297e-13,0.0
9,9,1.5046296296296297e-13,3.0
10,10,1.8518518518518518e-13,0.0
11,11,1.8518518518518518e-13,1.0
12,12,1.8518518518518518e-13,3.0
13,13,1.9675925925925925e-13,4.0
14,14,2.0833333333333332e-13,3.0
15,15,2.0833333333333332e-13,1.0
16,16,2.1990740740740742e-13,3.0
17,17,2.3148148148148146e-13,2.0
18,18,2.3148148148148146e-13,1.0
19,19,2.3148148148148146e-13,1.0
20,20,2.4305555555555556e-13,0.0
21,21,2.4305555555555556e-13,0.0
22,22,2.5462962962962965e-13,3.0
23,23,3.0092592592592594e-13,0.0
24,24,3.3564814814814817e-13,0.0
25,25,3.587962962962963e-13,2.0
26,26,3.7037037037037036e-13,0.0
27,27,3.7037037037037036e-13,1.0
28,28,3.7037037037037036e-13,1.0
29,29,3.8194444444444445e-13,0.0
30,30,3.8194444444444445e-13,2.0
31,31,3.8194444444444445e-13,0.0
32,32,3.8194444444444445e-13,0.0
33,33,3.8194444444444445e-13,0.0
34,34,3.8194444444444445e-13,0.0
35,35,3.935185185185185e-13,0.0
36,36,3.935185185185185e-13,0.0
37,37,3.935185185185185e-13,1.0
38,38,3.935185185185185e-13,0.0
39,39,3.935185185185185e-13,1.0
40,40,4.050925925925926e-13,0.0
41,41,4.050925925925926e-13,0.0
42,42,4.050925925925926e-13,0.0
43,43,4.050925925925926e-13,0.0
44,44,4.1666666666666664e-13,0.0
45,45,4.1666666666666664e-13,0.0
46,46,4.1666666666666664e-13,1.0
47,47,4.1666666666666664e-13,0.0
48,48,4.1666666666666664e-13,0.0
49,49,4.1666666666666664e-13,0.0
