,Unnamed: 0,time,event
0,0,0.0,1.0
1,1,4.6296296296296295e-14,1.0
2,2,5.787037037037037e-14,3.0
3,3,8.101851851851852e-14,1.0
4,4,9.259259259259259e-14,0.0
5,5,1.2731481481481483e-13,4.0
6,6,1.2731481481481483e-13,4.0
7,7,1.2731481481481483e-13,0.0
8,8,1.2731481481481483e-13,0.0
9,9,1.388888888888889e-13,1.0
10,10,1.388888888888889e-13,2.0
11,11,1.388888888888889e-13,0.0
12,12,1.6203703703703704e-13,0.0
13,13,2.4305555555555556e-13,1.0
14,14,3.0092592592592594e-13,4.0
15,15,4.1666666666666664e-13,1.0
16,16,4.3981481481481483e-13,1.0
17,17,5.902777777777778e-13,3.0
18,18,6.018518518518519e-13,0.0
19,19,6.134259259259259e-13,4.0
20,20,6.134259259259259e-13,2.0
21,21,6.134259259259259e-13,2.0
22,22,6.134259259259259e-13,4.0
23,23,6.134259259259259e-13,0.0
24,24,6.134259259259259e-13,2.0
25,25,6.134259259259259e-13,0.0
26,26,6.25e-13,0.0
27,27,6.25e-13,3.0
28,28,6.25e-13,0.0
29,29,6.25e-13,2.0
30,30,6.365740740740741e-13,4.0
31,31,6.365740740740741e-13,0.0
32,32,6.365740740740741e-13,0.0
33,33,6.481481481481482e-13,2.0
34,34,6.481481481481482e-13,0.0
35,35,6.597222222222222e-13,0.0
36,36,6.944444444444444e-13,1.0
37,37,7.638888888888889e-13,4.0
38,38,7.638888888888889e-13,0.0
39,39,7.87037037037037e-13,1.0
40,40,8.217592592592592e-13,0.0
41,41,8.449074074074074e-13,1.0
42,42,9.027777777777778e-13,4.0
43,43,9.027777777777778e-13,0.0
44,44,9.14351851851852e-13,2.0
45,45,9.14351851851852e-13,4.0
46,46,9.14351851851852e-13,1.0
47,47,9.14351851851852e-13,0.0
48,48,9.259259259259258e-13,3.0
49,49,9.259259259259258e-13,0.0
