,time,event
0,0.00111122156220239,4.0
1,0.28197818690282345,1.0
2,0.4022178376684503,0.0
3,0.4694010518619613,1.0
4,1.105538549482754,3.0
5,1.173502627314709,4.0
6,1.6111776631631893,3.0
7,1.7925211612708036,2.0
8,2.1520098463569814,0.0
9,2.355120660360742,3.0
10,3.604278016071959,4.0
11,4.607243576535986,3.0
12,4.644803746965551,1.0
13,4.766062396779403,4.0
14,4.975910676154611,0.0
15,5.157624437643365,2.0
16,5.175550116518329,4.0
17,5.221640046707975,0.0
18,5.264755091592522,3.0
19,5.6562762766104075,4.0
20,5.684829483791379,3.0
21,5.7257154821890985,2.0
22,5.880418995013288,2.0
23,5.924948475425933,0.0
24,5.937569630860849,3.0
25,5.979808985074417,0.0
26,5.982308905698891,3.0
27,6.034367603704422,3.0
28,6.072912759246512,0.0
29,6.147486516101716,2.0
30,6.182205514266314,0.0
31,6.193505556147103,3.0
32,6.205249959451377,3.0
33,6.219355533162981,0.0
34,6.23022473885842,2.0
35,6.239495201708161,4.0
36,6.2432779731495565,2.0
37,6.3160075038177155,0.0
38,6.342007518206849,0.0
39,6.403368125244602,2.0
40,6.4219350837668685,1.0
41,6.42259172633185,2.0
42,6.447210976517873,4.0
43,6.464239800186219,2.0
44,6.4702340806658505,4.0
45,6.4748489123771895,0.0
46,6.475724361870273,3.0
47,6.503533970435581,3.0
48,6.508909668408264,0.0
49,6.51088650430545,1.0
50,6.92492688467767,1.0
51,6.993827271096197,3.0
52,7.034360454000506,3.0
53,7.099254913975517,0.0
54,7.1081871306274715,0.0
55,7.118856482799346,3.0
56,7.174434846895716,3.0
57,7.285650696418888,4.0
58,7.288051424184101,3.0
59,7.3628141503827935,3.0
60,7.369758853999907,2.0
61,7.375529548499011,2.0
62,7.425476959964751,4.0
63,7.5236715868657,3.0
64,7.549934008049654,3.0
65,7.562923204294918,4.0
66,7.591558557679776,4.0
67,7.670439965020733,0.0
68,7.687328727831123,0.0
69,7.6906208426737885,0.0
70,7.778242044402287,4.0
71,7.783546468842367,1.0
72,7.796032565092696,3.0
73,7.818326848971536,3.0
74,7.839991909047357,1.0
75,7.91452241368352,4.0
76,7.9236544243905875,4.0
77,7.951942396163654,0.0
78,7.9694095723405285,0.0
79,7.979605681496096,3.0
80,8.003751717325217,0.0
81,8.042398922378721,2.0
82,8.100109445783007,4.0
83,8.110087172462807,3.0
84,8.197940287312365,0.0
85,8.214981358257939,0.0
86,8.234658428115639,1.0
87,8.243302962740724,3.0
88,8.31599991005212,3.0
89,8.329876577029424,3.0
90,8.438536129457743,4.0
91,8.461119831601184,1.0
92,8.461160260377987,3.0
93,8.469995227645807,1.0
94,8.511515803976398,4.0
95,8.53223185926451,4.0
96,8.597364081333211,2.0
97,8.653783232062755,3.0
98,8.66710954080105,3.0
99,8.767204900134846,4.0
100,8.820885457557372,0.0
101,8.853846513863475,4.0
102,8.89871336538816,0.0
103,8.952148905202838,0.0
104,8.973649088654087,4.0
105,8.975424729696183,1.0
106,8.984883767485996,3.0
107,8.9881776676115,2.0
108,9.006389788324054,2.0
109,9.020562895717893,3.0
110,9.106997158493067,3.0
111,9.122548356527552,1.0
112,9.316958161900134,4.0
113,9.460798862601422,2.0
114,9.724195148904121,1.0
115,9.878008756501082,4.0
116,10.222710393131907,0.0
117,10.413396778959047,4.0
118,10.48605384682764,4.0
119,10.877179035753313,0.0
120,11.13651788864266,3.0
121,11.152309492095776,0.0
122,11.169897278476515,0.0
123,11.236229670436208,0.0
124,11.239546270862974,4.0
125,11.310875894051946,0.0
126,11.399782899176156,4.0
127,11.523245969405561,1.0
128,12.075872045558732,3.0
129,12.176026268597093,2.0
130,12.211181310525243,2.0
131,12.38393198989656,0.0
132,12.464275541930526,2.0
133,12.540709725039042,3.0
134,12.542664172710136,0.0
135,12.57304512932267,3.0
136,12.626733549010375,2.0
137,12.665434227544438,1.0
138,13.348081904236786,4.0
139,13.392197899473262,3.0
140,13.43539916766474,0.0
141,13.445035369712844,0.0
142,13.463995666255608,1.0
143,13.48409870683823,4.0
144,13.571312293383603,0.0
145,13.597373190348815,4.0
146,13.636150831672893,2.0
147,13.658632900272552,0.0
148,13.706803330497898,4.0
149,14.038193468215077,4.0
150,14.208373616988933,2.0
151,14.3817776674936,4.0
152,14.412903239776218,0.0
153,14.518738296435192,1.0
154,14.639825139510018,3.0
155,14.716037092991634,4.0
156,14.922262019268574,2.0
157,15.316927920878413,3.0
158,15.33376187048508,4.0
159,15.390453809125288,4.0
160,15.707071997169251,3.0
161,16.09399068844313,0.0
162,16.161028648796098,4.0
163,16.22560177850286,4.0
164,16.261983340851586,0.0
165,16.288765947610184,3.0
166,16.333150914220163,0.0
167,16.426652048611842,3.0
168,16.480699434821503,4.0
169,16.759508393364523,0.0
170,16.764080085986514,1.0
171,17.031736054341042,0.0
172,17.20543294318092,3.0
173,17.84093721424061,2.0
174,18.151041690845656,4.0
175,18.252456261368685,1.0
176,18.256915839036534,0.0
177,18.379059094955167,2.0
178,18.417587903873894,2.0
179,18.661401489396205,3.0
180,18.696994198639157,4.0
181,18.72516975077568,0.0
182,18.806548283387308,2.0
183,18.92799242133556,1.0
184,18.928434722266346,0.0
185,19.00584566204387,2.0
186,19.013542536966476,4.0
