,time,event
0,0.33087144555568554,2.0
1,0.4949434610925048,2.0
2,0.6532533025052075,2.0
3,0.7934227214697076,3.0
4,0.8667854805647549,2.0
5,0.9229542543369406,3.0
6,0.9467378886130026,4.0
7,1.3068723506089042,3.0
8,1.3374974540838964,2.0
9,1.5740864539665558,0.0
10,1.7449914843679137,1.0
11,2.167494606645173,3.0
12,2.6043759522361203,1.0
13,2.6378418478558934,1.0
14,2.656590434554259,4.0
15,2.7147817657147995,0.0
16,2.8110209776603723,3.0
17,2.9674162161028956,1.0
18,3.11672601950055,3.0
19,3.231840650242246,1.0
20,3.3031076837654076,1.0
21,3.7749366179098587,1.0
22,3.8018630302203804,2.0
23,4.083052994126275,3.0
24,4.7671420871030685,1.0
25,5.646450639553892,3.0
26,5.766816657874691,2.0
27,5.929869675457089,4.0
28,6.576312004439639,3.0
29,7.027568438555405,1.0
30,7.39470936607933,2.0
31,7.596692752280799,3.0
32,7.703934359912035,3.0
33,8.785547881863707,0.0
34,8.90556145162694,0.0
35,9.002220356391224,2.0
36,9.009588204160599,4.0
37,9.422810597143306,1.0
38,9.434521496157881,0.0
39,9.447887025718238,4.0
40,9.466476846692794,3.0
41,9.471603608010298,1.0
42,9.512829938721488,0.0
43,9.652110282000075,2.0
44,9.779249262960704,3.0
45,9.95447409969671,2.0
46,10.181324906646422,4.0
47,10.34810409205827,0.0
48,10.511257331231226,4.0
49,10.636047201526177,2.0
50,11.21420062627685,1.0
51,11.898904439427003,1.0
52,12.152742458831947,1.0
53,12.232741122124208,4.0
54,12.318607084718193,3.0
55,12.385048125664056,1.0
56,12.772518783443601,4.0
57,12.879101954352004,0.0
58,12.881955922667206,3.0
59,13.013437580499374,3.0
60,13.139075605837728,2.0
61,13.205751240636468,1.0
62,13.30560114165698,3.0
63,13.320806431864868,1.0
64,13.328558678066404,3.0
65,13.398812520684192,3.0
66,13.591513570201197,2.0
67,13.615954315275083,2.0
68,13.628646066881426,4.0
69,13.962600620297193,3.0
70,13.980848172377236,1.0
71,14.003469275544527,1.0
72,14.031647764879594,2.0
73,14.191608934568668,3.0
74,14.40963235914186,3.0
75,14.695697296972563,3.0
76,15.239741607265117,4.0
77,15.260497619630208,1.0
78,15.294043975778925,2.0
79,15.451464337390538,1.0
80,15.464470634265572,3.0
81,15.479759748183506,0.0
82,15.496667825476464,2.0
83,15.553055400012786,3.0
84,15.640257091139254,0.0
85,15.696378781927923,2.0
86,15.788639815740716,2.0
87,15.810261492896219,1.0
88,15.853297326070203,3.0
89,15.942272331388011,0.0
90,15.94546258878508,0.0
91,15.96234152777983,3.0
92,16.01727042316413,3.0
93,16.07224276291377,4.0
94,16.08316348901479,4.0
95,16.087764057388306,4.0
96,16.13613050234926,4.0
97,16.190434893863554,3.0
98,16.372801657125162,1.0
99,16.405643453850445,3.0
100,16.413050575134072,1.0
101,16.44129106907582,4.0
102,16.506024070254554,0.0
103,16.74733779301782,0.0
104,17.111410577063523,2.0
105,17.362315000650522,2.0
106,17.515057288272665,2.0
107,17.86272263406984,3.0
108,18.134312594912775,0.0
109,18.23729268133626,1.0
110,18.284626219936897,3.0
111,18.36898697730263,1.0
112,18.433771764313796,4.0
113,18.43868058663554,0.0
114,19.084099194894623,1.0
115,19.3615412434438,1.0
116,19.531076938161977,3.0
117,19.90615938285453,1.0
118,20.19395242462181,1.0
119,20.356157898789473,2.0
120,21.03472776250834,2.0
121,21.43278958047877,1.0
122,21.507956264386294,3.0
123,21.852553026027316,4.0
124,21.99878162621519,1.0
125,22.17763923750849,0.0
126,22.19926800373001,2.0
127,22.20254398281372,3.0
128,22.34126467689243,1.0
129,22.41093384479853,4.0
130,22.427956047723622,3.0
131,22.483349994458248,1.0
132,22.683504751007817,3.0
133,22.766261651350796,1.0
134,22.86246943177362,1.0
135,22.91016571547047,1.0
136,23.00617055948456,3.0
137,23.2851513298009,0.0
138,23.29063984109591,2.0
139,23.476156266275886,4.0
140,23.90751098642579,3.0
141,24.439456815685,0.0
142,24.89447441594167,3.0
143,24.90150844621613,2.0
144,24.915988668301583,0.0
145,25.021316728283264,2.0
146,25.08113939714074,4.0
147,25.185706784463253,1.0
148,25.262589766005043,2.0
149,25.54074940922288,1.0
150,26.181768182613755,3.0
151,26.63188363859166,1.0
152,26.99312755959361,1.0
153,27.38924667347503,4.0
154,27.410838184487417,4.0
155,27.975940421610282,0.0
156,28.453075423178234,4.0
157,29.010323716590403,1.0
158,29.028519290648635,2.0
159,29.350289585343493,0.0
160,29.39893955614641,4.0
161,29.49463364851071,4.0
162,29.523017065210162,4.0
163,29.661680173569803,4.0
164,29.83127266663377,1.0
165,29.866022099860828,3.0
166,29.899133638585344,2.0
167,30.327822057531375,2.0
168,30.532631288133114,0.0
169,31.04877233169895,1.0
170,31.156596081293475,2.0
171,31.23855467258265,0.0
172,31.336261728291205,2.0
173,31.486794953529163,4.0
174,31.52092582915327,0.0
175,31.530615107318294,0.0
176,31.534629446140276,4.0
177,31.620438889402624,2.0
178,31.630205596824823,0.0
179,31.682840904450835,4.0
180,31.698821510106047,1.0
181,31.727115798409482,1.0
182,31.820693972473705,1.0
183,31.863317297218224,2.0
184,31.88364402566668,3.0
185,31.88424199437073,1.0
186,31.908042776352076,0.0
187,31.942476259376424,4.0
188,31.954969752708255,3.0
189,31.96380987417902,4.0
190,31.972580857696585,0.0
191,32.04428032861504,2.0
192,32.18385652446968,3.0
193,32.30929476729165,3.0
194,32.35423268940307,1.0
195,32.354363131440394,3.0
196,32.366751366425234,4.0
197,32.48240315306465,3.0
198,32.66197191875985,4.0
199,32.82975958642782,0.0
200,32.9852804563875,1.0
201,33.38566294886933,3.0
202,33.41108397168592,2.0
203,33.44242551340106,3.0
204,33.50361561299336,0.0
205,33.71609276738431,1.0
206,33.79762029231574,0.0
207,33.85686375894098,4.0
208,33.86063126281541,2.0
209,33.91195615479375,1.0
210,33.91680466022365,2.0
211,34.006510346029934,3.0
212,34.18108880689986,4.0
213,34.359621978951715,0.0
214,34.6297464751629,4.0
215,34.83220443482697,1.0
216,34.92398206849543,2.0
217,35.07661262571542,1.0
218,35.182144088155695,3.0
219,35.20309238209844,0.0
220,35.35115798744692,3.0
221,35.383402281316194,4.0
222,35.435579072302716,0.0
223,35.48666219434403,1.0
224,35.56121437359085,1.0
225,35.66732811791555,3.0
226,35.70500244205079,2.0
227,35.712063826393525,0.0
228,35.74179228002324,2.0
229,35.78714283064596,0.0
230,35.96327311242035,2.0
231,35.97923780658665,3.0
232,36.01067550160507,0.0
233,36.0307400866373,2.0
234,36.03183900001296,3.0
235,36.05149644342955,3.0
236,36.05513203313182,3.0
237,36.05800261412255,0.0
238,36.18000882788299,2.0
239,36.20879557328983,4.0
240,36.255990610186124,2.0
241,36.356050799362,0.0
242,36.367657287375714,2.0
243,36.51052938664102,0.0
244,36.54040592723599,2.0
245,36.54410684662179,4.0
246,36.988607226546875,4.0
247,36.99814046700275,4.0
248,37.06700165638986,4.0
249,37.12881237017645,2.0
250,37.503293797607064,0.0
251,37.79885195621983,0.0
252,37.835454071941314,1.0
253,37.851940972636115,2.0
254,37.876040141592114,4.0
255,37.953514009261305,3.0
256,38.00049793688141,0.0
257,38.13250826810867,2.0
258,38.187185779254925,4.0
259,38.38622747244714,1.0
260,38.42533329639376,0.0
261,38.5096623484101,2.0
262,38.85221825057815,3.0
263,38.997769556744245,1.0
264,39.0607646838128,2.0
265,39.54821047801156,3.0
266,39.791374785342,3.0
267,40.38333602930768,0.0
268,41.05748259286907,0.0
269,41.066830166756795,0.0
270,41.066996883826995,4.0
271,41.257520343432624,1.0
272,41.26588127428349,1.0
273,41.277073957809094,1.0
274,41.27983725897384,1.0
275,41.89028339801363,1.0
276,41.97448257099403,4.0
277,42.11507893570776,2.0
278,42.11832969125859,3.0
279,42.20041423096747,2.0
280,42.40060788273536,4.0
281,42.60880422032532,4.0
282,42.63298375146876,1.0
283,42.95286441655596,4.0
284,43.10237380353604,1.0
285,43.19827018676112,2.0
286,43.39868024001576,2.0
287,43.42452916809641,4.0
288,43.446215900005065,3.0
289,43.541839781489394,0.0
290,43.552328079521445,0.0
291,43.692451377987226,1.0
292,43.817121427391776,4.0
293,44.101548361868794,1.0
294,44.232583435166596,2.0
295,44.29559516108875,4.0
296,44.36864665003106,0.0
297,44.51703001681617,4.0
298,44.530303097322026,1.0
299,44.575385763287954,3.0
300,44.63421848772478,1.0
301,44.74454715956412,4.0
302,44.763876763645776,3.0
303,44.90679147008222,2.0
304,44.92015680711212,3.0
305,44.951446048195315,2.0
306,45.03005117192323,4.0
307,45.38033939428103,2.0
308,45.63220633792719,0.0
309,45.66159538923595,0.0
310,46.231091443442956,0.0
311,46.27775063340218,0.0
312,46.42275179942687,3.0
313,46.464121678702895,1.0
314,46.55513830370282,0.0
315,46.571734193925565,3.0
316,46.81361193837256,2.0
317,46.90230146183774,4.0
318,47.05089211559776,0.0
319,47.213270925965354,0.0
320,47.59366943129314,2.0
321,47.75378140965653,4.0
322,48.54210378669231,3.0
323,48.65564335411521,1.0
324,49.119279768754005,3.0
325,49.36276501675788,1.0
326,49.403432215207204,2.0
327,49.404606962259436,3.0
328,49.68393720735419,0.0
329,49.852975589222986,2.0
330,49.87594167896296,4.0
331,49.901172526275374,4.0
332,49.95437287031658,0.0
333,49.967361365038045,0.0
334,50.19045025806314,1.0
335,50.39569387342113,3.0
336,50.57506862138906,1.0
337,50.57890606885468,3.0
338,51.80036039794335,4.0
339,51.96126696184608,4.0
340,52.07454317864288,0.0
341,53.06793151955093,0.0
342,53.284996232332716,0.0
343,53.32799513174686,0.0
344,53.37447001768072,4.0
345,53.44710515547273,1.0
346,53.790634987517066,2.0
347,54.52292346745448,2.0
348,54.53342417279194,4.0
349,54.5597172087194,2.0
350,54.77876052937121,1.0
351,54.83804115522507,3.0
352,55.09761339030296,3.0
353,55.22912661713016,3.0
354,55.61629807863831,1.0
355,56.44389773388787,2.0
356,56.64796523543828,2.0
357,56.66018567618666,1.0
358,56.6614273413759,2.0
359,56.82304974900204,0.0
360,56.89651650017822,4.0
361,56.89773301649099,0.0
362,56.92267843892052,0.0
363,57.00546985987898,1.0
364,57.022931487697974,2.0
365,57.29001480836203,2.0
366,57.29327093810759,2.0
367,57.43329894663059,3.0
368,57.44581925857476,4.0
369,58.14578357618924,2.0
370,58.55318567357597,3.0
371,58.745119258805566,4.0
372,58.75879579939503,2.0
373,58.868527650153936,0.0
374,58.88108571156269,1.0
375,58.89370940650195,4.0
376,58.97166948506206,0.0
377,58.99952158130257,3.0
378,59.031128036482414,0.0
379,59.062277761956594,4.0
380,59.07073065002074,3.0
381,59.11140582565388,0.0
382,59.12575062700701,0.0
383,59.13346933291982,0.0
384,59.493720492640755,1.0
385,59.51245563714857,1.0
386,59.59958622860547,4.0
387,59.69767223164382,0.0
388,59.83196942136014,0.0
389,59.88382922146635,0.0
390,59.982607227107145,0.0
391,60.26482040870353,2.0
392,60.38223088192132,2.0
393,60.52599932107811,1.0
394,60.57564018132344,3.0
395,60.73555697185001,1.0
396,61.36134147153446,1.0
397,61.37993462700342,4.0
398,61.67105191330304,1.0
399,62.123237047548486,2.0
400,62.133283531418904,0.0
401,62.15889928488924,2.0
402,62.22922735320782,2.0
403,62.30379993936096,4.0
404,62.38096591950337,1.0
405,62.504677985102205,3.0
406,62.80059466635617,0.0
407,62.81350055521531,3.0
408,62.86377390905665,0.0
409,63.02848696720497,0.0
410,63.03677183539094,0.0
411,63.20454401547396,1.0
412,63.41082606161649,3.0
413,63.52796106432548,2.0
414,63.75445392270399,2.0
415,63.82497397691652,3.0
416,63.86848798122832,1.0
417,63.92124928660094,3.0
418,64.0644224392432,1.0
419,64.16528156518761,3.0
420,64.25425180014044,4.0
421,64.81017567394883,2.0
422,64.85443237886115,1.0
423,64.89942596305475,1.0
424,64.90836478040401,2.0
425,65.12447362526876,0.0
426,65.13551390159105,1.0
427,65.5548641221022,1.0
428,65.84884447885509,3.0
429,65.94927071787495,2.0
430,66.05685514974752,0.0
431,66.13563339705004,3.0
432,67.09754397287138,3.0
433,67.23910869711733,1.0
434,67.26492153995004,2.0
435,67.4739764875123,2.0
436,67.57007436730213,0.0
437,67.67522287037131,4.0
438,67.7119890493915,2.0
439,67.93877144993074,0.0
440,68.14723713369929,3.0
441,69.16084031671944,0.0
442,70.46240180555425,2.0
443,70.4899985622646,3.0
444,70.64176730927947,2.0
445,70.66522259145174,3.0
446,70.71826417776649,0.0
447,70.97176032758367,1.0
448,71.16230370876578,1.0
449,71.2137506832798,2.0
450,71.26153681375072,0.0
451,71.26769708695801,2.0
452,71.30340819804847,2.0
453,71.34874276696769,0.0
454,71.48154038536192,1.0
455,71.68623750239095,1.0
456,71.8481490964427,1.0
457,72.00629492256145,0.0
458,72.06241192307813,0.0
459,72.09877768902602,0.0
460,72.47027743623177,0.0
461,72.47231704631261,4.0
462,73.45322620504723,4.0
463,74.08629626968143,2.0
464,75.1312493745032,1.0
465,75.57290551344512,0.0
466,75.66461832580119,4.0
467,76.24349062556317,3.0
468,76.47704257047744,1.0
469,76.62873042323899,3.0
470,76.71560301405013,2.0
471,76.77299897831233,2.0
472,76.81536668593378,2.0
473,76.9013992951113,2.0
474,77.46825732528589,4.0
475,78.64918001099726,2.0
476,79.58785634511759,1.0
477,79.6030171964633,2.0
478,79.62491718056513,4.0
479,79.76770843542319,2.0
480,79.79432844334526,3.0
481,79.81750510456258,3.0
482,79.93410260564207,3.0
483,80.12633082245058,2.0
484,80.29541632093964,4.0
485,80.44583361725333,4.0
486,80.45061841101732,3.0
487,80.48099426430443,1.0
488,80.83223020989875,3.0
489,81.89859723970032,1.0
490,82.74828059427901,1.0
491,82.82636135015501,3.0
492,83.06738425158971,2.0
493,83.1648115360643,1.0
494,83.27164769514171,0.0
495,83.35259117505764,2.0
496,83.85271905916338,4.0
497,84.01058675898192,1.0
498,84.40978942445314,3.0
499,84.43275485911875,0.0
500,84.43916731875836,1.0
501,84.58631188423962,1.0
502,84.63430028758452,2.0
503,84.63693971769794,1.0
504,84.67819905973526,2.0
505,84.72222911985541,2.0
506,84.7632777189046,3.0
507,84.79475128072306,2.0
508,84.80861961681359,2.0
509,84.90106495060051,0.0
510,84.95310217691551,3.0
511,85.07228741577659,3.0
512,85.16595616468096,1.0
513,85.25055281619065,0.0
514,85.27500658281035,1.0
515,85.28586462025584,2.0
516,85.31287983383335,4.0
517,85.44811191411104,3.0
518,85.70292977597558,4.0
519,85.98626032782019,1.0
520,86.14552826750459,4.0
521,86.27879568374237,2.0
522,86.44884028957883,1.0
523,86.53660994411618,4.0
524,86.59782973860182,3.0
525,86.60380940051584,3.0
526,86.61682163596092,4.0
527,86.6201744355101,4.0
528,86.76794011578346,1.0
529,86.86709360343546,2.0
530,86.88881472740995,3.0
531,86.90647969720523,0.0
532,87.01175800964428,1.0
533,87.0373727001474,2.0
534,87.08843981860807,4.0
535,87.16422145130416,3.0
536,87.16681384344737,1.0
537,87.59017278186177,3.0
538,87.63609502373671,1.0
539,87.66436405729303,2.0
540,87.7852747553992,4.0
541,87.94668347790208,3.0
542,88.23735673818567,4.0
543,88.25864882951763,2.0
544,88.3139367259861,0.0
545,88.3876032522773,3.0
546,88.46846687127744,2.0
547,88.8718363944661,1.0
548,89.00119055852414,0.0
549,89.17889081743546,3.0
550,89.21964925990208,1.0
551,89.27712047881877,0.0
552,89.37632358487417,2.0
553,89.48872086415811,2.0
554,89.49950938194948,2.0
555,89.50275176456591,3.0
556,89.5328199669491,2.0
557,89.59929289642382,3.0
558,89.65629228083277,3.0
559,89.6682679105247,1.0
560,89.67076427425368,3.0
561,89.67884777371138,1.0
562,89.79012799243328,3.0
563,89.94897780385608,1.0
564,90.00466162418215,1.0
565,90.03239303329828,3.0
566,90.16859191257261,4.0
567,90.17255550080895,1.0
568,90.19378939387754,0.0
569,90.19587661445816,1.0
570,90.220852537737,3.0
571,90.26446607801167,4.0
572,90.29843659116372,1.0
573,90.32882144165181,0.0
574,90.38548407633847,1.0
575,90.43432923600042,3.0
576,90.4364929357124,0.0
577,90.5279428594459,4.0
578,90.5702414170323,4.0
579,90.60554975794918,2.0
580,90.61088202447492,2.0
581,90.80281066457894,4.0
582,90.8916390763386,0.0
583,90.94311260786111,3.0
584,90.9642115047099,1.0
585,90.98911207383864,0.0
586,90.99430541366239,4.0
587,91.02909657179767,4.0
588,91.03117050701472,3.0
589,91.04204435049067,2.0
590,91.21180951093376,1.0
591,91.24348440644118,3.0
592,91.45748715130829,0.0
593,91.50342380062534,4.0
594,91.52668160252982,4.0
595,91.54709139966512,0.0
596,91.6716308801906,2.0
597,91.74814049307078,3.0
598,91.77094542895762,2.0
599,92.06037383898004,0.0
