,time,event
0,0.0961144835092213,1.0
1,0.2913968034746992,3.0
2,0.32914263415980055,3.0
3,0.6258331302994988,4.0
4,0.7607896120096875,4.0
5,0.946601162578411,1.0
6,1.099212318925361,4.0
7,1.180047964326864,2.0
8,1.275690903546386,3.0
9,1.4365239765112396,1.0
10,1.559602471654061,4.0
11,1.5836499756992026,3.0
12,1.6000826718482286,2.0
13,1.6253130063215877,4.0
14,1.6288650959465356,2.0
15,1.7378425921510996,4.0
16,1.9989711704220234,1.0
17,2.141268023042913,4.0
18,2.256397788359613,3.0
19,2.7058937428331267,1.0
20,3.3487353580676102,4.0
21,3.357942659071708,4.0
22,3.5647696303622634,2.0
23,3.6076480207169044,4.0
24,3.725176199362458,2.0
25,3.7536836514035805,3.0
26,3.8266937033157022,3.0
27,4.0687715260629504,3.0
28,4.1965100496726615,4.0
29,4.212517644882777,1.0
30,4.589095147614728,0.0
31,4.919198204784833,4.0
32,4.97264230268862,1.0
33,5.046438717773991,1.0
34,5.315248030816486,2.0
35,5.442438012444305,4.0
36,5.52855095146122,3.0
37,5.726187967771459,1.0
38,5.846331199467299,4.0
39,5.930227088662188,1.0
40,5.9326417966109775,1.0
41,5.952760980224927,1.0
42,5.98647571649908,1.0
43,6.043153449954333,3.0
44,6.094486720520647,3.0
45,6.125963166007359,1.0
46,6.1918957637444345,1.0
47,6.257902748268557,4.0
48,6.259102572733891,2.0
49,6.2945053936871,4.0
50,6.306560171176584,2.0
51,6.335737835864246,3.0
52,6.388451627863138,3.0
53,6.4991371917615,0.0
54,6.667992442320094,3.0
55,6.741168355746557,1.0
56,6.748990786774294,0.0
57,6.750862358854283,1.0
58,6.7618613503924125,1.0
59,6.805595939494039,4.0
60,6.805908030761421,0.0
61,6.809416585386456,4.0
62,6.833783542994869,2.0
63,6.91379690917077,3.0
64,6.9216282163602765,1.0
65,6.9788662693189,0.0
66,7.049398901668743,3.0
67,7.0635660505522075,3.0
68,7.076888810365299,0.0
69,7.104958653866927,1.0
70,7.1784246863434165,1.0
71,7.221734739043107,3.0
72,7.225448306447752,3.0
73,7.225541716787788,3.0
74,7.272223809417923,1.0
75,7.3202894529421245,1.0
76,7.333058548118946,2.0
77,7.3694177162733,3.0
78,7.377237995028962,3.0
79,7.38035196223746,0.0
80,7.41246352725985,0.0
81,7.4250213406570404,3.0
82,7.42585202202123,0.0
83,7.435788021217984,3.0
84,7.515517161064584,3.0
85,7.534954297938431,1.0
86,7.537290949966919,2.0
87,7.541914008613149,1.0
88,7.5500917448375064,0.0
89,7.558987481792682,1.0
90,7.563150324085381,0.0
91,7.574274487082843,1.0
92,7.580018482489239,4.0
93,7.605644665810679,1.0
94,7.633863613506516,3.0
95,7.646768466752523,4.0
96,7.648167933661013,3.0
97,7.650122587941924,1.0
98,7.663585208044241,1.0
99,7.666159292364499,2.0
100,7.6674864936514835,1.0
101,7.713020803956994,1.0
102,7.7329874373111,2.0
103,7.73667553208493,3.0
104,7.742607762703239,4.0
105,7.76424428200095,0.0
106,7.772476155244237,1.0
107,7.798957486330503,1.0
108,7.816375747971635,3.0
109,7.832828550377683,0.0
110,7.863039277507692,1.0
111,7.877470677638309,1.0
112,7.9036313913851695,1.0
113,7.913121981840985,1.0
114,7.932730029777898,0.0
115,7.945217578582897,2.0
116,8.003081420342754,3.0
117,8.010152373743184,0.0
118,8.01372535327109,3.0
119,8.02525514958148,1.0
120,8.045595813618043,2.0
121,8.04654033337335,4.0
122,8.068822115001687,1.0
123,8.079902876327472,1.0
124,8.088401317491448,1.0
125,8.103959606441668,3.0
126,8.140178470407008,1.0
127,8.140632414210284,2.0
128,8.150682303856907,2.0
129,8.154963611134649,0.0
130,8.15734501788704,0.0
131,8.158119593260116,0.0
132,8.159026884744314,4.0
133,8.165947479513031,4.0
134,8.180781699682802,0.0
135,8.20161524394739,2.0
136,8.202404652169708,0.0
137,8.20778737760684,1.0
138,8.20793556540255,1.0
139,8.214796959882298,2.0
140,8.214822267334108,1.0
141,8.260277456849908,0.0
142,8.279620450609196,1.0
143,8.296379656460404,3.0
144,8.298124147599685,3.0
145,8.324209177189823,1.0
146,8.340835558260586,4.0
147,8.35000072907755,3.0
148,8.351975719452641,1.0
149,8.39518390109241,3.0
150,8.418523212022938,0.0
151,8.433730997005473,0.0
152,8.455267391316891,2.0
153,8.458528830413094,3.0
154,8.460426842232948,1.0
155,8.464684029459264,3.0
156,8.464809534473735,3.0
157,8.478944005357794,2.0
158,8.51833530408214,0.0
159,8.546191170104501,1.0
160,8.573504922216882,2.0
161,8.579033260335734,3.0
162,8.603117503170798,3.0
163,8.603285074775071,2.0
164,8.61945916257936,4.0
165,8.635140774303405,3.0
166,8.638848619294214,2.0
167,8.644407926568833,1.0
168,8.69556055295693,2.0
169,8.700473530148596,1.0
170,8.741765553620361,3.0
171,8.746560588815047,3.0
172,8.793346298108505,2.0
173,8.81031066228273,3.0
174,8.889899745582808,4.0
175,8.90468147392639,3.0
176,8.919682910285278,1.0
177,8.980843559513666,3.0
178,9.003793108883777,2.0
179,9.029989961020817,1.0
180,9.031988023723208,3.0
181,9.032626386542843,2.0
182,9.055996901909996,1.0
183,9.070593418069931,3.0
184,9.087243734661884,0.0
185,9.092553625785927,2.0
186,9.103917779869159,2.0
187,9.133313090115575,1.0
188,9.151646867192442,2.0
189,9.198635584028196,0.0
190,9.216172226377465,3.0
191,9.219204918639072,4.0
192,9.22994969781011,3.0
193,9.262020376088167,4.0
194,9.280736181082604,1.0
195,9.283041602942946,3.0
196,9.315187697213377,3.0
197,9.328722057483958,2.0
198,9.339736769858407,0.0
199,9.340127633608699,0.0
200,9.341219469143462,2.0
201,9.358324660359418,0.0
202,9.358876605645156,2.0
203,9.371592675452735,1.0
