,time,event
0,1.3621224617117207,0.0
1,1.3936895848176885,1.0
2,1.6093337188327808,2.0
3,1.775251284523647,2.0
4,4.046387859824762,1.0
5,5.005559200097005,1.0
6,5.123272334004636,1.0
7,5.130915002865045,1.0
8,5.238980807600287,1.0
9,5.406801508782541,3.0
10,5.6107924995056155,1.0
11,5.647592394287814,1.0
12,5.648190470439086,1.0
13,6.612987419215442,1.0
14,8.767855399328175,3.0
15,8.974482267456064,3.0
16,9.010702107356492,1.0
17,10.61385426475241,0.0
18,11.204268110011814,1.0
19,11.81538185552443,1.0
20,11.821074516539394,3.0
21,11.875691167454304,1.0
22,12.392548623160337,1.0
23,13.201210561129876,1.0
24,14.358768899152658,0.0
25,14.443598325949795,1.0
26,15.039199270330995,1.0
27,15.376704384215348,4.0
28,15.388726506857433,3.0
29,15.47222631329428,1.0
30,15.472724458046343,3.0
31,15.565076192463259,3.0
32,15.678626912130353,3.0
33,15.698765612018033,2.0
34,15.746432468863599,0.0
35,16.08893077444403,1.0
36,16.5423141961706,1.0
37,16.560144936244008,0.0
38,16.906909935611694,1.0
39,17.21492350380592,1.0
40,17.3272527161235,1.0
41,17.33273670880568,0.0
42,17.905707422805563,4.0
43,18.0236518194271,0.0
44,18.029842374937033,2.0
45,18.07549588809622,1.0
46,18.372348575952042,4.0
47,20.31224523524218,1.0
48,20.31930730570032,1.0
49,20.66569436023835,1.0
50,20.84814429967269,1.0
51,21.165057380951666,0.0
52,21.437017601120775,0.0
53,21.772533411839433,1.0
54,23.56421568436466,1.0
55,24.022000723832033,4.0
56,24.256276283739602,1.0
57,25.099756714908725,1.0
58,25.681984731692516,1.0
59,25.794852761886712,4.0
60,25.818236086478734,2.0
61,26.040878188661466,0.0
62,26.27128057854503,0.0
63,26.281870746830403,2.0
64,26.414350577659,4.0
65,26.59664774281914,4.0
66,26.847425816323334,2.0
67,27.334793937744575,1.0
68,27.37320332530257,4.0
69,27.374104026866362,0.0
70,27.460687233708246,3.0
71,27.603084299728206,4.0
72,27.69828767280194,1.0
73,28.184228990195212,1.0
74,28.244132171233616,2.0
75,28.28363894692135,2.0
76,28.446072906070683,1.0
77,28.51257027795298,1.0
78,28.846743712723253,1.0
79,28.95429652558738,0.0
80,29.376857008839096,1.0
81,29.549471914936944,2.0
82,29.592001533304366,1.0
83,29.631757765206462,4.0
84,30.008014537904952,2.0
85,30.105173074405247,2.0
86,30.118453971013064,1.0
87,30.176107657540975,2.0
88,30.30174366485674,0.0
89,30.489254330157838,2.0
90,30.760275430628802,1.0
91,31.99079854387936,0.0
92,32.10944845827821,0.0
93,32.14376248609689,1.0
94,32.27960237725887,4.0
95,32.39863921826324,4.0
96,32.656098234567025,1.0
97,32.877312687515406,1.0
98,33.45891069293143,4.0
99,35.79925666232931,0.0
100,35.86815648880449,0.0
101,36.10822723891654,1.0
102,36.16811550176695,1.0
103,36.17344322796216,1.0
104,36.35411191861424,0.0
105,36.484489697385825,4.0
106,36.63008371828282,1.0
107,36.79772370351615,3.0
108,37.1608845685036,1.0
109,37.193861396054906,4.0
110,37.3291914882002,2.0
111,37.7431145903367,1.0
112,38.75717193283731,1.0
113,38.925205594772024,0.0
114,39.0761040339967,2.0
115,39.084628137168096,0.0
116,39.19548193389638,1.0
117,39.24222162574793,4.0
118,40.07640437455205,4.0
119,40.1278215995022,4.0
120,40.151862437842354,1.0
121,40.21352483915335,1.0
122,40.40411546425564,2.0
123,40.44973359208561,2.0
124,40.517544177389034,1.0
125,40.86615107504431,4.0
126,40.88774373460067,0.0
127,40.97661016778678,1.0
128,40.99778023415661,1.0
129,41.03685558576699,2.0
130,41.04930114082619,1.0
131,41.09239579084723,1.0
132,41.179648030496686,4.0
133,41.19075110560178,4.0
134,41.22348858617224,2.0
135,41.248751962095135,2.0
136,41.59403692067985,1.0
137,41.92150721570007,1.0
138,42.14621548023238,1.0
139,42.481874292157976,1.0
140,43.03023691735353,1.0
141,43.20305989484029,2.0
142,44.26087103699835,1.0
143,44.32248788080923,0.0
144,44.38174750262915,1.0
145,45.299710375368086,1.0
146,46.205618993176806,1.0
147,47.04437771261148,1.0
148,47.06599314873235,1.0
149,47.15156335016996,4.0
150,47.23661252988921,4.0
151,47.394465902988614,1.0
152,47.42093349127334,1.0
153,47.451832850082575,1.0
154,47.53616038943689,0.0
155,47.71883862572183,2.0
156,47.77807005943271,0.0
157,47.79465008517828,4.0
158,47.80983982784846,4.0
159,47.88414489422957,1.0
160,47.896864363459876,2.0
161,48.16120787959764,1.0
162,48.16450657451813,4.0
163,48.19376050680262,1.0
164,48.24484049053193,1.0
