,time,event
0,2.34782054148108,4.0
1,2.9628401428708004,0.0
2,4.508822064275916,0.0
3,6.999568802449275,1.0
4,7.97619166367154,1.0
5,9.234203777945112,4.0
6,9.277466104744912,2.0
7,9.31432356599115,2.0
8,9.382121417288198,4.0
9,9.398443565613269,2.0
10,9.430655225835139,0.0
11,9.583582805037377,0.0
12,9.654801200977582,4.0
13,9.814164189497943,2.0
14,9.82624874834214,4.0
15,9.857845485592046,4.0
16,10.055208253176788,4.0
17,10.166590574085228,0.0
18,10.29297020263329,2.0
19,10.304198539864021,0.0
20,10.35297611838823,0.0
21,10.50146632035516,4.0
22,10.501503542535108,4.0
23,10.706481578718257,0.0
24,11.177386441912502,0.0
25,11.593083710198764,1.0
26,12.453334488409638,4.0
27,14.832380954705055,1.0
28,18.64762129332265,4.0
29,19.612834985641644,2.0
30,19.71460119098577,3.0
31,19.770569284086953,2.0
32,19.830945796747006,0.0
33,19.915576613148744,4.0
34,19.920192043494104,1.0
35,20.059878304082783,0.0
36,20.074437057773707,0.0
37,20.496896335678272,4.0
38,20.613588109442674,0.0
39,20.619761133602417,2.0
40,20.62800476382192,0.0
41,21.016365135233585,4.0
42,21.438701626252982,0.0
43,21.783919778330898,4.0
44,22.413684615414983,0.0
45,24.404896719113523,4.0
46,24.71005188300207,2.0
47,24.762739621315514,4.0
48,24.939870025385336,0.0
49,24.98422710609529,4.0
