,time,event
0,1.5780207602250964,1.0
1,4.327164286525678,1.0
2,5.7498769844719035,1.0
3,8.09234650873129,4.0
4,8.702274347246552,3.0
5,8.847054157942578,0.0
6,11.327013529616371,3.0
7,18.97984984320273,4.0
8,19.786544532707204,0.0
9,20.010770660106118,2.0
10,22.56391899068613,1.0
11,23.28278765481089,4.0
12,23.60689325790178,3.0
13,24.087532802467514,2.0
14,24.710585636853097,2.0
15,24.85457102363675,4.0
16,25.220060064456426,0.0
17,25.915930061596686,4.0
18,25.938772479546316,2.0
19,26.26031905372713,4.0
20,26.273831655228463,2.0
21,26.353983978090618,4.0
22,26.50294093126478,0.0
23,27.134412944400317,4.0
24,27.17816978553107,0.0
25,27.183376459461584,0.0
26,27.22792884803564,0.0
27,27.498964056025542,0.0
28,27.631764121601655,0.0
29,30.553710501489064,4.0
30,30.571036442043756,2.0
31,30.59235552576461,1.0
32,34.46268184904017,1.0
33,35.60924037789863,1.0
34,35.70499757601443,0.0
35,36.81343415820695,1.0
36,42.06852846204423,4.0
37,42.24240231656258,2.0
38,42.24594786545651,2.0
39,42.478916986501496,2.0
40,42.58023846319971,4.0
41,42.93887885658346,4.0
42,43.20927897189011,2.0
43,44.42445662130427,4.0
44,44.977071134616025,2.0
45,45.05985743444593,4.0
46,45.369087201522184,4.0
47,45.601499422947626,4.0
48,45.7801489338075,0.0
49,45.85494745126106,0.0
