,time,event
0,0.727514493407308,2.0
1,1.8704666177223508,3.0
2,1.9042805646645053,4.0
3,2.4084141413768987,0.0
4,3.3186113805418898,3.0
5,7.750681422992045,0.0
6,11.606022959354085,0.0
7,12.141289694010908,2.0
8,12.167614955322602,3.0
9,12.74040408893591,1.0
10,14.298148217967775,3.0
11,15.039599903533716,2.0
12,15.098150446938948,0.0
13,15.363475310614696,0.0
14,16.130723141613068,4.0
15,16.320876258099485,0.0
16,16.511068086793063,1.0
17,17.882425630758206,1.0
18,17.933574372764184,3.0
19,18.025921042722313,3.0
20,19.38779003267304,2.0
21,19.45769519074332,0.0
22,19.462255347813453,0.0
23,19.50845781011817,0.0
24,19.519039649641496,0.0
25,19.549432682755075,0.0
26,19.833986094247344,3.0
27,21.438176314698104,3.0
28,22.36941924748459,2.0
29,22.76343416567139,1.0
30,22.878531931067148,3.0
31,23.361671135363736,2.0
32,23.696294200391147,4.0
33,23.698360371591388,0.0
34,23.789727143506195,3.0
35,23.799868253209706,0.0
36,23.950728343334802,0.0
37,24.226199892590344,0.0
38,24.30288392877541,0.0
39,24.425357045102004,1.0
40,24.56179356790176,3.0
41,24.813669929329564,3.0
42,24.842823274338453,0.0
43,25.872441066832764,2.0
44,26.121861783842498,0.0
45,26.135240164923932,2.0
46,26.19353388038323,0.0
47,26.42433965836518,0.0
48,26.4445906140176,0.0
49,26.965122442898604,2.0
